scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S1_boundary,130363,5,J,12,0.0,0,,1,0,0,0,0,0,0,336.1150833333333,254.94845378474224,76.16666666666667,5.0,151.91359433333335,179.08916321667417,107.75582988334084,0.75,2.75,1.75,12.416666666666666,0.5833333333333334,1.4001500000013039,0.0004454169070413627,0
S1_boundary,130363,5,J+,12,0.0,0,,1,0,0,0,0,0,0,327.8635,251.44679808924093,71.41666666666667,5.0,145.39728983333333,169.36008115684496,103.44341449017827,0.9166666666666666,1.9166666666666667,1.4166666666666667,11.833333333333334,0.0,0.19968900000094436,0.00042292910893593216,0
S1_boundary,130363,6,I,12,0.0,0,,1,0,0,0,0,0,0,335.47525,266.2252716862153,64.25,5.0,147.35421908333333,173.0208857732466,116.10421910657993,0.9166666666666666,1.5833333333333333,0.9166666666666666,10.5,0.08333333333333333,0.6469568999891635,0.000260234583493002,0
S1_boundary,130363,6,J,12,0.0,0,,1,0,0,0,0,0,0,332.9675833333333,255.21759837151356,72.75,5.0,153.01114216666667,176.56514299515254,107.73180966181918,0.6666666666666666,2.1666666666666665,1.4166666666666667,11.916666666666666,0.5,1.3398059000028297,0.00018045816295853,0
S1_boundary,130363,6,J+,12,0.0,0,,1,0,0,0,0,0,0,326.0,251.0833513521147,69.91666666666667,5.0,146.89728983333333,169.36008115684496,103.44341449017827,0.6666666666666666,1.6666666666666667,1.4166666666666667,11.583333333333334,0.0,0.1670064999780152,0.00021622537633447791,0
S1_boundary,130363,7,I,16,0.0,0,,1,0,0,0,0,0,0,301.2691875,249.58170054592745,46.6875,5.0,126.1673216875,126.5423217144398,88.7923217144398,0.9375,2.0625,0.875,7.3125,0.3125,1.1153896999894641,0.00020873483936156845,0
S1_boundary,130363,7,J,16,0.0,0,,1,0,0,0,0,0,0,265.338125,211.96312351491534,48.375,5.0,113.409972875,114.53497286066866,71.15997286066866,0.625,2.25,1.1875,7.75,0.5,1.5340170999988914,2.376135444137617e-05,0
S1_boundary,130363,7,J+,16,0.0,0,,1,0,0,0,0,0,0,261.4725625,210.1600583527488,46.3125,5.0,106.047967375,107.17296738969478,66.73546738969478,0.8125,1.875,1.375,7.5625,0.0,0.15755969999008812,6.63560190332646e-05,0
S1_boundary,130363,8,I,11,0.0,0,,1,0,0,0,0,0,0,438.72672727272726,361.3630913807668,72.36363636363636,5.0,189.18940245454544,190.82576611073992,128.7348570198308,1.0,2.272727272727273,0.5454545454545454,11.454545454545455,0.36363636363636365,0.7244235000107437,5.188434897718253e-06,0
S1_boundary,130363,8,J,11,0.0,0,,1,0,0,0,0,0,0,392.1388181818182,308.95696129922203,78.18181818181819,5.0,171.28129572727272,196.33161347792603,121.42252256883506,0.5454545454545454,2.272727272727273,1.1818181818181819,12.727272727272727,0.7272727272727273,1.2199598999868613,0.00042570855794110685,0
S1_boundary,130363,8,J+,11,0.0,0,,1,0,0,0,0,0,0,380.2915454545455,300.65516506820893,74.63636363636364,5.0,158.61522527272726,183.6655430801945,112.84736126201265,0.6363636363636364,1.6363636363636365,1.2727272727272727,12.363636363636363,0.0,0.21205030000419356,0.00018424970221531112,0
S1_boundary,130363,9,I,10,0.0,0,,1,0,0,0,0,0,0,417.86319999999995,342.46320729502435,70.4,5.0,170.0530893,200.25308928163463,138.55308928163464,1.0,1.7,0.7,11.4,0.1,0.4074867000163067,7.295024397535599e-05,0
S1_boundary,130363,9,J,10,0.0,0,,1,0,0,0,0,0,0,390.6266,305.12657478456265,80.5,5.0,151.3198662,203.74318951909294,128.94318951909293,0.7,2.4,1.2,13.0,0.4,1.8948300000047311,0.0002521543733564613,0
S1_boundary,130363,9,J+,10,0.0,0,,1,0,0,0,0,0,0,382.6123,300.91229291234174,76.7,5.0,145.7213983,196.63209738821396,124.13209738821392,0.7,1.7,1.2,12.7,0.0,0.2582521000003908,7.087658286764054e-05,0
S1_boundary,130363,10,I,10,0.0,0,,1,0,0,0,0,0,0,434.8876,347.8875601482913,82.0,5.0,212.06951089999998,213.86951093689078,141.9695109368907,0.9,2.3,0.7,13.5,0.4,0.451735299982829,0.0003985170874329924,0
S1_boundary,130363,10,J,10,0.0,0,,1,0,0,0,0,0,0,424.9416,330.34164858463856,89.6,5.0,179.2767478,207.62048451333175,124.3204845133318,0.8,2.4,1.6,14.6,0.1,1.0151841999904718,0.0004858463853452122,0
S1_boundary,130363,10,J+,10,0.0,0,,1,0,0,0,0,0,0,387.85540000000003,296.055393270923,86.8,5.0,179.2767478,205.63209738821396,124.13209738821392,0.8,1.9,1.4,14.3,0.0,0.22482199998921715,6.729076994815841e-05,0
S1_boundary,130363,11,I,10,0.0,0,,1,0,0,0,0,0,0,371.165,288.3649922186301,77.8,5.0,180.56653839999998,209.56653835038605,139.4665383503861,1.0,1.5,0.8,12.8,0.1,0.47808790000271983,7.781369913573144e-05,0
S1_boundary,130363,11,J,10,0.0,0,,1,0,0,0,0,0,0,362.1924,269.2923595002861,87.9,5.0,161.2908622,214.22327488086262,129.82327488086264,0.6,2.2,1.5,14.4,0.5,0.8133794000023045,0.00040499713895769673,0
S1_boundary,130363,11,J+,10,0.0,0,,1,0,0,0,0,0,0,353.72249999999997,263.6224954310443,85.1,5.0,153.52139830000002,205.03209738821397,124.13209738821392,0.7,1.7,1.5,14.1,0.0,0.09054419997846708,4.5689556827710476e-05,0
S1_boundary,130363,12,I,10,0.0,0,,1,0,0,0,0,0,0,462.15,377.6500311719136,79.5,5.0,178.6253122,210.02531218281715,139.32531218281716,1.0,1.9,1.0,13.0,0.1,0.6646047999965958,0.00031171913587968447,0
S1_boundary,130363,12,J,10,0.0,0,,1,0,0,0,0,0,0,423.303,330.30303406287004,88.0,5.0,182.4450831,214.40512398119137,129.30512398119134,0.5,2.2,1.1,14.5,0.7,1.0226705000095535,0.00034062870054185623,0
S1_boundary,130363,12,J+,10,0.0,0,,1,0,0,0,0,0,0,415.4907,325.3907064307701,85.1,5.0,173.8767478,205.03209738821397,124.13209738821392,0.7,1.7,1.2,14.1,0.0,0.253515399992466,6.43077005406667e-05,0
S1_boundary,130363,13,I,16,0.0,0,,1,0,0,0,0,0,0,275.1906875,219.37817504328314,50.8125,5.0,129.3115926875,130.06159270470474,88.87409270470474,1.0,2.1875,1.125,8.3125,0.3125,0.9156556000234559,0.00019930747021135176,0
S1_boundary,130363,13,J,16,0.0,0,,1,0,0,0,0,0,0,272.244625,214.3071547284895,52.9375,5.0,113.4972461875,114.62224617188824,69.68474617188824,0.6875,2.5,1.1875,8.5625,0.5,0.8384635999973398,0.0004756558323606441,0
S1_boundary,130363,13,J+,16,0.0,0,,1,0,0,0,0,0,0,267.9864375,212.54890856645318,50.4375,5.0,108.297967375,109.42296738969478,66.73546738969476,0.6875,2.0625,1.3125,8.25,0.0,0.22336669999640435,0.00046293674949993147,0
S1_boundary,130363,14,I,15,0.0,0,,1,0,0,0,0,0,0,327.1590666666667,269.29240085832214,52.86666666666667,5.0,134.6674002,135.86740021976317,94.33406688642984,1.0,2.2666666666666666,1.2666666666666666,8.533333333333333,0.13333333333333333,0.8004402000224218,1.2874832009401871e-05,0
S1_boundary,130363,14,J,15,0.0,0,,1,0,0,0,0,0,0,284.73566666666665,223.93569156863364,55.8,5.0,123.09547453333333,140.26570758383852,89.59904091717186,0.8666666666666667,2.2666666666666666,1.4666666666666666,9.133333333333333,0.5333333333333333,1.1599092000105884,0.0003735295049409615,0
S1_boundary,130363,14,J+,15,0.0,0,,1,0,0,0,0,0,0,275.8896666666667,217.42298663964888,53.46666666666667,5.0,113.51783186666667,130.68806492547597,82.75473159214262,0.9333333333333333,1.8666666666666667,1.5333333333333334,8.8,0.0,0.22132469998905435,0.0002004052671509271,0
S1_boundary,130363,15,I,13,0.0,0,,1,0,0,0,0,0,0,350.11284615384614,290.03592291863146,55.07692307692308,5.0,134.7884033076923,157.55763408676927,108.71148024061542,0.7692307692307693,1.5384615384615385,0.7692307692307693,8.923076923076923,0.15384615384615385,0.6960216999868862,2.0577908799168654e-06,0
S1_boundary,130363,15,J,13,0.0,0,,1,0,0,0,0,0,0,328.2779230769231,258.4317538293445,64.84615384615384,5.0,136.4260673076923,159.9980811546211,99.30577346231341,0.6923076923076923,2.4615384615384617,1.5384615384615385,10.615384615384615,0.5384615384615384,2.4186240000126418,0.00020021852242280147,0
S1_boundary,130363,15,J+,13,0.0,0,,1,0,0,0,0,0,0,320.93838461538456,255.6306824674419,60.30769230769231,5.0,129.13595984615384,151.7169979909338,95.48622876016455,0.6923076923076923,1.6923076923076923,1.3846153846153846,9.923076923076923,0.0,0.1442520999989938,0.00012792325514965341,0
S1_boundary,130363,16,I,13,0.0,0,,1,0,0,0,0,0,0,285.40776923076925,221.8693161488868,58.53846153846154,5.0,157.9378323076923,158.39937078713498,107.24552463328882,1.0,1.4615384615384615,0.8461538461538461,9.692307692307692,0.07692307692307693,0.7485564999806229,0.0001099355285987258,0
S1_boundary,130363,16,J,13,0.0,0,,1,0,0,0,0,0,0,285.53723076923075,212.38335359764005,68.15384615384616,5.0,140.6286566923077,163.73977123707084,99.7397712370708,0.6923076923076923,2.5384615384615383,1.8461538461538463,11.23076923076923,0.5384615384615384,1.3837444999953732,0.0004032306792396412,0
S1_boundary,130363,16,J+,13,0.0,0,,1,0,0,0,0,0,0,278.0224615384615,208.9455024551529,64.07692307692308,5.0,134.21288292307693,154.48622876016458,95.48622876016455,0.8461538461538461,1.8461538461538463,1.5384615384615385,10.615384615384615,0.0,0.17788990002009086,0.0004680830120378232,0
S1_boundary,130363,17,I,13,0.0,0,,1,0,0,0,0,0,0,355.863,289.4783616860622,61.38461538461539,5.0,160.8463547692308,162.2309701735978,108.84635478898244,0.9230769230769231,1.9230769230769231,0.9230769230769231,9.846153846153847,0.23076923076923078,0.5012634999875445,0.0002980811914312653,0
S1_boundary,130363,17,J,13,0.0,0,,1,0,0,0,0,0,0,310.08792307692306,238.85713382430168,66.23076923076923,5.0,146.96711876923078,166.3173877030537,102.85584924151523,0.46153846153846156,1.9230769230769231,1.2307692307692308,10.846153846153847,0.6153846153846154,0.3194435999903362,0.0002602840781946725,0
S1_boundary,130363,17,J+,13,0.0,0,,1,0,0,0,0,0,0,300.5845384615385,231.5076359468972,64.07692307692308,5.0,136.05903676923077,155.87084414477997,95.48622876016455,0.6153846153846154,1.5384615384615385,1.3846153846153846,10.615384615384615,0.0,0.07315290000406094,0.00026730966374088894,0
S1_boundary,130363,18,I,16,0.0,0,,1,0,0,0,0,0,0,282.8995625,229.64955528652297,48.25,5.0,124.7923740625,125.91737409332028,87.72987409332026,1.0,2.0625,1.0,7.9375,0.375,0.7592376999964472,0.00011541563253558706,0
S1_boundary,130363,18,J,16,0.0,0,,1,0,0,0,0,0,0,254.1135625,204.05104622754533,45.0625,5.0,104.922967375,106.79796738969478,66.73546738969476,0.5625,1.5625,1.0,7.25,0.0,0.7557819999929052,0.0002603592747618677,0
S1_boundary,130363,18,J+,16,0.0,0,,1,0,0,0,0,0,0,255.7528125,205.62778205994292,45.125,5.0,105.672967375,107.54796738969478,66.73546738969476,0.5,1.5625,1.0625,7.3125,0.0,0.21132339999894612,0.000487040913412784,0
S1_boundary,130363,19,I,13,0.0,0,,1,0,0,0,0,0,0,328.8509230769231,263.5432663206507,60.30769230769231,5.0,154.70913276923076,155.63220968339454,107.70913276031762,0.9230769230769231,2.6153846153846154,1.4615384615384615,9.923076923076923,0.15384615384615385,0.5845812000043225,0.00046216845885282964,0
S1_boundary,130363,19,J,13,0.0,0,,1,0,0,0,0,0,0,321.7553076923077,251.2937673844308,65.46153846153847,5.0,133.289806,157.665357348696,96.35766504100366,0.6923076923076923,2.3076923076923075,1.7692307692307692,10.846153846153847,0.15384615384615385,2.165506799996365,2.4002400095923804e-05,0
S1_boundary,130363,19,J+,13,0.0,0,,1,0,0,0,0,0,0,319.58,251.4261915937979,63.15384615384615,5.0,133.289806,152.64007491401074,95.48622876016455,0.7692307692307693,1.9230769230769231,1.4615384615384615,10.461538461538462,0.0,0.2689161000016611,0.0004907193729195569,0
S1_boundary,130363,20,I,13,0.0,0,,1,0,0,0,0,0,0,363.186,296.3398599663259,61.84615384615385,5.0,158.52093915384617,159.90555452893852,107.36709299047699,0.9230769230769231,2.076923076923077,0.9230769230769231,9.923076923076923,0.15384615384615385,0.7971932000073139,0.00017956223655346548,0
S1_boundary,130363,20,J,13,0.0,0,,1,0,0,0,0,0,0,320.95407692307697,249.10792673333677,66.84615384615384,5.0,141.67990092307693,161.49170830684028,99.260939076071,0.6923076923076923,2.230769230769231,1.2307692307692308,11.076923076923077,0.6153846153846154,0.7447960000135936,4.753337771035149e-05,0
S1_boundary,130363,20,J+,13,0.0,0,,1,0,0,0,0,0,0,315.5098461538461,245.97138559823603,64.53846153846153,5.0,135.13595984615384,154.94776722170303,95.48622876016455,0.8461538461538461,1.8461538461538463,1.3846153846153846,10.692307692307692,0.0,0.249794400006067,1.2777068604918895e-05,0
S1_boundary,130363,21,I,13,0.0,0,,1,0,0,0,0,0,0,371.511,310.9725098601517,55.53846153846154,5.0,149.96587907692307,152.73510983793693,108.96587906870617,0.9230769230769231,2.230769230769231,1.0769230769230769,9.0,0.15384615384615385,0.6620363999973051,0.0003718180278156069,0
S1_boundary,130363,21,J,13,0.0,0,,1,0,0,0,0,0,0,329.00015384615386,263.4616678922244,60.53846153846154,5.0,134.65377430769232,160.23603858654727,103.62065397116265,0.5384615384615384,2.5384615384615383,1.3076923076923077,9.76923076923077,0.6153846153846154,1.7918944999983069,0.0003174010830662155,0
S1_boundary,130363,21,J+,13,0.0,0,,1,0,0,0,0,0,0,316.92407692307694,256.2317559304355,55.69230769230769,5.0,124.52057523076923,146.64007491401074,95.48622876016455,0.6923076923076923,1.6923076923076923,1.0769230769230769,9.153846153846153,0.0,0.3320745000091847,0.00017290433834205032,0
S1_boundary,130363,22,I,14,0.0,0,,1,0,0,0,0,0,0,334.7478571428572,276.0335876334581,53.714285714285715,5.0,124.4319282142857,144.7176425044474,101.07478536159026,1.0,2.2857142857142856,0.8571428571428571,8.714285714285714,0.35714285714285715,0.7950028000050224,0.00022686841339236707,0
S1_boundary,130363,22,J,14,0.0,0,,1,0,0,0,0,0,0,301.6022857142857,240.17374457829723,56.42857142857143,5.0,125.30839264285714,144.18665422957216,91.97236851528643,0.5,2.2142857142857144,1.3571428571428572,9.285714285714286,0.5,1.7446429000119679,0.00042409616162331076,0
S1_boundary,130363,22,J+,14,0.0,0,,1,0,0,0,0,0,0,294.4950714285714,236.49510113423233,53.0,5.0,119.9119627142857,137.88006956300998,88.66578384872423,0.5714285714285714,1.6428571428571428,1.3571428571428572,8.714285714285714,0.0,0.23860670000431128,0.00041587925306885154,0
S1_boundary,130363,23,I,15,0.0,0,,1,0,0,0,0,0,0,274.83993333333336,224.7065791615283,45.13333333333333,5.0,128.14265626666668,130.5426562529789,93.0093229196456,0.8666666666666667,1.5333333333333334,0.8666666666666667,7.466666666666667,0.06666666666666667,0.798923599999398,0.00031257707541954005,0
S1_boundary,130363,23,J,15,0.0,0,,1,0,0,0,0,0,0,277.4512666666667,221.05123813723375,51.4,5.0,115.07704713333332,134.41763274711238,86.55096608044573,0.6,2.2,1.4666666666666666,8.4,0.4666666666666667,2.4371364999969956,0.00042794149385372293,0
S1_boundary,130363,23,J+,15,0.0,0,,1,0,0,0,0,0,0,271.69533333333334,217.56198315785193,49.13333333333333,5.0,109.91783186666666,127.08806492547596,82.75473159214262,0.8,1.8,1.4666666666666666,8.133333333333333,0.0,0.21918170002754778,0.0002526322209632781,0
S1_boundary,130363,24,I,12,0.0,0,,1,0,0,0,0,0,0,392.9704166666667,321.8871153396015,66.08333333333333,5.0,169.75734350000002,173.25734347627971,116.84067680961304,1.0,1.8333333333333333,0.5833333333333334,10.666666666666666,0.16666666666666666,0.4746212000027299,0.0003840752174255613,0
S1_boundary,130363,24,J,12,0.0,0,,1,0,0,0,0,0,0,347.5813333333333,271.74797857002017,70.83333333333333,5.0,142.89728983333333,173.05917033706518,104.64250367039851,0.4166666666666667,1.9166666666666667,1.3333333333333333,11.666666666666666,0.25,1.118537699978333,0.0002571597578935325,0
S1_boundary,130363,24,J+,12,0.0,0,,1,0,0,0,0,0,0,346.07858333333337,271.66194977580284,69.41666666666667,5.0,142.89728983333333,168.86008115684496,103.44341449017827,0.6666666666666666,1.6666666666666667,1.25,11.5,0.0,0.17127599997911602,0.000397309633626719,0
S1_boundary,130363,25,I,11,0.0,0,,1,0,0,0,0,0,0,424.5394545454546,349.1758283167083,70.36363636363636,5.0,188.53072918181817,190.16709277375094,128.6216382282964,0.8181818181818182,1.8181818181818181,0.5454545454545454,11.272727272727273,0.18181818181818182,0.5127368000103161,0.00011148379144287901,0
S1_boundary,130363,25,J,11,0.0,0,,1,0,0,0,0,0,0,389.89790909090914,305.98878682299187,78.9090909090909,5.0,165.76402927272727,193.02085519421507,117.38449155785146,0.5454545454545454,2.3636363636363638,1.3636363636363635,13.0,0.6363636363636364,1.1539620000112336,0.0003449470896157436,0
S1_boundary,130363,25,J+,11,0.0,0,,1,0,0,0,0,0,0,381.96081818181824,301.77898449286755,75.18181818181819,5.0,158.61522527272726,183.6655430801945,112.84736126201265,0.7272727272727273,1.7272727272727273,1.3636363636363635,12.454545454545455,0.0,0.22645109999575652,0.0001705784570731339,0
S1_boundary,130363,26,I,14,0.0,0,,1,0,0,0,0,0,0,331.35164285714285,275.20881867456785,51.142857142857146,5.0,123.59530185714286,143.4524446991723,101.09530184202946,0.9285714285714286,1.9285714285714286,0.9285714285714286,8.285714285714286,0.21428571428571427,0.7293560999969486,0.0004614439499164291,0
S1_boundary,130363,26,J,14,0.0,0,,1,0,0,0,0,0,0,304.89585714285715,241.32442158824503,58.57142857142857,5.0,125.38975342857144,147.32796524397625,92.9708223868334,0.5714285714285714,2.5714285714285716,1.5714285714285714,9.642857142857142,0.5714285714285714,2.9833819000050426,9.776457000043592e-05,0
S1_boundary,130363,26,J+,14,0.0,0,,1,0,0,0,0,0,0,317.1890714285714,257.18903851980343,55.0,5.0,120.34053414285714,137.88006956300998,88.66578384872423,0.7857142857142857,2.0,1.3571428571428572,8.928571428571429,0.0,0.24976809998042881,0.0004607227519954904,0
S1_boundary,130363,27,I,10,0.0,0,,1,0,0,0,0,0,0,435.12690000000003,352.6269346744276,77.5,5.0,206.7935961,210.99359612173026,141.49359612173026,0.9,1.9,0.7,12.5,0.3,0.4240996000007726,0.00034674427570280386,0
S1_boundary,130363,27,J,10,0.0,0,,1,0,0,0,0,0,0,429.1156,335.01563848346825,89.1,5.0,182.8904315,212.9833820969728,129.1833820969728,0.7,2.7,1.5,14.6,0.6,1.2059898999868892,0.00038483468279082444,0
S1_boundary,130363,27,J+,10,0.0,0,,1,0,0,0,0,0,0,384.8238,294.8238104843365,85.0,5.0,175.0767478,203.23209738821396,124.13209738821392,0.9,2.0,1.6,14.0,0.0,0.1528006999869831,0.00010484336507943226,0
S1_boundary,130363,28,I,10,0.0,0,,1,0,0,0,0,0,0,432.17690000000005,350.07691727356416,77.1,5.0,208.2578603,209.45786027594264,140.55786027594263,1.0,1.8,0.6,12.6,0.3,0.4790391999995336,0.00017273564117203932,0
S1_boundary,130363,28,J,10,0.0,0,,1,0,0,0,0,0,0,409.0384,319.13843802951453,84.9,5.0,175.0767478,204.49687351550185,124.19687351550185,0.6,2.0,1.4,13.9,0.1,0.787810800014995,0.0003802951450779801,0
S1_boundary,130363,28,J+,10,0.0,0,,1,0,0,0,0,0,0,407.3951,319.7951400978392,82.6,5.0,175.0767478,203.23209738821396,124.13209738821392,0.6,1.6,1.3,13.6,0.0,0.14782119999290444,0.00040097839200825547,0
S1_boundary,130363,29,I,13,0.0,0,,1,0,0,0,0,0,0,377.51715384615386,313.74788682892836,58.76923076923077,5.0,156.81976784615384,157.74284480766912,108.89669096151528,1.0,2.076923076923077,0.6153846153846154,9.538461538461538,0.3076923076923077,0.679130400007125,0.00047122393152676523,0
S1_boundary,130363,29,J,13,0.0,0,,1,0,0,0,0,0,0,329.56253846153845,259.1779430064413,65.38461538461539,5.0,140.20994138461538,161.4757327888413,99.32188663499511,0.46153846153846156,2.0,1.2307692307692308,10.76923076923077,0.46153846153846156,1.3548091000120621,0.00025908373663696693,0
S1_boundary,130363,29,J+,13,0.0,0,,1,0,0,0,0,0,0,324.4140769230769,256.26026394476446,63.15384615384615,5.0,134.67442138461539,154.94776722170303,95.48622876016455,0.6153846153846154,1.6153846153846154,1.1538461538461537,10.461538461538462,0.0,0.3380002999911085,0.0004312819382903399,0
S1_boundary,130363,30,I,12,0.0,0,,1,0,0,0,0,0,0,322.6435833333333,260.3102249874367,57.333333333333336,5.0,141.85252175,165.51918840028034,116.10252173361368,1.0,1.5833333333333333,0.9166666666666666,9.416666666666666,0.08333333333333333,0.6369037000113167,0.0003001507598128228,0
S1_boundary,130363,30,J,12,0.0,0,,1,0,0,0,0,0,0,318.49858333333333,248.66521340515305,64.83333333333333,5.0,127.549714,169.57624019205483,107.65957352538813,0.5,2.1666666666666665,1.1666666666666667,10.666666666666666,0.6666666666666666,1.2655574999807868,0.00043913816352869617,0
S1_boundary,130363,30,J+,12,0.0,0,,1,0,0,0,0,0,0,312.91525,245.9985445714846,61.916666666666664,5.0,120.43449858333334,161.36008115684498,103.44341449017827,0.6666666666666666,1.6666666666666667,1.25,10.25,0.0,0.26917169999796897,0.00046514218502125004,0
S1_boundary,130363,31,I,10,0.0,0,,1,0,0,0,0,0,0,391.73969999999997,311.5396807776717,75.2,5.0,175.2031845,207.20318451025167,139.5031845102517,1.0,1.6,0.9,12.2,0.1,0.4952748999930918,0.0001922232827382686,0
S1_boundary,130363,31,J,10,0.0,0,,1,0,0,0,0,0,0,393.1665,302.0664512180159,86.1,5.0,181.6930731,211.17526470277397,129.77526470277397,0.6,2.3,1.5,14.1,0.5,1.1034550000040326,0.00048781984060042305,0
S1_boundary,130363,31,J+,10,0.0,0,,1,0,0,0,0,0,0,381.9321,294.9320629134484,82.0,5.0,175.0767478,202.63209738821394,124.13209738821392,0.6,1.6,1.3,13.5,0.0,0.1498853999946732,0.0003708655158334295,0
S1_boundary,130363,32,I,11,0.0,0,,1,0,0,0,0,0,0,361.4807272727273,290.5716542745922,65.9090909090909,5.0,154.0909090909091,181.54545454545453,125.45454545454545,0.9090909090909091,1.7272727272727273,1.1818181818181819,10.909090909090908,0.0,0.4399175999860745,0.00019702051440617652,0
S1_boundary,130363,32,J,11,0.0,0,,1,0,0,0,0,0,0,344.91200000000003,265.91203379435376,74.0,5.0,160.55095563636362,187.27565500021802,117.09383681839985,0.6363636363636364,2.1818181818181817,1.7272727272727273,12.181818181818182,0.36363636363636365,1.4181611000094563,0.000371737891327939,0
S1_boundary,130363,32,J+,11,0.0,0,,1,0,0,0,0,0,0,337.51390909090907,261.69568454836866,70.81818181818181,5.0,155.342498,179.8473612620127,112.84736126201265,0.6363636363636364,1.6363636363636365,1.5454545454545454,11.727272727272727,0.0,0.051896699995268136,0.00046996794480946846,0
S1_boundary,130363,33,I,10,0.0,0,,1,0,0,0,0,0,0,434.7676,349.4675890706268,80.3,5.0,182.2025201,213.60252011530434,141.70252011530437,0.9,2.0,0.7,13.3,0.4,0.45972869999241084,0.00010929373274848331,0
S1_boundary,130363,33,J,10,0.0,0,,1,0,0,0,0,0,0,401.89099999999996,305.9910060155164,90.9,5.0,182.07296060000002,215.98858443989587,129.88858443989585,0.8,2.6,1.7,14.9,0.5,1.7061411000031512,6.015516419211053e-05,0
