scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S2_min_radius,130363,4,J,14,0.0,0,,1,0,0,0,0,0,0,294.84014285714284,242.91155918465637,46.92857142857143,5.0,126.46518071428571,145.29043038841948,101.93328753127659,0.35714285714285715,2.2142857142857144,1.0714285714285714,7.285714285714286,0.5714285714285714,1.494919500022661,0.0001714148106657376,0
S2_min_radius,130363,4,J+,14,0.0,0,,1,0,0,0,0,0,0,280.68864285714284,224.54575759252842,51.142857142857146,5.0,135.8495037857143,137.13521806715545,88.84950378144116,0.35714285714285715,1.5714285714285714,1.2142857142857142,8.285714285714286,0.0,0.19203080001170747,0.0003937046021746937,0
S2_min_radius,130363,5,I,16,0.0,0,,1,0,0,0,0,0,0,275.5228125,228.0852931678355,42.4375,5.0,130.497160375,130.4971603716604,92.62216037166044,0.4375,2.25,1.125,6.5,0.375,0.6619065999984741,0.00030931463197703124,0
S2_min_radius,130363,5,J,16,0.0,0,,1,0,0,0,0,0,0,278.407125,232.21963263048823,41.1875,5.0,118.1963524375,118.5713524335639,80.94635243356392,0.4375,1.8125,1.0,6.5,0.1875,1.5063496000075247,0.00012208781163280946,0
S2_min_radius,130363,5,J+,16,0.0,0,,1,0,0,0,0,0,0,278.026625,232.21410866127493,40.8125,5.0,115.5472080625,115.92220806448266,78.98470806448265,0.4375,1.75,1.125,6.4375,0.0,0.27186320000328124,0.0002614196014292247,0
S2_min_radius,130363,6,I,10,0.0,0,,1,0,0,0,0,0,0,371.8776,299.97760007477194,66.9,5.0,172.62875400000001,204.22922902641955,139.12922902641958,0.3,1.9,1.2,10.9,0.5,0.6599623000074644,7.477196959371213e-07,0
S2_min_radius,130363,6,J,10,0.0,0,,1,0,0,0,0,0,0,371.8024,291.10240196660936,75.7,5.0,130.6212851,208.48275111353078,134.68275111353083,0.3,2.2,0.9,12.2,0.8,0.6631096999917645,1.9666093521664152e-05,0
S2_min_radius,130363,6,J+,10,0.0,0,,1,0,0,0,0,0,0,354.6025,273.60251615010395,76.0,5.0,167.7982704,197.75361997092386,124.15361997092381,0.4,1.6,1.3,12.5,0.0,0.10486779999337159,0.00016150103920153924,0
S2_min_radius,130363,7,I,11,0.0,0,,1,0,0,0,0,0,0,342.14209090909094,267.5966488936479,69.54545454545455,5.0,200.96900636363637,203.69627908188323,135.42355180915595,0.36363636363636365,2.090909090909091,1.0909090909090908,11.363636363636363,0.7272727272727273,0.9040343000087887,0.00013783012673229678,0
S2_min_radius,130363,7,J,11,0.0,0,,1,0,0,0,0,0,0,338.18399999999997,254.91127438945279,78.27272727272727,5.0,165.49399036363636,197.48157522990306,122.1179388662667,0.6363636363636364,2.4545454545454546,1.4545454545454546,12.818181818181818,0.6363636363636364,1.3220968999958131,1.8283980807609623e-05,0
S2_min_radius,130363,7,J+,11,0.0,0,,1,0,0,0,0,0,0,333.4617272727273,255.55260935259886,72.9090909090909,5.0,157.42946090909092,189.9275266393237,119.83661754841465,0.5454545454545454,1.5454545454545454,1.1818181818181819,12.0,0.0,0.16207699998631142,0.0002971214125864208,0
S2_min_radius,130363,8,I,13,0.0,0,,1,0,0,0,0,0,0,260.5755384615385,199.4216981665428,56.15384615384615,5.0,165.41219553846153,166.79681095299273,114.4891186453004,0.5384615384615384,2.4615384615384617,1.6153846153846154,9.23076923076923,0.6153846153846154,0.8877149999898393,7.616505627083825e-05,0
S2_min_radius,130363,8,J,13,0.0,0,,1,0,0,0,0,0,0,301.6806923076923,235.21918118389948,61.46153846153846,5.0,137.79117769230768,158.77396775796262,101.08166006565492,0.3076923076923077,2.6153846153846154,1.7692307692307692,9.923076923076923,0.46153846153846156,0.9636859000020195,0.00035539069313017535,0
S2_min_radius,130363,8,J+,13,0.0,0,,1,0,0,0,0,0,0,272.87492307692304,212.25955690025506,55.61538461538461,5.0,133.2690673076923,152.15779774143064,99.31164389527679,0.3076923076923077,1.6153846153846154,1.4615384615384615,9.076923076923077,0.0,0.07321790000423789,0.000239703315855877,0
S2_min_radius,130363,9,I,13,0.0,0,,1,0,0,0,0,0,0,293.9766923076923,237.28441878348224,51.69230769230769,5.0,158.32943007692307,158.7909685296009,110.4832762219086,0.38461538461538464,2.230769230769231,1.3076923076923077,8.23076923076923,0.6153846153846154,0.8360017999948468,0.00044418526886147447,0
S2_min_radius,130363,9,J,13,0.0,0,,1,0,0,0,0,0,0,309.65999999999997,248.73690325620618,55.92307692307692,5.0,133.34490846153847,155.04368430631447,100.88983815246833,0.23076923076923078,1.8461538461538463,0.8461538461538461,9.0,0.6153846153846154,0.411593199998606,0.00025766931958060013,0
S2_min_radius,130363,9,J+,13,0.0,0,,1,0,0,0,0,0,0,285.5123076923077,229.12771821875867,51.38461538461539,5.0,110.42773446153845,149.51855893574535,99.98009739728379,0.3076923076923077,1.3846153846153846,1.0769230769230769,8.307692307692308,0.0,0.11810540000442415,0.00033684386289678514,0
S2_min_radius,130363,10,I,10,0.0,0,,1,0,0,0,0,0,0,382.35630000000003,299.1562748938719,78.2,5.0,183.9096705,226.23393044204755,149.93393044204748,0.4,2.3,1.4,12.7,0.6,0.9859697999781929,0.00025106128077823087,0
S2_min_radius,130363,10,J,10,0.0,0,,1,0,0,0,0,0,0,373.5078,276.707758016898,91.8,5.0,222.48250950000002,223.68250946799535,138.58250946799535,0.6,2.9,1.6,14.8,0.6,0.9523959000071045,0.0004198310198262334,0
S2_min_radius,130363,10,J+,10,0.0,0,,1,0,0,0,0,0,0,371.4295,279.8295006894523,86.6,5.0,205.81965060000002,207.61965055173027,126.91965055173027,0.7,2.0,1.4,14.1,0.0,0.20237680000718683,6.894522812217474e-06,0
S2_min_radius,130363,11,I,13,0.0,0,,1,0,0,0,0,0,0,330.35292307692305,266.6605824360762,58.69230769230769,5.0,165.88589538461537,169.5782030704068,115.88589537809915,0.38461538461538464,2.3076923076923075,1.2307692307692308,9.461538461538462,0.5384615384615384,0.7996905999898445,0.00042833100951611414,0
S2_min_radius,130363,11,J,13,0.0,0,,1,0,0,0,0,0,0,295.37199999999996,227.60280303134465,62.76923076923077,5.0,158.5010256153846,162.65487179792896,103.88564102869822,0.5384615384615384,2.3846153846153846,1.4615384615384615,10.076923076923077,0.6153846153846154,1.1738272000220604,0.0004394074808260484,0
S2_min_radius,130363,11,J+,13,0.0,0,,1,0,0,0,0,0,0,290.7704615384615,226.61658563948833,59.15384615384615,5.0,153.91369392307692,158.06754005571037,102.52907851724882,0.5384615384615384,1.7692307692307692,1.4615384615384615,9.538461538461538,0.0,0.18967069999780506,0.00038668665183649864,0
S2_min_radius,130363,12,I,13,0.0,0,,1,0,0,0,0,0,0,286.4371538461538,226.59096297344058,54.84615384615385,5.0,161.2033503846154,164.89565810194284,115.35719656348131,0.5384615384615384,2.4615384615384617,1.5384615384615385,8.692307692307692,0.6153846153846154,1.2009145999909379,0.0004813452724192757,0
S2_min_radius,130363,12,J,13,0.0,0,,1,0,0,0,0,0,0,309.558,246.25029764974033,58.30769230769231,5.0,123.29019023076923,161.66421368393873,108.04882906855413,0.46153846153846156,2.5384615384615383,1.1538461538461537,9.461538461538462,0.6153846153846154,1.3494821999920532,0.00013055337558398605,0
S2_min_radius,130363,12,J+,13,0.0,0,,1,0,0,0,0,0,0,283.6158461538461,225.3081561882194,53.30769230769231,5.0,111.99361815384616,150.56988548513797,101.87757779283024,0.5384615384615384,1.6923076923076923,1.3076923076923077,8.692307692307692,0.0,0.158740700018825,3.044685263375868e-05,0
S2_min_radius,130363,13,I,15,0.0,0,,1,0,0,0,0,0,0,274.96680000000003,222.63346496821515,47.333333333333336,5.0,141.59894500000001,142.39894500117177,98.93227833450509,0.4666666666666667,2.1333333333333333,1.6,7.666666666666667,0.4,1.3489786999998614,2.547677331676823e-05,0
S2_min_radius,130363,13,J,15,0.0,0,,1,0,0,0,0,0,0,270.51733333333334,215.1840290232296,50.333333333333336,5.0,129.26405546666666,130.86405549985108,84.66405549985107,0.5333333333333333,1.8666666666666667,1.2666666666666666,8.0,0.13333333333333333,0.8657722000207286,0.0004353484441708133,0
S2_min_radius,130363,13,J+,15,0.0,0,,1,0,0,0,0,0,0,268.9644666666667,214.0977918393058,49.86666666666667,5.0,126.22645986666666,127.82645985562293,82.75979318895628,0.5333333333333333,1.8,1.3333333333333333,7.866666666666666,0.0,0.22749439999461174,0.00012241041304150713,0
S2_min_radius,130363,14,I,15,0.0,0,,1,0,0,0,0,0,0,301.40093333333334,250.33429289110376,46.06666666666667,5.0,110.78410506666667,132.13019795050965,93.79686461717635,0.6666666666666666,2.533333333333333,1.6666666666666667,7.4,0.3333333333333333,1.4949085999978706,0.0003933665561817179,0
S2_min_radius,130363,14,J,15,0.0,0,,1,0,0,0,0,0,0,273.9475333333333,218.61420474455664,50.333333333333336,5.0,120.38193693333332,135.95216995612623,90.75216995612625,0.6666666666666666,2.2666666666666666,1.3333333333333333,8.0,0.4,1.6201376999961212,7.116835013221134e-05,0
S2_min_radius,130363,14,J+,15,0.0,0,,1,0,0,0,0,0,0,278.536,224.9360043775404,48.6,5.0,107.8529754,123.82320843275895,82.75654176609227,0.7333333333333333,2.0,1.3333333333333333,7.6,0.0,0.3352296999946702,6.566310594280367e-05,0
S2_min_radius,130363,15,I,12,0.0,0,,1,0,0,0,0,0,0,307.93716666666666,241.2704741681124,61.666666666666664,5.0,148.77025666666665,178.44734460670952,122.1140112733762,0.6666666666666666,2.5833333333333335,1.5833333333333333,10.0,0.5833333333333334,1.1705346999806352,0.00030998265128800995,0
S2_min_radius,130363,15,J,12,0.0,0,,1,0,0,0,0,0,0,299.94258333333335,233.35923253420765,61.583333333333336,5.0,153.01322758333333,174.53804306178768,114.87137639512095,0.25,1.6666666666666667,0.8333333333333334,9.916666666666666,0.5833333333333334,1.228291299979901,0.00020958950835847645,0
S2_min_radius,130363,15,J+,12,0.0,0,,1,0,0,0,0,0,0,289.1405833333333,223.4739170267027,60.666666666666664,5.0,138.39728983333333,162.5360814286436,104.70274809531024,0.3333333333333333,1.5,1.25,9.833333333333334,0.0,0.13906859999406151,4.320432708482258e-06,0
S2_min_radius,130363,16,I,15,0.0,0,,1,0,0,0,0,0,0,271.9997333333333,219.66642070427432,47.333333333333336,5.0,144.05747573333335,144.4574757021681,102.52414236883477,0.5333333333333333,2.2666666666666666,1.0,7.333333333333333,0.5333333333333333,1.2609918000234757,0.0003105641144429683,0
S2_min_radius,130363,16,J,15,0.0,0,,1,0,0,0,0,0,0,256.9756,203.84228382155717,48.13333333333333,5.0,119.4732574,137.9835823986409,92.05024906530757,0.4,2.2,1.3333333333333333,7.8,0.5333333333333333,1.6078069999930449,0.00025732335780048743,0
S2_min_radius,130363,16,J+,15,0.0,0,,1,0,0,0,0,0,0,301.1008,246.90079302937684,49.2,5.0,111.3365202,127.30675326242432,83.84008659575765,0.4,2.2,1.5333333333333334,7.866666666666666,0.0,0.20863540002028458,0.00010455934716446791,0
S2_min_radius,130363,17,I,16,0.0,0,,1,0,0,0,0,0,0,268.1295625,215.50458305599585,47.625,5.0,134.7858123125,134.78581234074497,92.59831234074495,0.6875,2.3125,1.3125,7.625,0.4375,1.230790799978422,0.0003288959333076491,0
S2_min_radius,130363,17,J,16,0.0,0,,1,0,0,0,0,0,0,268.949125,217.44913172296046,46.5,5.0,130.9667358125,132.0917358323245,87.77923583232452,0.3125,1.9375,1.125,7.4375,0.5,0.8099667000060435,0.00010756736764960806,0
S2_min_radius,130363,17,J+,16,0.0,0,,1,0,0,0,0,0,0,270.5065,220.5689713915935,44.9375,5.0,119.2385629375,120.36356294984678,79.6135629498468,0.4375,1.6875,1.375,7.125,0.0,0.20597899999120273,0.00045773450437991414,0
S2_min_radius,130363,18,I,13,0.0,0,,1,0,0,0,0,0,0,302.8726153846154,247.4110770353253,50.46153846153846,5.0,157.60843292307692,160.83920217114016,114.37766370960165,0.5384615384615384,1.6153846153846154,0.8461538461538461,8.153846153846153,0.3076923076923077,0.8097703999956138,1.4592287698178552e-06,0
S2_min_radius,130363,18,J,13,0.0,0,,1,0,0,0,0,0,0,329.93838461538456,268.32302641200215,56.61538461538461,5.0,153.90960015384616,156.67883091355208,103.37113860585977,0.23076923076923078,2.076923076923077,0.7692307692307693,8.923076923076923,0.6153846153846154,0.702073599997675,0.00034335602867940906,0
S2_min_radius,130363,18,J+,13,0.0,0,,1,0,0,0,0,0,0,301.80415384615384,246.03492218475134,50.76923076923077,5.0,122.67442138461539,142.94776722170303,95.48622876016455,0.23076923076923078,1.5384615384615385,0.9230769230769231,8.076923076923077,0.0,0.20610989999840967,1.1598232958931476e-05,0
S2_min_radius,130363,19,I,12,0.0,0,,1,0,0,0,0,0,0,320.0179166666667,259.01790006861444,56.0,5.0,150.48012683333334,183.04559433162686,129.62892766496023,0.5,2.0,0.9166666666666666,8.916666666666666,0.5833333333333334,0.9487490999745205,0.0001991766266655759,0
S2_min_radius,130363,19,J,12,0.0,0,,1,0,0,0,0,0,0,314.12358333333333,248.373602110441,60.75,5.0,135.39933491666667,175.32491753976174,115.65825087309508,0.25,1.9166666666666667,1.0833333333333333,9.916666666666666,0.5,0.767724300007103,0.00022532529192176298,0
S2_min_radius,130363,19,J+,12,0.0,0,,1,0,0,0,0,0,0,329.86783333333335,264.8678068889662,60.0,5.0,138.39728983333333,159.86008115684496,103.44341449017828,0.25,1.8333333333333333,1.3333333333333333,9.583333333333334,0.0,0.12439270000322722,0.00031733240621178993,0
S2_min_radius,130363,20,I,14,0.0,0,,1,0,0,0,0,0,0,320.74642857142857,260.2464124641998,55.5,5.0,151.93615014285714,153.2218644618568,102.50757874757109,0.7857142857142857,2.4285714285714284,1.3571428571428572,9.071428571428571,0.5714285714285714,1.264311299979454,0.00022550120229425374,0
S2_min_radius,130363,20,J,14,0.0,0,,1,0,0,0,0,0,0,320.8302857142857,260.33032064595113,55.5,5.0,134.3803474285714,157.05960193113336,105.20245907399045,0.5,2.4285714285714284,1.0714285714285714,8.714285714285714,0.5714285714285714,1.5979159999988042,0.0004890433160653629,0
S2_min_radius,130363,20,J+,14,0.0,0,,1,0,0,0,0,0,0,314.2376428571429,255.88047643511024,53.357142857142854,5.0,137.72334985714286,138.58049272044352,89.08049272044352,0.5,1.7857142857142858,1.2142857142857142,8.714285714285714,0.0,0.2417332000040915,0.0003299084569334809,0
S2_min_radius,130363,21,I,12,0.0,0,,1,0,0,0,0,0,0,310.4904166666667,248.74039570727726,56.75,5.0,147.2810735,181.50604192513697,126.92270859180366,0.3333333333333333,2.3333333333333335,1.3333333333333333,9.25,0.5833333333333334,1.7497340999834705,0.0002515126730031625,0
S2_min_radius,130363,21,J,12,0.0,0,,1,0,0,0,0,0,0,312.95216666666664,246.86881679484907,61.083333333333336,5.0,156.82374483333334,179.34691971716325,118.43025305049656,0.25,2.1666666666666665,1.1666666666666667,9.833333333333334,0.6666666666666666,1.099127800000133,0.00019846181112370687,0
S2_min_radius,130363,21,J+,12,0.0,0,,1,0,0,0,0,0,0,305.05991666666665,240.89325401555087,59.166666666666664,5.0,140.28268933333334,165.07676663732522,107.3267666373252,0.25,1.8333333333333333,1.5,9.583333333333334,0.0,0.15332000001217239,4.818661045646877e-05,0
S2_min_radius,130363,22,I,14,0.0,0,,1,0,0,0,0,0,0,300.5285714285714,245.81425946336836,49.714285714285715,5.0,126.604203,151.5758209499507,104.71867809280785,0.35714285714285715,2.4285714285714284,1.3571428571428572,7.928571428571429,0.5714285714285714,1.764773700007936,0.0003675128427857999,0
S2_min_radius,130363,22,J,14,0.0,0,,1,0,0,0,0,0,0,311.83707142857145,255.33706975811234,51.5,5.0,140.95735428571427,142.24306858878768,93.31449716021623,0.35714285714285715,2.142857142857143,1.2142857142857142,8.285714285714286,0.42857142857142855,0.945151000021724,2.3386427528748754e-05,0
S2_min_radius,130363,22,J+,14,0.0,0,,1,0,0,0,0,0,0,291.31478571428573,238.52906662228497,47.785714285714285,5.0,131.82617157142857,133.5404573019511,88.68331444480823,0.42857142857142855,1.5,1.0,7.785714285714286,0.0,0.16702679998707026,6.728801054123323e-05,0
S2_min_radius,130363,23,I,15,0.0,0,,1,0,0,0,0,0,0,308.6816666666667,259.0816581986442,44.6,5.0,119.650081,139.78341430371898,100.31674763705232,0.5333333333333333,2.1333333333333333,1.2,7.266666666666667,0.5333333333333333,0.835250999982236,0.000127020337004069,0
S2_min_radius,130363,23,J,15,0.0,0,,1,0,0,0,0,0,0,302.4936666666666,247.96034433818613,49.53333333333333,5.0,108.99003146666668,128.1127081112681,87.04604144460146,0.6666666666666666,2.466666666666667,1.2,7.866666666666666,0.3333333333333333,1.4000697000010405,0.00016507279224242666,0
S2_min_radius,130363,23,J+,15,0.0,0,,1,0,0,0,0,0,0,318.2266,265.8266026776401,47.4,5.0,105.11783186666666,122.28806492547596,82.75473159214262,0.7333333333333333,2.1333333333333333,1.3333333333333333,7.4,0.0,0.34604529998614453,4.0164600704883924e-05,0
S2_min_radius,130363,24,I,15,0.0,0,,1,0,0,0,0,0,0,241.28699999999998,194.28701816426874,42.0,5.0,98.74948286666667,135.86725958523238,97.00059291856573,0.4666666666666667,2.2,1.5333333333333334,6.666666666666667,0.4,1.5304706000024453,0.00027246403124081553,0
S2_min_radius,130363,24,J,15,0.0,0,,1,0,0,0,0,0,0,248.08753333333334,193.7542006503223,49.333333333333336,5.0,133.63171986666666,135.6317198353212,89.96505316865452,0.5333333333333333,2.466666666666667,1.6666666666666667,8.0,0.4,1.849108199996408,9.754834536579438e-06,0
S2_min_radius,130363,24,J+,15,0.0,0,,1,0,0,0,0,0,0,264.05533333333335,211.78863905305397,47.266666666666666,5.0,122.23657206666667,124.63657209951644,82.76990543284978,0.5333333333333333,2.1333333333333333,1.6,7.6,0.0,0.2139442999905441,0.00041420419029236655,0
S2_min_radius,130363,25,I,14,0.0,0,,1,0,0,0,0,0,0,276.695,223.76644456896588,47.92857142857143,5.0,108.56275228571428,156.51583843409372,111.94440986266514,0.5714285714285714,2.0714285714285716,1.2857142857142858,7.571428571428571,0.5,1.2459186000050977,0.00022396552230929956,0
S2_min_radius,130363,25,J,14,0.0,0,,1,0,0,0,0,0,0,290.4275714285714,229.42756520772764,56.0,5.0,129.94735257142858,146.98689309075422,96.70117880503993,0.5,2.5,1.5714285714285714,8.857142857142858,0.35714285714285715,1.2371823000139557,8.709181292942958e-05,0
S2_min_radius,130363,25,J+,14,0.0,0,,1,0,0,0,0,0,0,260.6437142857143,205.64371573261334,50.0,5.0,101.61751985714285,138.66542996388415,92.66542996388414,0.5,1.9285714285714286,1.5714285714285714,7.857142857142857,0.0,0.2518933000101242,2.0256586594769033e-05,0
S2_min_radius,130363,26,I,14,0.0,0,,1,0,0,0,0,0,0,301.1464285714286,232.6464210930746,63.5,5.0,156.79305235714287,158.50733803980333,102.07876661123188,0.6428571428571429,2.5714285714285716,1.6428571428571428,10.285714285714286,0.21428571428571427,1.1139989999937825,0.00010469695598658291,0
S2_min_radius,130363,26,J,14,0.0,0,,1,0,0,0,0,0,0,292.66657142857144,218.4522745848305,69.21428571428571,5.0,132.01418557142856,155.30919582093094,93.88062439235948,0.6428571428571429,2.7142857142857144,2.0714285714285716,11.0,0.2857142857142857,1.102462100010598,0.0001558123735776462,0
S2_min_radius,130363,26,J+,14,0.0,0,,1,0,0,0,0,0,0,289.02049999999997,216.59194394021452,67.42857142857143,5.0,128.05481985714286,146.45149813443854,88.66578384872423,0.6428571428571429,2.4285714285714284,2.0714285714285716,10.642857142857142,0.0,0.23876920001930557,0.00021516300330404192,0
S2_min_radius,130363,27,I,11,0.0,0,,1,0,0,0,0,0,0,337.2808181818182,268.73537344014574,63.54545454545455,5.0,140.0571779090909,196.7101910574713,134.89200923928948,0.45454545454545453,2.3636363636363638,1.3636363636363635,10.363636363636363,0.7272727272727273,0.5320592000207398,0.00010784160303956014,0
S2_min_radius,130363,27,J,11,0.0,0,,1,0,0,0,0,0,0,324.7108181818182,252.43812021090133,67.27272727272727,5.0,139.10140118181818,183.7213666190876,118.63045752817852,0.45454545454545453,1.9090909090909092,0.9090909090909091,10.909090909090908,0.6363636363636364,0.8668114999891259,0.0003223199146304978,0
S2_min_radius,130363,27,J+,11,0.0,0,,1,0,0,0,0,0,0,351.2058181818182,281.5694127137807,64.63636363636364,5.0,128.10351281818183,173.84051204628238,112.93142113719146,0.36363636363636365,1.5454545454545454,1.1818181818181819,10.545454545454545,0.0,0.13905410000006668,0.0004601484124577837,0
S2_min_radius,130363,28,I,15,0.0,0,,1,0,0,0,0,0,0,267.2504666666667,218.45048119202545,43.8,5.0,145.40571573333332,145.80571576480327,105.27238243146995,0.4,2.066666666666667,1.1333333333333333,7.133333333333334,0.5333333333333333,1.3357369999866933,0.00021788038156955736,0
S2_min_radius,130363,28,J,15,0.0,0,,1,0,0,0,0,0,0,249.65966666666665,197.99299786725308,46.666666666666664,5.0,123.705142,146.6751525740832,99.54181924074989,0.26666666666666666,2.066666666666667,1.4,7.666666666666667,0.5333333333333333,1.4192839000024833,3.199120374119957e-05,0
S2_min_radius,130363,28,J+,15,0.0,0,,1,0,0,0,0,0,0,248.968,199.63468029766915,44.333333333333336,5.0,113.29694593333333,131.16490880809366,88.6315754747603,0.4666666666666667,1.4666666666666666,1.4,7.333333333333333,0.0,0.10394659999292344,0.00020446503731363919,0
S2_min_radius,130363,29,I,15,0.0,0,,1,0,0,0,0,0,0,262.23400000000004,210.76735840952426,46.46666666666667,5.0,139.64024746666666,140.44024746536823,97.90691413203486,0.4666666666666667,2.466666666666667,1.7333333333333334,7.466666666666667,0.5333333333333333,1.14081320000696,0.0003761428638426878,0
S2_min_radius,130363,29,J,15,0.0,0,,1,0,0,0,0,0,0,254.61906666666667,201.4190357359231,48.2,5.0,115.18307813333332,133.4639179389894,88.99725127232274,0.4666666666666667,2.2666666666666666,1.6666666666666667,7.533333333333333,0.4666666666666667,0.9966345000138972,0.0004639611534003052,0
S2_min_radius,130363,29,J+,15,0.0,0,,1,0,0,0,0,0,0,255.657,205.1903469395489,45.46666666666667,5.0,108.3961022,124.63009054498828,84.03009054498828,0.5333333333333333,1.8,1.5333333333333334,7.133333333333334,0.0,0.15324059998965822,0.00020409323360581766,0
S2_min_radius,130363,30,I,14,0.0,0,,1,0,0,0,0,0,0,291.3682857142857,240.08254735003786,46.285714285714285,5.0,146.99156392857142,150.42013534688468,106.20584963259896,0.35714285714285715,1.7857142857142858,0.9285714285714286,7.357142857142857,0.42857142857142855,0.7200551999849267,0.0003370994700162555,0
S2_min_radius,130363,30,J,14,0.0,0,,1,0,0,0,0,0,0,302.3025714285714,245.80257698834956,51.5,5.0,140.87614814285715,143.87614814314813,95.73329100029095,0.42857142857142855,2.0,1.1428571428571428,8.285714285714286,0.42857142857142855,0.8326662000035867,7.783689397911076e-05,0
S2_min_radius,130363,30,J+,14,0.0,0,,1,0,0,0,0,0,0,298.1325714285714,240.7039967498486,52.42857142857143,5.0,134.81944821428573,138.24801966614788,90.46230538043362,0.5,2.142857142857143,1.6428571428571428,8.5,0.0,0.1847929999930784,4.550211906462209e-05,0
S2_min_radius,130363,31,I,16,0.0,0,,1,0,0,0,0,0,0,265.39275,211.6427269854303,48.75,5.0,132.118096,133.24309602501665,92.68059602501667,0.6875,2.625,1.6875,7.8125,0.5,1.0619598999910522,0.0003682331148411322,0
S2_min_radius,130363,31,J,16,0.0,0,,1,0,0,0,0,0,0,248.8828125,193.88281333205936,50.0,5.0,126.1335188125,127.25851878589586,83.63351878589586,0.5625,2.4375,1.5,7.8125,0.5,1.2362798000103794,1.3312949704413768e-05,0
S2_min_radius,130363,31,J+,16,0.0,0,,1,0,0,0,0,0,0,270.8561875,223.54366072893075,42.3125,5.0,111.7960105,113.29601047137123,78.17101047137123,0.625,1.8125,1.25,7.0,0.0,0.20372710001538508,0.0004283371076780895,0
S2_min_radius,130363,32,I,16,0.0,0,,1,0,0,0,0,0,0,276.0963125,225.2213210761577,45.875,5.0,137.1481686875,138.64816871659627,97.33566871659625,0.5625,2.5,1.625,7.4375,0.5,1.4022185999783687,0.0001372185229229217,0
