scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S5_max_load,155921,5,J+,16,0.0,0,,1,0,0,0,0,0,0,227.3285,182.07846940082615,40.25,5.0,100.422967375,102.29796738969478,66.73546738969478,0.625,1.8125,1.5,6.5,0.0,0.25861809999332763,0.0004895867814411758,0
S5_max_load,155921,6,I,16,0.0,0,,1,0,0,0,0,0,0,247.000125,204.18764030430282,37.8125,5.0,110.4685729375,121.9093596687532,86.2218596687532,0.3125,2.625,1.875,6.25,0.5,1.3427704999921843,0.0002448688451295311,0
S5_max_load,155921,6,J,16,0.0,0,,1,0,0,0,0,0,0,226.7540625,185.8165347083707,35.9375,5.0,90.2241565625,100.03536175077787,69.22286175077787,0.5625,2.4375,1.4375,5.625,0.5,0.9970299000269733,0.0004446660686880932,0
S5_max_load,155921,6,J+,16,0.0,0,,1,0,0,0,0,0,0,254.7956875,209.1706824328896,40.625,5.0,111.601415125,112.72641513220971,77.6014151322097,0.625,2.25,1.8125,6.5625,0.0,0.21602910000365227,8.107376652333187e-05,0
S5_max_load,155921,7,I,16,0.0,0,,1,0,0,0,0,0,0,241.2505,198.4379764805322,37.8125,5.0,108.0648905625,108.81489053715599,76.12739053715597,0.5625,2.375,1.4375,5.9375,0.5,0.9005008999956772,0.00037631148461514385,0
S5_max_load,155921,7,J,16,0.0,0,,1,0,0,0,0,0,0,246.61875,199.5562804946523,42.0625,5.0,107.761977875,118.64115358200235,80.64115358200235,0.4375,2.3125,1.4375,6.75,0.5,1.1173783000267576,0.0004879144366896071,0
S5_max_load,155921,7,J+,16,0.0,0,,1,0,0,0,0,0,0,240.747625,196.68512414802785,39.0625,5.0,101.3321223125,112.18478977128363,77.93478977128362,0.5,1.8125,1.4375,6.25,0.0,0.2373288000235334,1.3631554338644492e-05,0
S5_max_load,155921,8,I,16,0.0,0,,1,0,0,0,0,0,0,289.569875,241.44490271350813,43.125,5.0,132.46715525,134.71715522367847,96.84215522367849,0.5625,2.875,1.6875,6.875,0.5,1.2642135000205599,0.0004434161296558159,0
S5_max_load,155921,8,J,16,0.0,0,,1,0,0,0,0,0,0,292.6469375,239.95945787982842,47.6875,5.0,121.7108105625,122.83581056112448,80.77331056112448,0.5625,3.125,1.75,7.6875,0.5,1.3246302000188734,0.00032607725506750285,0
S5_max_load,155921,8,J+,16,0.0,0,,1,0,0,0,0,0,0,252.6201875,206.37017903141677,41.25,5.0,104.6311894375,115.93638386317576,79.06138386317573,0.5,2.0625,1.625,6.5625,0.0,0.26429880000068806,0.00013549733148465748,0
S5_max_load,155921,9,I,16,0.0,0,,1,0,0,0,0,0,0,247.304,200.3665306132429,41.9375,5.0,133.600099,133.9750990116049,95.72509901160488,0.5,2.5,1.8125,6.625,0.5,2.024504999979399,0.0004898118863820855,0
S5_max_load,155921,9,J,16,0.0,0,,1,0,0,0,0,0,0,258.7316875,211.2316787824351,42.5,5.0,96.5388190625,98.03881904366705,61.53881904366705,0.5625,2.8125,1.5625,6.5625,0.5,1.2585764999967068,0.0001394810387864709,0
S5_max_load,155921,9,J+,16,0.0,0,,1,0,0,0,0,0,0,212.550375,174.5504000282947,33.0,5.0,70.634020125,72.13402014575065,46.384020145750654,0.8125,1.9375,1.5,5.1875,0.0,0.3148898000072222,0.00040045271498456714,0
S5_max_load,155921,10,I,16,0.0,0,,1,0,0,0,0,0,0,236.3299375,193.01743430327153,38.3125,5.0,113.056800125,114.18180011391314,81.55680011391314,0.5625,2.25,1.3125,6.125,0.5,1.2247497999924235,5.114765554026235e-05,0
S5_max_load,155921,10,J,16,0.0,0,,1,0,0,0,0,0,0,257.2090625,210.084036055071,42.125,5.0,108.891595625,121.27669433654395,84.40169433654393,0.5,2.4375,1.5625,6.8125,0.5,1.4508760999888182,0.00042311886409152066,0
S5_max_load,155921,10,J+,16,0.0,0,,1,0,0,0,0,0,0,261.9399375,216.18994347571655,40.75,5.0,99.850802125,112.62827805846702,77.94077805846703,0.5,2.1875,1.8125,6.6875,0.0,0.13714120001532137,9.561146498526796e-05,0
S5_max_load,155921,11,I,16,0.0,0,,1,0,0,0,0,0,0,270.5903125,225.09030250438875,40.5,5.0,124.407956625,125.53295665183937,90.53295665183937,0.625,2.375,1.375,6.4375,0.5,0.7788015999831259,0.0001599297797838517,0
S5_max_load,155921,11,J,16,0.0,0,,1,0,0,0,0,0,0,270.2969375,218.046928277879,47.25,5.0,121.205183375,122.70518336293448,82.01768336293446,0.4375,2.875,1.875,7.5625,0.5,1.2422658000141382,0.00014755393613086198,0
S5_max_load,155921,11,J+,16,0.0,0,,1,0,0,0,0,0,0,275.3225625,224.8850437576971,45.4375,5.0,114.2540301875,116.1290301721043,77.62903017210428,0.5,2.5625,2.125,7.3125,0.0,0.2674047999898903,0.00029987684638399514,0
S5_max_load,155921,12,I,16,0.0,0,,1,0,0,0,0,0,0,255.0021875,213.31470168636855,36.6875,5.0,112.7395343125,113.1145343354144,80.3645343354144,0.5,2.4375,1.5,6.0625,0.5,1.2667750999971759,0.00022698189695802284,0
S5_max_load,155921,12,J,16,0.0,0,,1,0,0,0,0,0,0,248.01025,203.38523663993905,39.625,5.0,117.336215,127.01922628569082,89.20672628569082,0.4375,2.5625,1.75,6.5,0.5,1.6700183999782894,0.00021376097538450267,0
S5_max_load,155921,12,J+,16,0.0,0,,1,0,0,0,0,0,0,269.0865625,225.461562540796,38.625,5.0,110.121884,113.12188398050915,78.74688398050914,0.375,2.125,1.75,6.125,0.0,0.19272039999486879,6.527357072627638e-07,0
S5_max_load,155921,13,I,16,0.0,0,,1,0,0,0,0,0,0,235.063,190.18800124258286,39.875,5.0,110.0200904375,111.14509044407036,78.70759044407035,0.5,2.875,1.875,6.4375,0.4375,0.9342068000114523,1.9881325897586066e-05,0
S5_max_load,155921,13,J,16,0.0,0,,1,0,0,0,0,0,0,237.2919375,190.541961518046,41.75,5.0,108.277609875,117.79941879510329,82.11191879510329,0.625,2.625,1.5625,6.75,0.5,0.9515983999881428,0.00038428873631346505,0
S5_max_load,155921,13,J+,16,0.0,0,,1,0,0,0,0,0,0,238.5484375,192.23595382295412,41.3125,5.0,116.0939248125,117.21892480887928,80.71892480887928,0.625,2.125,1.6875,6.625,0.0,0.17473440000321716,0.0002611672657621966,0
S5_max_load,155921,14,I,16,0.0,0,,1,0,0,0,0,0,0,271.2844375,224.40944976331318,41.875,5.0,128.050242375,128.42524237765582,90.86274237765583,0.5625,2.4375,1.6875,6.5625,0.4375,1.4253863000194542,0.0001962130104402604,0
S5_max_load,155921,14,J,16,0.0,0,,1,0,0,0,0,0,0,261.53225,214.34476053723975,42.1875,5.0,105.896339875,118.14067547268486,81.57817547268488,0.6875,2.4375,1.5,6.875,0.5,0.8128503000189085,0.00016859583638506592,0
S5_max_load,155921,14,J+,16,0.0,0,,1,0,0,0,0,0,0,246.7969375,204.17195068358723,37.625,5.0,98.0548490625,105.39557238961072,72.95807238961072,0.625,1.8125,1.4375,6.0625,0.0,0.23316920001525432,0.0002109373954226612,0
S5_max_load,155921,15,I,16,0.0,0,,1,0,0,0,0,0,0,259.20525,214.76774263569655,39.4375,5.0,121.41182875,122.53682877456065,88.59932877456065,0.625,2.6875,1.75,6.3125,0.5,0.7873609999951441,0.00011782885485445149,0
S5_max_load,155921,15,J,16,0.0,0,,1,0,0,0,0,0,0,244.8944375,198.39443031123608,41.5,5.0,106.6872574375,107.4372574100738,70.31225741007378,0.5,2.75,1.875,6.5,0.5,1.148174800007837,0.00011502022289278102,0
S5_max_load,155921,15,J+,16,0.0,0,,1,0,0,0,0,0,0,237.985875,196.98585367945427,36.0,5.0,97.4886436875,107.74450012465249,75.30700012465249,0.4375,2.0625,1.75,5.6875,0.0,0.229000499995891,0.00034112873163394397,0
S5_max_load,155921,16,I,16,0.0,0,,1,0,0,0,0,0,0,291.2544375,244.31694312054887,41.9375,5.0,108.637027,110.13702700162209,76.5745270016221,0.75,3.5,2.3125,6.625,0.5,1.4231943000049796,8.992878201752319e-05,0
S5_max_load,155921,16,J,16,0.0,0,,1,0,0,0,0,0,0,270.4276875,223.86516244721165,41.5625,5.0,122.09753325,122.09753325755537,84.47253325755536,0.5,2.4375,1.4375,6.5625,0.5,0.7934467000013683,0.000400844613523077,0
S5_max_load,155921,16,J+,16,0.0,0,,1,0,0,0,0,0,0,251.1890625,206.43908204513556,39.75,5.0,97.380782125,99.25578214317964,66.75578214317963,0.625,2.3125,1.9375,6.3125,0.0,0.30402999999932945,0.0003127221689283033,0
S5_max_load,155921,17,I,16,0.0,0,,1,0,0,0,0,0,0,256.5793125,210.0793322583572,41.5,5.0,121.9988304375,122.74883044662343,88.49883044662344,0.625,2.8125,1.8125,6.5,0.5,1.0419780999945942,0.00031613371493222076,0
S5_max_load,155921,17,J,16,0.0,0,,1,0,0,0,0,0,0,239.30375,190.24125935545032,44.0625,5.0,114.856650625,121.23508060567573,81.11008060567573,0.625,3.0,2.0625,7.1875,0.5,1.8603145999950357,0.00014968720506658428,0
S5_max_load,155921,17,J+,16,0.0,0,,1,0,0,0,0,0,0,231.1814375,187.9314368756391,38.25,5.0,99.33185225,110.68218385661395,76.80718385661393,0.625,2.0625,1.75,6.0625,0.0,0.19680559998960234,9.989774298446719e-06,0
S5_max_load,155921,18,I,16,0.0,0,,1,0,0,0,0,0,0,268.3429375,229.40544680548211,33.9375,5.0,86.2585443125,97.89221050812758,71.01721050812759,0.625,2.6875,1.5625,5.1875,0.5,0.7133595000195783,0.0001488877137489908,0
S5_max_load,155921,18,J,16,0.0,0,,1,0,0,0,0,0,0,227.476625,180.16411892394723,42.3125,5.0,89.0001161875,90.87511615941969,57.625116159419704,0.625,3.375,2.25,6.6875,0.5,0.9398421999940183,9.721684455143986e-05,0
S5_max_load,155921,18,J+,16,0.0,0,,1,0,0,0,0,0,0,212.779125,173.84161341900491,33.9375,5.0,66.3537804375,68.22878043381687,45.04128043381686,0.8125,2.5,2.125,5.5,0.0,0.24543909999192692,0.00018529592125560157,0
S5_max_load,155921,19,I,16,0.0,0,,1,0,0,0,0,0,0,275.559875,225.3724023170535,45.1875,5.0,130.322798125,131.82279812588078,93.0727981258808,0.5625,2.9375,1.875,7.375,0.4375,2.2687735999934375,0.00043707285658456385,0
S5_max_load,155921,19,J,16,0.0,0,,1,0,0,0,0,0,0,234.5615625,186.18658541737298,43.375,5.0,108.63886,120.8177601257702,82.1302601257702,0.5625,2.9375,2.1875,6.8125,0.375,1.8666718000022229,0.0003666779675768339,0
S5_max_load,155921,19,J+,16,0.0,0,,1,0,0,0,0,0,0,242.9630625,196.9005472023146,41.0625,5.0,99.297967375,110.95995971416436,77.33495971416436,0.625,2.5,2.125,6.6875,0.0,0.22456659999443218,0.0002447629663038242,0
S5_max_load,155921,20,I,16,0.0,0,,1,0,0,0,0,0,0,260.1120625,211.79954416234264,43.3125,5.0,106.196898875,118.39557999299934,84.77057999299934,0.625,2.75,2.125,7.0625,0.25,0.7513529999996535,0.0002934025173999544,0
S5_max_load,155921,20,J,16,0.0,0,,1,0,0,0,0,0,0,237.842875,188.90535950282302,43.9375,5.0,107.6678336875,108.0428336587506,72.6053336587506,0.6875,3.0,2.0625,7.0625,0.5,1.525546499993652,0.0002479548315932334,0
S5_max_load,155921,20,J+,16,0.0,0,,1,0,0,0,0,0,0,230.0169375,184.39194090760418,40.625,5.0,96.297967375,97.42296738969478,66.73546738969478,0.8125,2.4375,1.9375,6.5625,0.0,0.25836249999701977,5.4521666697837645e-05,0
S5_max_load,155921,21,I,16,0.0,0,,1,0,0,0,0,0,0,245.1651875,205.7276831138344,34.4375,5.0,111.939381625,111.93938164959924,80.06438164959926,0.25,2.625,1.6875,5.375,0.5,1.1235398999997415,7.017864982117317e-05,0
S5_max_load,155921,21,J,16,0.0,0,,1,0,0,0,0,0,0,222.365125,182.4901518496744,34.875,5.0,95.77102225,95.77102227938357,65.33352227938356,0.5,2.375,1.4375,5.5,0.5,1.2019908999791369,0.00042959479014825774,0
S5_max_load,155921,21,J+,16,0.0,0,,1,0,0,0,0,0,0,211.518125,175.70564253797534,30.8125,5.0,69.1908535,69.94085347135686,46.87835347135685,0.625,2.1875,1.625,4.875,0.0,0.21595650000381283,0.0002806076054184814,0
S5_max_load,155921,22,I,16,0.0,0,,1,0,0,0,0,0,0,238.5496875,195.2997162915803,38.25,5.0,110.152873625,110.52787365024248,78.2153736502425,0.75,2.1875,1.5625,6.0625,0.3125,1.2430109000124503,0.0004606652846632642,0
S5_max_load,155921,22,J,16,0.0,0,,1,0,0,0,0,0,0,228.4024375,178.27745339967254,45.125,5.0,97.6294349375,98.75443495880629,61.6294349588063,0.6875,2.8125,1.875,7.0,0.5,1.074653000017861,0.000254394760759169,0
S5_max_load,155921,22,J+,16,0.0,0,,1,0,0,0,0,0,0,225.045375,178.1703847622997,41.875,5.0,91.1861781875,92.31117817940746,58.74867817940744,0.75,2.25,1.75,6.5625,0.0,0.2998391999863088,0.0001561967951602128,0
S5_max_load,155921,23,I,16,0.0,0,,1,0,0,0,0,0,0,250.402,212.77700876748585,32.625,5.0,85.7764994375,86.15149941295026,60.40149941295027,0.5,2.125,1.25,5.125,0.3125,0.5462186000077054,0.00014027977385921986,0
S5_max_load,155921,23,J,16,0.0,0,,1,0,0,0,0,0,0,255.5718125,210.32179877751832,40.25,5.0,116.094422,117.59442199823044,79.84442199823044,0.3125,2.3125,1.4375,6.5,0.5,0.8942955000093207,0.0002195597066929622,0
S5_max_load,155921,23,J+,16,0.0,0,,1,0,0,0,0,0,0,259.4521875,212.5771955734309,41.875,5.0,111.645060875,113.89506086763373,77.58256086763372,0.5,2.625,2.0625,6.5625,0.0,0.33815180000965483,0.00012917489493702305,0
S5_max_load,155921,24,I,16,0.0,0,,1,0,0,0,0,0,0,214.86,173.0474715489672,36.8125,5.0,126.91323475,128.78823477880815,94.28823477880812,0.4375,2.625,1.9375,5.875,0.5,1.5685093000065535,0.00045521652509705746,0
S5_max_load,155921,24,J,16,0.0,0,,1,0,0,0,0,0,0,210.8950625,166.8325898808243,39.0625,5.0,105.6721040625,118.55825059310455,82.99575059310455,0.375,2.6875,2.0625,6.25,0.5,1.4760784000100102,0.00043809318867715774,0
S5_max_load,155921,24,J+,16,0.0,0,,1,0,0,0,0,0,0,206.559625,165.43465541901344,36.125,5.0,94.422967375,107.71881917059632,76.78131917059632,0.4375,2.1875,2.0625,5.8125,0.0,0.16618520001065917,0.00048670421483620885,0
S5_max_load,155921,25,I,16,0.0,0,,1,0,0,0,0,0,0,253.1351875,209.51021354367737,38.625,5.0,113.7771528125,118.12928058038618,84.0667805803862,0.5625,2.4375,1.5625,6.125,0.4375,1.263074400019832,0.0004166988378528913,0
S5_max_load,155921,25,J,16,0.0,0,,1,0,0,0,0,0,0,241.258625,196.88363024009146,39.375,5.0,103.011437,104.51143700652365,70.51143700652365,0.625,2.5,1.5625,6.25,0.5,1.2489848000113852,8.38414634927176e-05,0
S5_max_load,155921,25,J+,16,0.0,0,,1,0,0,0,0,0,0,247.011,204.76102914573403,37.25,5.0,95.172967375,97.04796738969478,66.73546738969476,0.6875,2.125,1.75,6.0,0.0,0.29945500000030734,0.00046633174451926607,0
S5_max_load,155921,26,I,16,0.0,0,,1,0,0,0,0,0,0,240.5384375,198.03842882862966,37.5,5.0,96.2347746875,97.73477471565134,64.92227471565134,0.5625,2.875,1.9375,5.9375,0.5,0.861771800002316,0.0001387419251841493,0
S5_max_load,155921,26,J,16,0.0,0,,1,0,0,0,0,0,0,244.788125,197.35060832043274,42.4375,5.0,102.2427365625,102.99273655391703,67.61773655391701,0.625,3.3125,2.25,6.8125,0.5,1.1051603000087198,0.00026687307627071277,0
S5_max_load,155921,26,J+,16,0.0,0,,1,0,0,0,0,0,0,248.5831875,205.8332036495381,37.75,5.0,84.278899,85.02889902692226,56.653899026922275,0.8125,2.5625,1.875,5.875,0.0,0.4162532000045758,0.00025839260933935293,0
S5_max_load,155921,27,I,16,0.0,0,,1,0,0,0,0,0,0,294.853875,245.16637760076472,44.6875,5.0,129.94313675,131.44313675771423,94.56813675771423,0.625,2.75,1.8125,7.1875,0.5,1.1023959999729414,4.161223523624358e-05,0
S5_max_load,155921,27,J,16,0.0,0,,1,0,0,0,0,0,0,272.4811875,217.73115905922208,49.75,5.0,127.2638351875,127.63883516653972,83.76383516653974,0.5625,2.9375,1.9375,7.875,0.5,1.127811499987729,0.00045505244634114206,0
S5_max_load,155921,27,J+,16,0.0,0,,1,0,0,0,0,0,0,269.4799375,218.2924201988062,46.1875,5.0,116.9999131875,118.49991318820747,78.12491318820746,0.5,2.3125,1.875,7.4375,0.0,0.281248700019205,0.00027681910069077276,0
S5_max_load,155921,28,I,16,0.0,0,,1,0,0,0,0,0,0,246.543,195.66801186674414,45.875,5.0,135.0650218125,136.56502182146943,94.50252182146944,0.5,2.0625,1.375,7.4375,0.5,0.3249489000008907,0.00018986790610142634,0
S5_max_load,155921,28,J,16,0.0,0,,1,0,0,0,0,0,0,247.0864375,193.9614087010763,48.125,5.0,116.9896659375,118.48966594146493,72.92716594146493,0.25,2.625,1.75,7.8125,0.5,1.2509576999873389,0.00046078277910055476,0
S5_max_load,155921,28,J+,16,0.0,0,,1,0,0,0,0,0,0,230.596,179.90849924732663,45.6875,5.0,102.672967375,104.54796738969478,66.73546738969476,0.625,2.25,2.0,7.25,0.0,0.19402950000949204,1.2042773960274644e-05,0
S5_max_load,155921,29,I,16,0.0,0,,1,0,0,0,0,0,0,249.2419375,201.61695888623439,42.625,5.0,129.6267315625,131.8767315894916,91.8767315894916,0.375,2.5625,1.75,7.0,0.5,1.2733319999824744,0.0003421797500777757,0
S5_max_load,155921,29,J,16,0.0,0,,1,0,0,0,0,0,0,277.5905,225.34048374439644,47.25,5.0,97.762635625,98.13763562519577,59.26263562519578,0.625,3.0625,1.875,7.5625,0.375,0.9707718999998178,0.0002600896573312639,0
S5_max_load,155921,29,J+,16,0.0,0,,1,0,0,0,0,0,0,255.0464375,206.54641785065988,43.5,5.0,89.414604,89.78960398249902,56.16460398249903,0.75,2.4375,1.625,6.9375,0.0,0.26661419999436475,0.0003143894418826676,0
S5_max_load,155921,30,I,16,0.0,0,,1,0,0,0,0,0,0,228.2154375,185.27796113561598,37.9375,5.0,110.1564676875,122.71780967947237,87.03030967947235,0.375,2.25,1.625,6.0625,0.375,1.0511685000092257,0.00037816985559402383,0
S5_max_load,155921,30,J,16,0.0,0,,1,0,0,0,0,0,0,223.8879375,177.70041122602552,41.1875,5.0,112.210152375,125.27123595689154,88.33373595689156,0.5,2.625,1.8125,6.5,0.5,1.3764724000066053,0.00042038359151774785,0
S5_max_load,155921,30,J+,16,0.0,0,,1,0,0,0,0,0,0,236.578125,194.32811859243267,37.25,5.0,101.521005,114.56424514404031,82.18924514404034,0.5,1.9375,1.75,6.0,0.0,0.08817890001228079,0.00010252107722408255,0
S5_max_load,155921,31,I,16,0.0,0,,1,0,0,0,0,0,0,251.8348125,205.27232744147716,41.5625,5.0,127.3174150625,128.44241507427358,91.0049150742736,0.5,2.75,1.875,6.5625,0.5,0.6118812000204343,0.00023906363458081614,0
S5_max_load,155921,31,J,16,0.0,0,,1,0,0,0,0,0,0,208.43725,167.81226798303902,35.625,5.0,78.784860875,80.28486090584464,52.84736090584462,0.6875,3.0625,1.875,5.3125,0.5,0.9594340000185184,0.0002877286242437549,0
S5_max_load,155921,31,J+,16,0.0,0,,1,0,0,0,0,0,0,229.45625,186.76874645675952,37.6875,5.0,99.415217875,110.21853053865726,76.46853053865726,0.5,2.0,1.6875,6.125,0.0,0.1708263999898918,5.669184793077875e-05,0
S5_max_load,155921,32,I,16,0.0,0,,1,0,0,0,0,0,0,257.3325,209.64497348592602,42.6875,5.0,114.8752226875,115.25022269282016,79.50022269282017,0.75,2.3125,1.125,6.75,0.5,0.9243561000039335,0.00042422518345119897,0
S5_max_load,155921,32,J,16,0.0,0,,1,0,0,0,0,0,0,245.1283125,192.5658271257014,47.5625,5.0,114.9548299375,116.8298299544862,74.32982995448617,0.6875,2.6875,1.6875,7.5625,0.5,1.2498334999836516,0.000234011222346453,0
S5_max_load,155921,32,J+,16,0.0,0,,1,0,0,0,0,0,0,238.12025,190.432742292068,42.6875,5.0,105.537036875,107.41203689283503,70.47453689283502,0.6875,1.875,1.375,6.75,0.0,0.22806049999780953,0.0001233269117619784,0
S5_max_load,155921,33,I,16,0.0,0,,1,0,0,0,0,0,0,218.1168125,179.86679929122,33.25,5.0,90.08681775,95.4658017805861,67.84080178058609,0.625,2.4375,1.5625,5.125,0.375,1.1426986000151373,0.00021134048029125552,0
S5_max_load,155921,33,J,16,0.0,0,,1,0,0,0,0,0,0,258.9854375,209.7979434972814,44.1875,5.0,123.2338075625,123.60880756555977,84.10880756555977,0.5625,2.9375,1.8125,7.0,0.5,1.589331499999389,9.595650271876366e-05,0
S5_max_load,155921,33,J+,16,0.0,0,,1,0,0,0,0,0,0,249.798625,205.42365321605809,39.375,5.0,114.231830625,114.98183064270174,79.16933064270172,0.375,2.125,1.6875,6.25,0.0,0.2517006999987643,0.00045145692956793937,0
S5_max_load,155921,34,I,16,0.0,0,,1,0,0,0,0,0,0,233.8085,192.68349314759104,36.125,5.0,102.2440121875,103.36901220051675,74.24401220051678,0.6875,2.25,1.375,5.8125,0.4375,1.4156508999876678,0.00010963854356305092,0
S5_max_load,155921,34,J,16,0.0,0,,1,0,0,0,0,0,0,232.1566875,184.84419337524605,42.3125,5.0,97.042412625,98.5424126223837,62.41741262238369,0.5625,2.5,1.625,6.6875,0.5,1.4437298999982886,9.400393673786311e-05,0
S5_max_load,155921,34,J+,16,0.0,0,,1,0,0,0,0,0,0,223.304625,179.17959712853602,39.125,5.0,87.44047675,88.94047672398406,56.06547672398407,0.625,1.9375,1.625,6.3125,0.0,0.17960780000430532,0.0004459434235286608,0
S5_max_load,155921,35,I,16,0.0,0,,1,0,0,0,0,0,0,255.71175,210.71177317505845,40.0,5.0,104.1249138125,114.10239436131741,80.10239436131742,0.6875,2.4375,2.0,6.5625,0.25,1.2604089000087697,0.00037080093534314074,0
S5_max_load,155921,35,J,16,0.0,0,,1,0,0,0,0,0,0,273.4835625,217.7335570663633,50.75,5.0,127.53689225,129.78689225412265,84.9743922541226,0.5625,3.0625,2.1875,8.25,0.375,2.051267300004838,8.693818745086901e-05,0
S5_max_load,155921,35,J+,16,0.0,0,,1,0,0,0,0,0,0,259.0530625,209.9905762193309,44.0625,5.0,97.797967375,102.70690937006341,67.95690937006341,0.75,2.6875,2.1875,7.1875,0.0,0.2650508000224363,0.00021950929431113764,0
S5_max_load,155921,36,I,16,0.0,0,,1,0,0,0,0,0,0,253.72975,208.85476113451915,39.875,5.0,129.5471269375,130.6721269425965,94.23462694259646,0.5625,2.6875,1.8125,6.4375,0.5,0.9017620999948122,0.00017815230648920988,0
S5_max_load,155921,36,J,16,0.0,0,,1,0,0,0,0,0,0,251.968625,209.03115243873438,37.9375,5.0,104.114160875,117.36808398354064,82.80558398354063,0.4375,2.3125,1.4375,6.0625,0.5,0.9633777000126429,0.00043901975004700944,0
S5_max_load,155921,36,J+,16,0.0,0,,1,0,0,0,0,0,0,246.0105625,203.6980876096834,37.3125,5.0,95.614763625,103.88602382332009,72.57352382332006,0.5625,2.1875,1.75,6.0625,0.0,0.26337569998577237,0.0004017549345007865,0
