scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S2_min_radius,104729,4,J,14,0.0,0,,1,0,0,0,0,0,0,278.8502857142857,227.13596636754326,46.714285714285715,5.0,104.31446507142857,137.25550798136797,93.61265083851083,0.5,2.0714285714285716,1.2142857142857142,7.428571428571429,0.35714285714285715,1.0254932999960147,0.0004708543942797405,0
S2_min_radius,104729,4,J+,14,0.0,0,,1,0,0,0,0,0,0,262.63050000000004,213.84481865288174,43.785714285714285,5.0,101.023468,133.53111020889995,93.2453959231856,0.5714285714285714,1.5714285714285714,1.0714285714285714,7.0,0.0,0.13273230000049807,0.0004611403442140727,0
S2_min_radius,104729,5,I,10,0.0,0,,1,0,0,0,0,0,0,433.4053,354.605295681089,73.8,5.0,212.90902110000002,216.50902111433624,147.80902111433625,0.6,1.9,0.4,11.8,0.4,0.446486000000732,4.3189109874219866e-05,0
S2_min_radius,104729,5,J,10,0.0,0,,1,0,0,0,0,0,0,423.5909,338.79086910904516,79.8,5.0,201.9090786,204.9090785766307,127.90907857663073,0.3,2.1,0.7,12.8,0.7,0.8398768000188284,0.00030890954803908244,0
S2_min_radius,104729,5,J+,10,0.0,0,,1,0,0,0,0,0,0,442.591,357.6909939506115,79.9,5.0,195.3547075,198.95470746436143,124.1547074643614,0.4,2.1,1.2,12.9,0.0,0.1677571999898646,6.049388457540772e-05,0
S2_min_radius,104729,6,I,10,0.0,0,,1,0,0,0,0,0,0,395.2305,320.1305262384349,70.1,5.0,157.0105471,220.0102612863709,152.11026128637084,0.3,2.2,0.7,11.1,0.8,0.665849499986507,0.0002623843492983724,0
S2_min_radius,104729,6,J,10,0.0,0,,1,0,0,0,0,0,0,404.2661,320.9660771703777,78.3,5.0,153.7390985,204.7523362513006,129.35233625130056,0.4,2.0,0.8,12.8,0.6,0.4953121999860741,0.00022829622321296483,0
S2_min_radius,104729,6,J+,10,0.0,0,,1,0,0,0,0,0,0,377.69050000000004,297.89049955968017,74.8,5.0,146.671482,196.3821811544495,124.58218115444954,0.5,1.4,0.9,12.3,0.0,0.09536760000628419,4.403198545332998e-06,0
S2_min_radius,104729,7,I,10,0.0,0,,1,0,0,0,0,0,0,393.08029999999997,315.1803333204065,72.9,5.0,182.2444565,218.57302865304865,146.47302865304863,0.4,2.3,1.2,11.9,0.8,1.0120728999900166,0.0003332040651002899,0
S2_min_radius,104729,7,J,10,0.0,0,,1,0,0,0,0,0,0,411.93819999999994,323.5381537305556,83.4,5.0,200.6977566,203.69775657786153,125.89775657786154,0.6,1.9,0.6,13.4,0.3,0.39091190000181086,0.0004626944432857272,0
S2_min_radius,104729,7,J+,10,0.0,0,,1,0,0,0,0,0,0,415.2232,327.523174368798,82.7,5.0,197.6619306,201.2619306350767,124.66193063507669,0.6,1.8,0.8,13.2,0.0,0.16058709999197163,0.0002563120201557467,0
S2_min_radius,104729,8,I,10,0.0,0,,1,0,0,0,0,0,0,458.174,368.9739850066737,84.2,5.0,212.25207460000001,217.6520746155811,143.65207461558117,0.7,2.7,1.0,13.2,0.4,0.8031398999737576,0.0001499332629464334,0
S2_min_radius,104729,8,J,10,0.0,0,,1,0,0,0,0,0,0,389.1721,296.57209043062926,87.6,5.0,175.6767478,208.78776975249298,127.48776975249295,0.7,2.3,1.4,14.1,0.3,1.004693299997598,9.569370740791783e-05,0
S2_min_radius,104729,8,J+,10,0.0,0,,1,0,0,0,0,0,0,389.523,295.52296399567143,89.0,5.0,175.6767478,202.63209738821394,124.13209738821392,0.8,2.5,1.7,14.5,0.0,0.2129770000174176,0.00036004328558192356,0
S2_min_radius,104729,9,I,15,0.0,0,,1,0,0,0,0,0,0,303.0113333333333,243.07800333155652,54.93333333333333,5.0,123.2186142,145.190675977514,99.0573426441807,0.8666666666666667,2.8666666666666667,1.7333333333333334,8.6,0.5333333333333333,1.0455154000082985,4.9973347813647706e-05,0
S2_min_radius,104729,9,J,15,0.0,0,,1,0,0,0,0,0,0,301.81693333333334,239.7502598102934,57.06666666666667,5.0,122.26234233333334,140.51508401369668,89.51508401369667,0.4666666666666667,2.4,1.3333333333333333,9.066666666666666,0.4666666666666667,1.114523399999598,0.000102845599030843,0
S2_min_radius,104729,9,J+,15,0.0,0,,1,0,0,0,0,0,0,290.56986666666666,228.8365558958263,56.733333333333334,5.0,130.28806493333335,132.28806492547596,82.75473159214262,0.6666666666666666,1.8666666666666667,1.3333333333333333,9.066666666666666,0.0,0.20390530000440776,0.0003384373949302244,0
S2_min_radius,104729,10,I,15,0.0,0,,1,0,0,0,0,0,0,283.9961333333333,236.8628269284006,42.13333333333333,5.0,110.78723833333333,132.39459428263464,94.59459428263467,0.5333333333333333,2.1333333333333333,1.3333333333333333,6.8,0.26666666666666666,1.082928699994227,0.00040392600931227207,0
S2_min_radius,104729,10,J,15,0.0,0,,1,0,0,0,0,0,0,257.3568666666667,208.15688427593477,44.2,5.0,117.2732962,133.29501764500657,92.0283509783399,0.4666666666666667,2.0,1.0666666666666667,7.2,0.5333333333333333,0.951644299988402,0.00026413902151034563,0
S2_min_radius,104729,10,J+,15,0.0,0,,1,0,0,0,0,0,0,266.7484,217.94838208171737,43.8,5.0,105.12786313333332,123.09809619215666,82.83142952548998,0.4,1.6,1.2,7.133333333333334,0.0,0.2666536000033375,0.0002687742394300585,0
S2_min_radius,104729,11,I,16,0.0,0,,1,0,0,0,0,0,0,243.124,199.87403075395977,38.25,5.0,111.1983363125,112.69833628592681,78.82333628592683,0.5,2.25,1.25,6.0625,0.5,1.0259290999965742,0.0004920633564324817,0
S2_min_radius,104729,11,J,16,0.0,0,,1,0,0,0,0,0,0,261.5769375,216.13942022001234,40.4375,5.0,108.9580695,118.53422497197641,83.15922497197639,0.5625,2.0625,0.9375,6.375,0.5,0.6459565999975894,0.0002764798023235926,0
S2_min_radius,104729,11,J+,16,0.0,0,,1,0,0,0,0,0,0,258.3165625,211.31658459270687,42.0,5.0,101.547967375,102.67296738969476,66.73546738969476,0.5625,1.8125,1.375,6.6875,0.0,0.24692919998778962,0.00035348331039131153,0
S2_min_radius,104729,12,I,13,0.0,0,,1,0,0,0,0,0,0,332.9916923076923,275.2224597967239,52.76923076923077,5.0,152.36403415384615,155.59480339279423,110.05634185433271,0.6153846153846154,2.769230769230769,1.3076923076923077,8.538461538461538,0.6153846153846154,0.9911386999883689,2.264258910145145e-05,0
S2_min_radius,104729,12,J,13,0.0,0,,1,0,0,0,0,0,0,314.3613846153846,254.7460275861166,54.61538461538461,5.0,139.89120715384615,159.28932016225716,106.05855093148791,0.23076923076923078,2.230769230769231,1.2307692307692308,8.846153846153847,0.6153846153846154,1.07415120000951,0.0003586195161915384,0
S2_min_radius,104729,12,J+,13,0.0,0,,1,0,0,0,0,0,0,317.14076923076925,257.75611862869397,54.38461538461539,5.0,125.85784346153847,144.74657387353284,95.5158046427636,0.3076923076923077,2.230769230769231,1.5384615384615385,8.615384615384615,0.0,0.1691802999994252,0.0004578269781632116,0
S2_min_radius,104729,13,I,14,0.0,0,,1,0,0,0,0,0,0,287.74449999999996,231.7445272515822,51.0,5.0,132.42206742857144,153.99349598893653,106.0649245603651,0.5,2.357142857142857,1.4285714285714286,8.142857142857142,0.5714285714285714,1.0263594999851193,0.00038152215120135224,0
S2_min_radius,104729,13,J,14,0.0,0,,1,0,0,0,0,0,0,264.1634285714286,202.37771741435265,56.785714285714285,5.0,114.2100055,147.07508969038477,94.00366111895619,0.35714285714285715,2.5714285714285716,1.7142857142857142,8.928571428571429,0.5714285714285714,1.084659999993164,4.3800936964544235e-05,0
S2_min_radius,104729,13,J+,14,0.0,0,,1,0,0,0,0,0,0,265.52750000000003,206.95603669071076,53.57142857142857,5.0,103.27048021428571,137.4924081462348,88.77812243194907,0.42857142857142855,2.0,1.7142857142857142,8.571428571428571,0.0,0.19604419998358935,0.00048633004962539417,0
S2_min_radius,104729,14,I,15,0.0,0,,1,0,0,0,0,0,0,282.3451333333333,231.21182667383863,46.13333333333333,5.0,119.40844560000001,138.74177891994333,96.47511225327665,0.4666666666666667,2.0,1.0666666666666667,7.466666666666667,0.5333333333333333,1.0917973000032362,0.00040010757993513835,0
S2_min_radius,104729,14,J,15,0.0,0,,1,0,0,0,0,0,0,261.97226666666666,209.30558575743018,47.666666666666664,5.0,100.96897153333333,133.9281977063424,89.26153103967572,0.3333333333333333,1.8,1.2666666666666666,7.666666666666667,0.3333333333333333,1.1085809000069275,0.00021363854693845497,0
S2_min_radius,104729,14,J+,15,0.0,0,,1,0,0,0,0,0,0,259.3029333333333,207.43623621686254,46.86666666666667,5.0,94.74759886666668,126.28806492547598,82.75473159214263,0.3333333333333333,1.6666666666666667,1.4666666666666666,7.533333333333333,0.0,0.16567820002092049,0.0004567470618894731,0
S2_min_radius,104729,15,I,14,0.0,0,,1,0,0,0,0,0,0,306.7289285714286,249.72893795026843,52.0,5.0,132.34869757142857,158.3514172755105,109.42284584693904,0.42857142857142855,2.0714285714285716,0.9285714285714286,8.428571428571429,0.5714285714285714,1.1530167000018992,0.00013130375828040997,0
S2_min_radius,104729,15,J,14,0.0,0,,1,0,0,0,0,0,0,287.13464285714286,226.92036022705136,55.214285714285715,5.0,127.94785571428572,147.63024829084705,96.13024829084705,0.42857142857142855,2.142857142857143,1.0714285714285714,8.785714285714286,0.5714285714285714,0.8232695999904536,4.317871889725211e-05,0
S2_min_radius,104729,15,J+,14,0.0,0,,1,0,0,0,0,0,0,281.4317857142857,223.5032013123328,52.92857142857143,5.0,118.086467,137.76885952502593,89.05457381074021,0.5,1.7142857142857142,1.3571428571428572,8.642857142857142,0.0,0.20776449999539182,0.0001816273406802793,0
S2_min_radius,104729,16,I,15,0.0,0,,1,0,0,0,0,0,0,267.6931333333333,219.15977054921743,43.53333333333333,5.0,124.53370286666667,145.19843593185902,104.13176926519233,0.4,2.4,1.6,6.866666666666666,0.5333333333333333,1.0060340999916662,0.00044176173832966015,0
S2_min_radius,104729,16,J,15,0.0,0,,1,0,0,0,0,0,0,262.15253333333334,209.48586044340857,47.666666666666664,5.0,126.27386320000001,141.8440962327407,95.11076289940735,0.26666666666666666,2.1333333333333333,1.3333333333333333,7.666666666666667,0.5333333333333333,0.9590627999859862,9.334887135992176e-05,0
S2_min_radius,104729,16,J+,15,0.0,0,,1,0,0,0,0,0,0,255.28373333333332,206.0170401832496,44.266666666666666,5.0,109.14193346666666,126.88026942019481,84.28026942019481,0.26666666666666666,1.5333333333333334,1.3333333333333333,7.266666666666667,0.0,0.18619810001109727,0.0003972512558902963,0
S2_min_radius,104729,17,I,13,0.0,0,,1,0,0,0,0,0,0,250.60046153846153,198.67735329824706,46.92307692307692,5.0,161.15446153846153,163.9236923455135,117.23138465320578,0.3076923076923077,2.1538461538461537,1.4615384615384615,7.6923076923076925,0.6153846153846154,0.8913502999930643,0.0004071227881468076,0
S2_min_radius,104729,17,J,13,0.0,0,,1,0,0,0,0,0,0,239.28823076923075,181.82667148081484,52.46153846153846,5.0,140.66700361538463,160.4082198780058,106.02360449339041,0.07692307692307693,2.076923076923077,1.5384615384615385,8.615384615384615,0.5384615384615384,1.4398683999897912,0.00027074940680904547,0
S2_min_radius,104729,17,J+,13,0.0,0,,1,0,0,0,0,0,0,247.793,196.7930042830929,46.0,5.0,86.71392023076922,143.00035449266997,97.2311237234392,0.3076923076923077,1.5384615384615385,1.3846153846153846,7.538461538461538,0.0,0.07487820001551881,5.568020742430235e-05,0
S2_min_radius,104729,18,I,14,0.0,0,,1,0,0,0,0,0,0,320.9052857142857,267.833852772627,48.07142857142857,5.0,128.0087007142857,149.88670652237707,105.52956366523419,0.5,1.7142857142857142,0.8571428571428571,7.714285714285714,0.35714285714285715,0.832707699999446,6.118322198744863e-05,0
S2_min_radius,104729,18,J,14,0.0,0,,1,0,0,0,0,0,0,306.38764285714285,245.53052471421375,55.857142857142854,5.0,138.3369382857143,140.90836683291994,92.1940811186342,0.5714285714285714,2.2142857142857144,1.0714285714285714,8.714285714285714,0.5,0.7623579000064638,0.00034599899299792014,0
S2_min_radius,104729,18,J+,14,0.0,0,,1,0,0,0,0,0,0,303.7711428571429,243.62826905754233,55.142857142857146,5.0,134.45149814285713,137.02292670586712,88.66578384872425,0.5714285714285714,2.0714285714285716,1.5714285714285714,8.714285714285714,0.0,0.18876769999042153,0.00023319440788327483,0
S2_min_radius,104729,19,I,11,0.0,0,,1,0,0,0,0,0,0,356.98027272727273,289.70758781028866,62.27272727272727,5.0,188.9462558181818,193.85534671948855,134.21898308312495,0.36363636363636365,2.0,1.0,10.0,0.5454545454545454,0.7761055000009947,0.0004659131755033741,0
S2_min_radius,104729,19,J,11,0.0,0,,1,0,0,0,0,0,0,378.2117272727273,305.5753921787799,67.63636363636364,5.0,161.71747072727274,188.40415213234755,122.76778849598391,0.2727272727272727,1.7272727272727273,0.9090909090909091,10.818181818181818,0.2727272727272727,0.35564009999507107,0.00031396657914228854,0
S2_min_radius,104729,19,J+,11,0.0,0,,1,0,0,0,0,0,0,356.5530909090909,283.18944874926297,68.36363636363636,5.0,152.3174638181818,181.1859633964717,114.8223270328353,0.2727272727272727,1.8181818181818181,1.3636363636363635,11.090909090909092,0.0,0.07942560000810772,6.375810744430055e-05,0
S2_min_radius,104729,20,I,16,0.0,0,,1,0,0,0,0,0,0,276.6005,226.287971978657,45.3125,5.0,132.695610625,134.9456106069162,96.19561060691619,0.5625,2.625,1.5625,7.1875,0.5,0.9706771000055596,0.00044834148820882547,0
S2_min_radius,104729,20,J,16,0.0,0,,1,0,0,0,0,0,0,263.1270625,210.00208167486406,48.125,5.0,132.3364050625,133.46140503623994,89.52390503623994,0.5,2.125,1.3125,7.8125,0.5,1.0482320000010077,0.0003067978245780978,0
S2_min_radius,104729,20,J+,16,0.0,0,,1,0,0,0,0,0,0,272.42225,220.922251447592,46.5,5.0,121.5057548125,122.63075478707533,81.56825478707533,0.5,1.875,1.5,7.4375,0.0,0.2165073000069242,2.3161471744970186e-05,0
S2_min_radius,104729,21,I,12,0.0,0,,1,0,0,0,0,0,0,335.76691666666665,270.7669494307284,60.0,5.0,181.61759558333333,183.61759555506202,126.11759555506207,0.4166666666666667,2.5,1.1666666666666667,9.583333333333334,0.6666666666666666,1.6041414999926928,0.00039316874062933493,0
S2_min_radius,104729,21,J,12,0.0,0,,1,0,0,0,0,0,0,363.577,294.66032581963697,63.916666666666664,5.0,148.00565008333334,170.91913251734545,111.08579918401215,0.4166666666666667,2.75,1.25,9.75,0.6666666666666666,0.9777265999873634,9.016435615194496e-05,0
S2_min_radius,104729,21,J+,12,0.0,0,,1,0,0,0,0,0,0,372.37466666666666,304.04137325863593,63.333333333333336,5.0,137.58697383333333,161.00222803212944,105.33556136546277,0.5833333333333334,2.5833333333333335,1.4166666666666667,10.0,0.0,0.2781433000054676,0.0004791036312781216,0
S2_min_radius,104729,22,I,11,0.0,0,,1,0,0,0,0,0,0,376.7672727272727,298.4945014286695,73.27272727272727,5.0,201.5066631818182,202.0521177532742,132.14302684418328,0.5454545454545454,1.8181818181818181,0.9090909090909091,11.909090909090908,0.45454545454545453,0.37933219998376444,0.0004842846356041264,0
S2_min_radius,104729,22,J,11,0.0,0,,1,0,0,0,0,0,0,362.2605454545455,279.80596448889764,77.45454545454545,5.0,164.82851945454547,190.4347403749851,117.61655855680324,0.5454545454545454,1.9090909090909092,1.0909090909090908,12.454545454545455,0.2727272727272727,0.757484600006137,0.00039062212590579293,0
S2_min_radius,104729,22,J+,11,0.0,0,,1,0,0,0,0,0,0,358.4207272727273,276.966196454864,76.45454545454545,5.0,159.70613436363635,183.6655430801945,112.84736126201268,0.6363636363636364,1.7272727272727273,1.0909090909090908,12.363636363636363,0.0,0.2298681999964174,0.00016100350376291317,0
S2_min_radius,104729,23,I,10,0.0,0,,1,0,0,0,0,0,0,382.5399,298.7398920122135,78.8,5.0,218.1831894,219.3831894083698,144.18318940836974,0.5,2.3,1.1,12.8,0.7,0.6371330999827478,7.987786511876038e-05,0
S2_min_radius,104729,23,J,10,0.0,0,,1,0,0,0,0,0,0,367.4627,281.26274340048,81.2,5.0,168.3014704,201.46292040442282,126.76292040442281,0.6,2.2,1.1,13.2,0.4,0.5480067000025883,0.00043400480035415967,0
S2_min_radius,104729,23,J+,10,0.0,0,,1,0,0,0,0,0,0,398.2489,303.9489481199807,89.3,5.0,208.09089450000002,209.29089450137172,126.09089450137174,0.6,1.8,0.9,14.3,0.0,0.14371119998395443,0.00048119980692717945,0
S2_min_radius,104729,24,I,15,0.0,0,,1,0,0,0,0,0,0,293.44006666666667,240.77339187359541,47.666666666666664,5.0,140.42307686666666,143.2230768356696,99.88974350233626,0.5333333333333333,2.2,1.2,7.666666666666667,0.5333333333333333,1.0343427000043448,0.00012189606832180289,0
S2_min_radius,104729,24,J,15,0.0,0,,1,0,0,0,0,0,0,282.03946666666667,226.30611924198567,50.733333333333334,5.0,118.62288413333334,140.91233564464258,93.6456689779759,0.4666666666666667,2.2,1.2666666666666666,8.066666666666666,0.4666666666666667,1.4420365999976639,0.00021137021440154058,0
S2_min_radius,104729,24,J+,15,0.0,0,,1,0,0,0,0,0,0,298.5419333333333,242.4752813260256,51.06666666666667,5.0,109.91783186666666,129.2578776775105,85.79121101084381,0.8,2.2666666666666666,1.6,8.066666666666666,0.0,0.18740600001183338,0.00021989038395986427,0
S2_min_radius,104729,25,I,14,0.0,0,,1,0,0,0,0,0,0,276.09285714285716,223.80716644281878,47.285714285714285,5.0,148.5267567857143,149.81247110415194,106.74104253272337,0.5714285714285714,1.9285714285714286,1.1428571428571428,7.642857142857143,0.35714285714285715,1.414784199994756,0.00033019946295098634,0
S2_min_radius,104729,25,J,14,0.0,0,,1,0,0,0,0,0,0,256.27214285714285,200.20073388937232,51.07142857142857,5.0,146.6620112142857,149.2334397536226,101.162011182194,0.42857142857142855,1.8571428571428572,1.1428571428571428,8.214285714285714,0.42857142857142855,1.2468116999953054,0.00027445121259006555,0
S2_min_radius,104729,25,J+,14,0.0,0,,1,0,0,0,0,0,0,253.5227857142857,199.87990632527428,48.642857142857146,5.0,138.79619585714286,140.0819101673917,94.0819101673917,0.42857142857142855,1.5,1.2857142857142858,7.928571428571429,0.0,0.1688764000136871,0.00031144616013989435,0
S2_min_radius,104729,26,I,13,0.0,0,,1,0,0,0,0,0,0,285.71292307692306,229.78983004601116,50.92307692307692,5.0,112.485615,157.71282496268637,111.86667111653254,0.6923076923076923,1.8461538461538463,1.1538461538461537,8.23076923076923,0.23076923076923078,0.7582001000118908,0.00020940185504514375,0
S2_min_radius,104729,26,J,13,0.0,0,,1,0,0,0,0,0,0,324.8346153846154,254.68073931850873,65.15384615384616,5.0,138.97559376923076,166.0542763324176,103.59273787087912,0.23076923076923078,2.4615384615384617,1.4615384615384615,10.538461538461538,0.5384615384615384,0.5711903999908827,0.0003888593869305623,0
S2_min_radius,104729,26,J+,13,0.0,0,,1,0,0,0,0,0,0,335.99476923076924,265.76400041482543,65.23076923076923,5.0,130.52057523076923,157.11271227657065,99.11271227657062,0.5384615384615384,2.4615384615384617,1.7692307692307692,10.615384615384615,0.0,0.18054050000500865,5.392731054598698e-06,0
S2_min_radius,104729,27,I,14,0.0,0,,1,0,0,0,0,0,0,291.5608571428571,232.84655717858476,53.714285714285715,5.0,144.3960047142857,146.96743331951603,102.25314760523031,0.8571428571428571,2.357142857142857,1.4285714285714286,8.357142857142858,0.2857142857142857,0.5953200999938417,0.00019949981333411415,0
S2_min_radius,104729,27,J,14,0.0,0,,1,0,0,0,0,0,0,287.402,227.40203516967065,55.0,5.0,119.49279292857143,141.8471353658069,92.27570679437834,0.5714285714285714,1.7857142857142858,1.2857142857142858,8.928571428571429,0.14285714285714285,0.7862935000157449,0.0004923753890579974,0
S2_min_radius,104729,27,J+,14,0.0,0,,1,0,0,0,0,0,0,286.12807142857145,226.62805621912162,54.5,5.0,118.197677,140.36568782086417,91.22283067800704,0.5714285714285714,1.7142857142857142,1.3571428571428572,8.785714285714286,0.0,0.2631720000063069,0.00021293229747243458,0
S2_min_radius,104729,28,I,14,0.0,0,,1,0,0,0,0,0,0,277.1374285714286,218.99457958870593,53.142857142857146,5.0,154.42843371428572,155.71414800213375,107.14271943070517,0.42857142857142855,2.2142857142857144,1.5,8.5,0.5714285714285714,0.8777314999897499,0.00011424188323871931,0
S2_min_radius,104729,28,J,14,0.0,0,,1,0,0,0,0,0,0,308.4436428571429,249.37218864514526,54.07142857142857,5.0,131.80713542857143,148.95982275324155,99.17410846752728,0.35714285714285715,2.2142857142857144,1.0714285714285714,8.357142857142858,0.5,1.1566209999728017,0.00035896796680390253,0
S2_min_radius,104729,28,J+,14,0.0,0,,1,0,0,0,0,0,0,279.4262142857143,223.85475975122125,50.57142857142857,5.0,121.38363885714286,139.50502641552825,92.21931212981399,0.42857142857142855,1.5714285714285714,1.1428571428571428,8.071428571428571,0.0,0.12515879998682067,0.0003634829026850639,0
S2_min_radius,104729,29,I,12,0.0,0,,1,0,0,0,0,0,0,355.203,283.61968234463853,66.58333333333333,5.0,184.284432,184.78443198602852,124.2010986526952,0.5833333333333334,2.8333333333333335,1.4166666666666667,10.75,0.6666666666666666,0.5754601999942679,0.00018813566248354618,0
S2_min_radius,104729,29,J,12,0.0,0,,1,0,0,0,0,0,0,319.9320833333333,249.09878149905094,65.83333333333333,5.0,149.69235091666667,173.08896426621422,110.67229759954758,0.3333333333333333,2.25,1.1666666666666667,10.416666666666666,0.6666666666666666,0.5308658999856561,0.0003779886114898545,0
S2_min_radius,104729,29,J+,12,0.0,0,,1,0,0,0,0,0,0,306.04516666666666,238.21184003683848,62.833333333333336,5.0,142.047772,166.41702629311703,106.66702629311705,0.3333333333333333,1.6666666666666667,1.3333333333333333,10.333333333333334,0.0,0.08524310000939295,8.04420619715529e-05,0
S2_min_radius,104729,30,I,11,0.0,0,,1,0,0,0,0,0,0,370.12445454545457,295.57895992685536,69.54545454545455,5.0,158.45381527272727,189.6670578119455,128.21251235740007,0.7272727272727273,2.4545454545454546,1.2727272727272727,10.909090909090908,0.36363636363636365,0.8743063000147231,0.0004408045911077352,0
S2_min_radius,104729,30,J,11,0.0,0,,1,0,0,0,0,0,0,380.66,299.84177802171536,75.81818181818181,5.0,179.48371954545453,182.21099231329325,113.6655377678387,0.8181818181818182,2.0,0.8181818181818182,12.181818181818182,0.18181818181818182,0.7772419000102673,0.0004417611312419467,0
S2_min_radius,104729,30,J+,11,0.0,0,,1,0,0,0,0,0,0,380.818,299.99977804345787,75.81818181818181,5.0,177.12008854545454,180.93827035292176,112.84736126201265,0.8181818181818182,2.0,1.0,12.181818181818182,0.0,0.2178487000055611,0.00044152196278446354,0
S2_min_radius,104729,31,I,14,0.0,0,,1,0,0,0,0,0,0,284.8936428571429,227.96510098376913,51.92857142857143,5.0,134.80793778571427,154.66508067024088,105.66508067024087,0.35714285714285715,2.357142857142857,1.2857142857142858,8.357142857142858,0.5714285714285714,0.7641621000075247,0.00041377276784260175,0
S2_min_radius,104729,31,J,14,0.0,0,,1,0,0,0,0,0,0,289.46757142857143,230.75329195278348,53.714285714285715,5.0,132.59481492857142,149.62065196835653,98.54922339692799,0.2857142857142857,2.0,0.9285714285714286,8.714285714285714,0.5714285714285714,0.6190665999893099,8.733896902413107e-05,0
S2_min_radius,104729,31,J+,14,0.0,0,,1,0,0,0,0,0,0,281.88242857142853,223.16814516177405,53.714285714285715,5.0,123.13405957142857,141.79191210620692,91.50619782049264,0.35714285714285715,1.6428571428571428,1.2857142857142858,8.714285714285714,0.0,0.12765239999862388,3.226483704565908e-05,0
S2_min_radius,104729,32,I,10,0.0,0,,1,0,0,0,0,0,0,393.0526,314.55263652744077,73.5,5.0,181.8194644,216.6529206045875,145.4529206045875,0.3,2.1,1.0,12.0,0.7,0.5685701000038534,0.00036527440806821687,0
S2_min_radius,104729,32,J,10,0.0,0,,1,0,0,0,0,0,0,376.7785,291.0785109197777,80.7,5.0,158.2936243,216.0509967612091,136.65099676120911,0.3,2.3,1.3,13.2,0.8,0.6727584000036586,0.00010919777741946746,0
