scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S6_compound,130363,19,I,16,1.0,0,,1,0,0,0,0,0,0,136.872125,94.5596164599293,37.3125,5.0,49.3333521875,49.33335220822378,28.77085220822378,1.0,3.0625,2.125,6.0625,0.0625,0.7212187999975868,0.00013664113134836953,0
S6_compound,130363,19,J,16,1.0,0,,1,0,0,0,0,0,0,223.9540625,166.14155661325444,52.8125,5.0,111.685982875,112.8109829048252,77.62348290482518,1.0,3.8125,2.875,8.75,0.125,3.318417300004512,9.418792888027383e-05,0
S6_compound,130363,19,J+,16,1.0,0,,1,0,0,0,0,0,0,198.5448125,144.85729510722646,48.6875,5.0,110.145060875,112.02006086763373,77.5825608676337,1.0,3.125,2.625,8.0625,0.0,0.43179829997825436,0.0002782843766908627,0
S6_compound,130363,20,I,16,1.0,0,,1,0,0,0,0,0,0,137.5196875,93.3321993997485,39.1875,5.0,28.9375,29.3125,14.375,1.0,4.0625,3.0625,6.375,0.0,0.8093066999863368,0.00019039597600567504,0
S6_compound,130363,20,J,16,1.0,0,,1,0,0,0,0,0,0,189.3193125,133.56929364635346,50.75,5.0,107.8953786875,110.14537870567868,77.58287870567867,1.0,4.0625,3.1875,8.25,0.0625,2.9278623000136577,0.0003016583445969445,0
S6_compound,130363,20,J+,16,1.0,0,,1,0,0,0,0,0,0,185.589,132.08901150523948,48.5,5.0,105.645060875,107.89506086763372,77.5825608676337,1.0,3.6875,3.0,7.875,0.0,0.5893364000075962,0.00018408383175483323,0
S6_compound,130363,21,I,16,1.0,0,,1,0,0,0,0,0,0,207.8430625,164.8430549695961,38.0,5.0,112.8391001875,114.71410019463093,86.27660019463093,1.0,2.0,1.4375,6.125,0.0625,1.1170832000207156,0.00012048646249240846,0
S6_compound,130363,21,J,16,1.0,0,,1,0,0,0,0,0,0,211.157625,154.59509671028223,51.5625,5.0,110.1459015,113.52090151086122,77.58340151086121,1.0,3.4375,2.5625,8.4375,0.0625,2.699370699992869,0.00045263548418006394,0
S6_compound,130363,21,J+,16,1.0,0,,1,0,0,0,0,0,0,216.3395,164.2144991068935,47.125,5.0,108.270060875,111.64506086763373,77.5825608676337,1.0,2.6875,2.125,7.75,0.0,0.44757879999815486,1.4289703813119559e-05,0
S6_compound,130363,22,I,16,1.0,0,,1,0,0,0,0,0,0,237.02175,171.33423138070674,60.6875,5.0,147.097858125,147.0978581427458,98.41035814274582,1.0,2.375,1.5625,10.0625,0.375,1.960368700005347,0.00029790869211865356,0
S6_compound,130363,22,J,16,1.0,0,,1,0,0,0,0,0,0,204.66,136.84748718903487,62.8125,5.0,126.6990716875,128.57407171630138,80.26157171630139,1.0,2.75,2.3125,10.3125,0.0,0.5755609000043478,0.00020497544210229535,0
S6_compound,130363,22,J+,16,1.0,0,,1,0,0,0,0,0,0,204.66,136.84748718903487,62.8125,5.0,126.6990716875,128.57407171630138,80.26157171630139,1.0,2.75,2.3125,10.3125,0.0,0.34777299998677336,0.00020497544210229535,0
S6_compound,130363,23,I,16,1.0,0,,1,0,0,0,0,0,0,189.216375,134.96634648486773,49.25,5.0,123.6875,123.6875,86.25,1.0,2.0,1.625,8.0,0.0,0.8797739000001457,0.00045624211634276435,0
S6_compound,130363,23,J,16,1.0,0,,1,0,0,0,0,0,0,197.8116875,131.43670803421995,61.375,5.0,125.59335275,127.46835274392505,78.03085274392504,1.0,2.8125,2.125,10.125,0.125,1.5420178000058513,0.00032854751907507307,0
S6_compound,130363,23,J+,16,1.0,0,,1,0,0,0,0,0,0,195.4813125,131.4188284971509,59.0625,5.0,122.145060875,124.02006086763373,77.5825608676337,1.0,2.4375,1.875,9.6875,0.0,0.3906050000223331,0.00025595441456971457,0
S6_compound,130363,24,I,16,1.0,0,,1,0,0,0,0,0,0,224.8336875,166.83371313682164,53.0,5.0,125.9375,126.3125,86.25,1.0,2.1875,1.625,8.625,0.0,0.8377088000124786,0.00041018914635060355,0
S6_compound,130363,24,J,16,1.0,0,,1,0,0,0,0,0,0,213.981375,146.48138486791615,62.5,5.0,128.3362099375,131.33620996163603,80.83620996163602,1.0,3.125,2.125,10.3125,0.5,1.4176357999967877,0.00015788665814397973,0
S6_compound,130363,24,J+,16,1.0,0,,1,0,0,0,0,0,0,207.7501875,143.18771749029082,59.5625,5.0,122.145060875,125.14506086763372,77.5825608676337,1.0,2.625,2.125,9.875,0.0,0.4697554000013042,0.0004798446530003275,0
S6_compound,130363,25,I,16,1.0,0,,1,0,0,0,0,0,0,186.1045625,132.1045390291839,49.0,5.0,122.9375,123.6875,86.25,1.0,1.9375,1.5,8.0625,0.0,0.8857984999776818,0.0003755330571948434,0
S6_compound,130363,25,J,16,1.0,0,,1,0,0,0,0,0,0,221.1613125,153.28629148604662,62.875,5.0,121.0200655625,123.64506554716698,77.58256554716698,1.0,3.375,2.6875,10.375,0.0625,1.3045743000111543,0.0003362232541803678,0
S6_compound,130363,25,J+,16,1.0,0,,1,0,0,0,0,0,0,185.3449375,121.15740754518201,59.1875,5.0,119.520060875,122.14506086763372,77.5825608676337,1.0,2.75,2.1875,9.8125,0.0,0.4102601000049617,0.0004792770876065333,0
S6_compound,130363,26,I,16,1.0,0,,1,0,0,0,0,0,0,209.184375,152.62185156113452,51.5625,5.0,123.6875,123.6875,86.25,1.0,2.375,1.8125,8.4375,0.0,0.8799577000027057,0.0003750218475033762,0
S6_compound,130363,26,J,16,1.0,0,,1,0,0,0,0,0,0,183.8951875,136.2701838766732,42.625,5.0,56.2566869375,59.256686955877896,34.194186955877896,1.0,3.5,2.5,7.0,0.0,1.0103003999975044,5.7973228649643715e-05,0
S6_compound,130363,26,J+,16,1.0,0,,1,0,0,0,0,0,0,173.765,126.45253060908992,42.3125,5.0,56.2566869375,59.256686955877896,34.194186955877896,1.0,3.4375,2.5,7.0,0.0,0.6466151000058744,0.0004897454389265476,0
S6_compound,130363,27,I,16,1.0,0,,1,0,0,0,0,0,0,149.9234375,107.67346158452233,37.25,5.0,47.8356948125,48.21069481995305,28.77319481995305,1.0,3.1875,2.0625,6.0,0.0625,0.7029384000052232,0.0003853523571706319,0
S6_compound,130363,27,J,16,1.0,0,,1,0,0,0,0,0,0,243.255375,180.69284375241662,57.5625,5.0,113.8961936875,115.77119368085373,77.58369368085373,1.0,3.9375,2.5625,9.4375,0.0625,1.8316028999979608,0.0004999613338441122,0
S6_compound,130363,27,J+,16,1.0,0,,1,0,0,0,0,0,0,244.59325,183.15575838907134,56.4375,5.0,112.020060875,115.02006086763372,77.5825608676337,1.0,3.75,2.4375,9.25,0.0,0.6879833999846596,0.00013422514120975393,0
S6_compound,130363,28,I,16,1.0,0,,1,0,0,0,0,0,0,223.6750625,160.6750796773404,58.0,5.0,148.964882,149.3398820107947,101.4023820107947,1.0,2.0625,1.6875,9.5625,0.125,1.0273323000001255,0.0002748374463408254,0
S6_compound,130363,28,J,16,1.0,0,,1,0,0,0,0,0,0,285.8765,205.1890210412795,75.6875,5.0,148.62027875,151.24527872184333,95.05777872184333,1.0,4.625,2.9375,12.5625,0.5,1.6938156000105664,0.00033666047147562495,0
S6_compound,130363,28,J+,16,1.0,0,,1,0,0,0,0,0,0,259.01325,185.45076873198107,68.5625,5.0,140.1711651875,142.79616519424036,91.10866519424034,1.0,3.4375,2.6875,11.375,0.0,0.48271529999328777,0.0002997116966980684,0
S6_compound,130363,29,I,16,1.0,0,,1,0,0,0,0,0,0,141.0001875,99.43770341093577,36.5625,5.0,48.242068375,48.992068368618625,28.80456836861863,1.0,3.1875,2.4375,5.9375,0.125,0.8516755999880843,0.00025457497213210445,0
S6_compound,130363,29,J,16,1.0,0,,1,0,0,0,0,0,0,201.5665,144.50398439924768,52.0625,5.0,111.989327625,113.48932765524508,77.92682765524506,1.0,3.625,2.5625,8.625,0.1875,4.779225700011011,0.0002496120368959964,0
S6_compound,130363,29,J+,16,1.0,0,,1,0,0,0,0,0,0,221.1020625,162.60207389302667,53.5,5.0,110.145060875,112.39506086763373,77.5825608676337,1.0,3.875,2.9375,8.8125,0.0,0.6828975999960676,0.0001822884269131464,0
S6_compound,130363,30,I,16,1.0,0,,1,0,0,0,0,0,0,207.443625,165.13114866507289,37.3125,5.0,112.8924888125,114.01748879970172,86.32998879970172,1.0,2.1875,1.625,6.0625,0.125,1.0321320000221021,0.00037864116620767163,0
S6_compound,130363,30,J,16,1.0,0,,1,0,0,0,0,0,0,218.329625,163.26710416353876,50.0625,5.0,109.5185514375,112.51855141584966,77.70605141584964,1.0,3.4375,2.5,8.1875,0.125,3.1726863000076264,0.0003333833797114494,0
S6_compound,130363,30,J+,16,1.0,0,,1,0,0,0,0,0,0,239.75025,181.68773450695068,53.0625,5.0,107.895060875,110.89506086763373,77.5825608676337,1.0,3.9375,2.875,8.6875,0.0,0.6997031999926548,0.0002478887890902115,0
S6_compound,130363,31,I,16,1.0,0,,1,0,0,0,0,0,0,212.0515625,154.98908588933594,52.0625,5.0,135.335730375,136.4607303588026,96.7732303588026,1.0,2.0625,1.6875,8.625,0.0,1.0289826999942306,0.00037422937521114363,0
S6_compound,130363,31,J,16,1.0,0,,1,0,0,0,0,0,0,249.658,179.15798495120788,65.5,5.0,132.7815278125,135.7815277964603,86.34402779646028,1.0,3.5625,2.6875,10.8125,0.0625,1.427072299993597,0.0002407806737210194,0
S6_compound,130363,31,J+,16,1.0,0,,1,0,0,0,0,0,0,245.9683125,177.71828809741518,63.25,5.0,130.8437544375,133.8437544513955,86.2812544513955,1.0,3.1875,2.4375,10.4375,0.0,0.3339443000149913,0.0003904413570126053,0
S6_compound,130363,32,I,16,1.0,0,,1,0,0,0,0,0,0,203.911875,142.78688935010413,56.125,5.0,127.8125,128.1875,86.25,1.0,2.375,1.875,9.25,0.0,0.801290000003064,0.00022960166597840725,0
S6_compound,130363,32,J,16,1.0,0,,1,0,0,0,0,0,0,270.63725,198.07474781426114,67.5625,5.0,131.98350575,134.23350573199053,81.48350573199049,1.0,3.8125,2.1875,11.0,0.375,2.401771999982884,3.497182160572265e-05,0
S6_compound,130363,32,J+,16,1.0,0,,1,0,0,0,0,0,0,246.462375,175.21238796180324,66.25,5.0,122.895060875,125.14506086763373,77.5825608676337,1.0,3.5625,2.5,10.9375,0.0,0.7462383999954909,0.00020738885177706834,0
S6_compound,130363,33,I,16,1.0,0,,1,0,0,0,0,0,0,187.77825,133.09076067052854,49.6875,5.0,123.3125,123.6875,86.25,1.0,2.0625,1.6875,8.125,0.0,0.8725932999805082,0.0001707284563963185,0
S6_compound,130363,33,J,16,1.0,0,,1,0,0,0,0,0,0,195.9695,131.03197812715584,59.9375,5.0,124.8010665625,127.05106658327507,77.61356658327506,1.0,2.6875,2.1875,9.9375,0.125,1.7666117000044324,0.0003499655067571439,0
S6_compound,130363,33,J+,16,1.0,0,,1,0,0,0,0,0,0,189.1823125,122.80730479626057,61.375,5.0,121.020060875,123.27006086763373,77.5825608676337,1.0,2.9375,2.3125,10.125,0.0,0.574579400010407,0.00012325983084338077,0
S6_compound,130363,34,I,16,1.0,0,,1,0,0,0,0,0,0,98.5556875,61.36819740894153,32.1875,5.0,29.3125,29.3125,14.375,1.0,2.875,2.375,5.3125,0.0,0.43873649998568,0.000158543064458172,0
S6_compound,130363,34,J,16,1.0,0,,1,0,0,0,0,0,0,195.003375,127.12839019352874,62.875,5.0,116.5254549375,118.02545491667082,77.58795491667082,1.0,4.625,3.0,10.375,0.125,3.202155099977972,0.00024309645982611983,0
S6_compound,130363,34,J+,16,1.0,0,,1,0,0,0,0,0,0,213.114125,145.5516046383565,62.5625,5.0,114.645060875,116.52006086763373,77.5825608676337,1.0,4.5625,3.125,10.375,0.0,0.8262727999826893,0.00032578629588897456,0
S6_compound,130363,35,I,16,1.0,0,,1,0,0,0,0,0,0,215.4281875,154.24068255397933,56.1875,5.0,142.085730375,142.8357303588026,96.7732303588026,1.0,1.6875,1.375,9.3125,0.0,0.6697229999990668,7.913633089629002e-05,0
S6_compound,130363,35,J,16,1.0,0,,1,0,0,0,0,0,0,262.095125,182.59510106740402,74.5,5.0,141.356356,143.98135599801256,86.29385599801255,1.0,3.6875,2.625,12.3125,0.0625,1.506545800017193,0.0003829215356745408,0
S6_compound,130363,35,J+,16,1.0,0,,1,0,0,0,0,0,0,261.519625,183.14464035384955,73.375,5.0,139.4687544375,142.0937544513955,86.2812544513955,1.0,3.5,2.5625,12.125,0.0,0.5848775999911595,0.00024566159254391096,0
S6_compound,130363,36,I,16,1.0,0,,1,0,0,0,0,0,0,216.6348125,163.00980327989558,48.625,5.0,121.4628585,122.21285850606043,86.27535850606043,1.0,2.5,1.875,8.0,0.125,1.133734100003494,0.0001475216708968219,0
S6_compound,130363,36,J,16,1.0,0,,1,0,0,0,0,0,0,172.489125,122.42664798401171,45.0625,5.0,55.5066869375,58.50668695587791,34.1941869558779,1.0,3.8125,2.5625,7.25,0.0,0.9974114000215195,0.00036774418731511105,0
S6_compound,130363,36,J+,16,1.0,0,,1,0,0,0,0,0,0,174.09375,125.28123946704768,43.8125,5.0,55.5066869375,58.50668695587791,34.1941869558779,1.0,3.5625,2.375,7.25,0.0,0.6587209000135772,0.00016852723706506367,0
S6_compound,130363,37,I,16,1.0,0,,1,0,0,0,0,0,0,219.0720625,164.38453351669074,49.6875,5.0,121.5142214375,121.88922141448685,86.32672141448685,1.0,2.6875,2.0,8.125,0.125,0.9659943000006024,0.0004637329479919572,0
S6_compound,130363,37,J,16,1.0,0,,1,0,0,0,0,0,0,221.556,156.68099758577367,59.875,5.0,121.3355186875,123.2105186683381,78.2730186683381,1.0,3.625,2.5625,9.875,0.125,3.448715899983654,3.8627621506748255e-05,0
S6_compound,130363,37,J+,16,1.0,0,,1,0,0,0,0,0,0,225.406875,162.84438567533553,57.5625,5.0,117.645060875,119.52006086763372,77.5825608676337,1.0,3.25,2.375,9.4375,0.0,0.7345030000142287,0.00017080536827052129,0
S6_compound,130363,38,I,16,1.0,0,,1,0,0,0,0,0,0,189.8298125,130.14233138051083,54.6875,5.0,140.210730375,140.2107303588026,96.7732303588026,1.0,1.875,1.5,9.0625,0.0,0.6809299000015017,0.00030208817315724446,0
S6_compound,130363,38,J,16,1.0,0,,1,0,0,0,0,0,0,200.5053125,128.44283745338157,67.0625,5.0,137.68512225,139.56012222381366,86.37262222381364,1.0,2.9375,2.25,11.125,0.0625,1.2105053999985103,0.00039925410510477377,0
S6_compound,130363,38,J+,16,1.0,0,,1,0,0,0,0,0,0,201.4610625,129.77356452225413,66.6875,5.0,135.7187544375,137.5937544513955,86.2812544513955,1.0,2.875,2.25,11.0625,0.0,0.4753758999868296,3.2356066185457166e-05,0
S6_compound,130363,39,I,16,1.0,0,,1,0,0,0,0,0,0,219.837,158.64952783554918,56.1875,5.0,149.2585999375,149.25859994024262,101.32109994024263,1.0,1.8125,1.4375,9.3125,0.125,1.112443100020755,0.00044536878704093397,0
S6_compound,130363,39,J,16,1.0,0,,1,0,0,0,0,0,0,246.1059375,172.16843140691486,68.9375,5.0,150.7141179375,152.58911792226672,94.90161792226671,1.0,2.9375,1.9375,11.4375,0.5,0.8261182999995071,9.748936236064765e-05,0
S6_compound,130363,39,J+,16,1.0,0,,1,0,0,0,0,0,0,239.4728125,168.53533155412606,65.9375,5.0,143.9211651875,145.79616519424036,91.10866519424034,1.0,2.4375,1.9375,10.9375,0.0,0.4128555000061169,0.0003048660169042705,0
S6_compound,130363,40,I,16,1.0,0,,1,0,0,0,0,0,0,199.8011875,131.113657014727,63.6875,5.0,136.4375,136.4375,86.25,1.0,2.25,1.8125,10.5625,0.0,0.40934240000206046,0.0004877643677900778,0
S6_compound,130363,40,J,16,1.0,0,,1,0,0,0,0,0,0,261.4031875,178.6531822905089,77.75,5.0,144.2905265625,147.29052656367116,86.97802656367116,1.0,4.1875,2.875,12.75,0.1875,2.694297200010624,8.335185748364893e-05,0
S6_compound,130363,40,J+,16,1.0,0,,1,0,0,0,0,0,0,204.548625,133.2361368612091,66.3125,5.0,137.9687544375,140.9687544513955,86.28125445139548,1.0,2.25,1.875,11.0,0.0,0.3433132999925874,0.0001897793458738306,0
S6_compound,130363,41,I,16,1.0,0,,1,0,0,0,0,0,0,207.089875,143.6523689478471,58.4375,5.0,130.8125,130.8125,86.25,1.0,2.3125,1.875,9.6875,0.0,0.719998399988981,9.683444659458473e-05,0
S6_compound,130363,41,J,16,1.0,0,,1,0,0,0,0,0,0,252.0383125,177.85083728951685,69.1875,5.0,135.5643020625,137.4393020931419,81.31430209314189,1.0,3.6875,2.5,11.375,0.4375,2.333370800013654,0.00039663226971242693,0
S6_compound,130363,41,J+,16,1.0,0,,1,0,0,0,0,0,0,248.0370625,174.47457274265867,68.5625,5.0,126.270060875,128.14506086763373,77.5825608676337,1.0,3.5625,2.75,11.375,0.0,0.4374348999990616,0.00016388253879995318,0
S6_compound,130363,42,I,16,1.0,0,,1,0,0,0,0,0,0,212.259,151.07147814101737,56.1875,5.0,142.460730375,142.4607303588026,96.7732303588026,1.0,1.75,1.4375,9.3125,0.0,0.6954683999938425,0.00034974372192664305,0
S6_compound,130363,42,J,16,1.0,0,,1,0,0,0,0,0,0,237.0829375,164.39546437590857,67.6875,5.0,141.824996375,143.69999634892648,86.38749634892648,1.0,2.9375,2.25,11.125,0.125,2.2456568000197876,0.00043001453695978853,0
S6_compound,130363,42,J+,16,1.0,0,,1,0,0,0,0,0,0,233.92225,163.85973258797006,65.0625,5.0,137.9687544375,139.8437544513955,86.2812544513955,1.0,2.5,2.0625,10.6875,0.0,0.36673229999723844,0.0002785924789350247,0
S6_compound,130363,43,I,16,1.0,0,,1,0,0,0,0,0,0,200.2576875,130.44521634633924,64.8125,5.0,136.4375,136.4375,86.25,1.0,2.4375,1.375,10.75,0.0,0.8164952000079211,0.00046154142773957574,0
S6_compound,130363,43,J,16,1.0,0,,1,0,0,0,0,0,0,212.1233125,133.3108092591945,73.8125,5.0,141.91596275,144.54096273406748,86.4784627340675,1.0,3.5625,2.75,12.25,0.125,1.9796809000254143,5.18528877364588e-05,0
S6_compound,130363,43,J+,16,1.0,0,,1,0,0,0,0,0,0,207.0165,132.7039752983717,69.3125,5.0,137.9687544375,140.5937544513955,86.28125445139548,1.0,2.8125,2.25,11.5,0.0,0.5401702000235673,0.00039522605311503867,0
S6_compound,130363,44,I,16,1.0,0,,1,0,0,0,0,0,0,196.684875,133.3098821355688,58.375,5.0,147.4375,147.4375,100.625,1.0,1.9375,1.625,9.625,0.0,0.5167208999919239,0.00011416910092520993,0
S6_compound,130363,44,J,16,1.0,0,,1,0,0,0,0,0,0,238.4415625,158.5040909685856,74.9375,5.0,143.9276529375,145.80265294003468,91.11515294003468,1.0,4.0,3.0625,12.4375,0.0625,1.464682299993001,0.00045549736933025997,0
S6_compound,130363,44,J+,16,1.0,0,,1,0,0,0,0,0,0,240.5124375,162.07494205277436,73.4375,5.0,142.0461651875,143.92116519424036,91.10866519424034,1.0,3.75,2.9375,12.1875,0.0,0.7062686999852303,7.284438970600604e-05,0
S6_compound,130363,45,I,16,1.0,0,,1,0,0,0,0,0,0,184.77375,130.71122777849675,49.0625,5.0,135.335730375,135.7107303588026,96.7732303588026,1.0,1.6875,1.375,8.125,0.0,0.8530799000000115,0.0003555440521267883,0
S6_compound,130363,45,J,16,1.0,0,,1,0,0,0,0,0,0,197.2806875,129.7806992517145,62.5,5.0,132.3722865,134.24728652248876,86.30978652248874,1.0,3.0625,2.3125,10.3125,0.0625,1.6238666000135709,0.00018802743215928786,0
S6_compound,130363,45,J+,16,1.0,0,,1,0,0,0,0,0,0,205.6626875,138.85016366342643,61.8125,5.0,130.4687544375,132.3437544513955,86.2812544513955,1.0,2.9375,2.4375,10.25,0.0,0.36549760002526455,0.0003813851772065391,0
S6_compound,130363,46,I,16,1.0,0,,1,0,0,0,0,0,0,196.673375,142.23587494169058,49.4375,5.0,121.8125,122.1875,86.25,1.0,2.25,1.8125,8.1875,0.0,1.0505078000132926,9.329505701316521e-07,0
S6_compound,130363,46,J,16,1.0,0,,1,0,0,0,0,0,0,194.3676875,131.30517120518965,58.0625,5.0,124.397226875,126.64722689335849,77.58472689335849,1.0,2.6875,2.25,9.625,0.125,2.1715325000113808,0.0002607169653856545,0
S6_compound,130363,46,J+,16,1.0,0,,1,0,0,0,0,0,0,209.937375,143.12488042985336,61.8125,5.0,120.645060875,122.89506086763372,77.5825608676337,1.0,3.3125,2.5625,10.25,0.0,0.6610363000072539,8.687765375725576e-05,0
S6_compound,130363,47,I,16,1.0,0,,1,0,0,0,0,0,0,182.783375,134.09587805567577,43.6875,5.0,118.0625,118.4375,86.25,1.0,2.0,1.625,7.125,0.0,1.0844210000068415,4.889081219516811e-05,0
S6_compound,130363,47,J,16,1.0,0,,1,0,0,0,0,0,0,178.6935625,120.5060698589309,53.1875,5.0,117.6460116875,119.52101170204028,77.58351170204027,1.0,2.9375,2.375,8.8125,0.125,2.229247300012503,0.0001177428941900871,0
S6_compound,130363,47,J+,16,1.0,0,,1,0,0,0,0,0,0,175.664375,121.22685306010565,49.4375,5.0,113.145060875,115.02006086763373,77.5825608676337,1.0,2.3125,2.0,8.1875,0.0,0.3341421000077389,0.00035103830964544613,0
S6_compound,130363,48,I,16,1.0,0,,1,0,0,0,0,0,0,224.017875,163.7678449954619,55.25,5.0,126.340082125,126.71508209901488,86.27758209901488,1.0,2.6875,1.9375,9.0,0.0625,0.9188293000042904,0.0004800726096618746,0
S6_compound,130363,48,J,16,1.0,0,,1,0,0,0,0,0,0,171.90175,118.71427187234669,48.1875,5.0,57.7566869375,60.00668695587791,34.1941869558779,1.0,4.25,3.25,7.875,0.0,0.9268086999945808,0.00034995754708688764,0
S6_compound,130363,48,J+,16,1.0,0,,1,0,0,0,0,0,0,171.90175,118.71427187234669,48.1875,5.0,57.7566869375,60.00668695587791,34.1941869558779,1.0,4.25,3.25,7.875,0.0,0.48253069998463616,0.00034995754708688764,0
S6_compound,130363,49,I,16,1.0,0,,1,0,0,0,0,0,0,239.705375,174.0178543118481,60.6875,5.0,146.29110475,146.2911047242626,97.9786047242626,1.0,2.3125,1.625,10.0625,0.25,1.346531999995932,0.0003310104302727268,0
S6_compound,130363,49,J,16,1.0,0,,1,0,0,0,0,0,0,259.450625,181.82565599121628,72.625,5.0,145.12376,147.37375998261507,91.5612599826151,1.0,3.5,2.3125,12.0,0.0625,1.5545464000024367,0.000495859460443171,0
S6_compound,130363,49,J+,16,1.0,0,,1,0,0,0,0,0,0,255.9801875,178.6676596827305,72.3125,5.0,143.5461651875,146.17116519424033,91.10866519424034,1.0,3.4375,2.4375,12.0,0.0,0.6264571999781765,0.0004450763121894852,0
S6_compound,130363,50,I,16,1.0,0,,1,0,0,0,0,0,0,216.641125,155.1411246375622,56.5,5.0,123.6875,124.4375,86.25,1.0,3.1875,2.4375,9.3125,0.0,1.2630611999775283,5.79900461161742e-06,0
S6_compound,130363,50,J,16,1.0,0,,1,0,0,0,0,0,0,236.2435,161.24351214213158,70.0,5.0,127.0390745625,128.91407458060144,77.60157458060142,1.0,3.9375,2.75,11.5625,0.125,1.6990348999970593,0.0001942741050697805,0
S6_compound,130363,50,J+,16,1.0,0,,1,0,0,0,0,0,0,194.185375,124.74784644494308,64.4375,5.0,124.020060875,125.89506086763373,77.5825608676337,1.0,3.0,2.25,10.6875,0.0,0.6849911999888718,0.0004568809106331173,0
S6_compound,130363,51,I,16,1.0,0,,1,0,0,0,0,0,0,206.0484375,142.61092871562465,58.4375,5.0,131.1875,131.9375,86.25,1.0,2.125,1.6875,9.6875,0.0,0.6756069999828469,0.00014055000565349474,0
S6_compound,130363,51,J,16,1.0,0,,1,0,0,0,0,0,0,249.778875,173.34136524559116,71.4375,5.0,134.6201061875,137.24510620474308,80.68260620474308,1.0,3.5625,2.375,11.75,0.5,0.8913092000002507,0.00015607054137944942,0
S6_compound,130363,51,J+,16,1.0,0,,1,0,0,0,0,0,0,247.02225,170.20972662557082,71.8125,5.0,128.895060875,131.52006086763373,77.5825608676337,1.0,3.625,3.0,11.8125,0.0,0.3498260000196751,0.00037399086704681395,0
S6_compound,130363,52,I,16,1.0,0,,1,0,0,0,0,0,0,190.886625,129.32412811203915,56.5625,5.0,143.210730375,143.2107303588026,96.7732303588026,1.0,1.6875,1.375,9.375,0.0,0.7561311000026762,4.9792626214184565e-05,0
S6_compound,130363,52,J,16,1.0,0,,1,0,0,0,0,0,0,242.170125,165.35761418037518,71.8125,5.0,144.7447695,146.61976947110952,91.18226947110954,1.0,3.6875,2.8125,11.8125,0.125,1.4638516000122763,0.00017311399733443977,0
S6_compound,130363,52,J+,16,1.0,0,,1,0,0,0,0,0,0,202.900375,134.58789790707073,63.3125,5.0,140.9211651875,142.79616519424036,91.10866519424034,1.0,2.25,1.875,10.5,0.0,0.37060110000311397,0.0003665131316665793,0
S6_compound,130363,53,I,16,1.0,0,,1,0,0,0,0,0,0,224.776625,169.71409814107042,50.0625,5.0,118.9537251875,119.32872516307323,86.39122516307323,1.0,3.375,2.4375,8.1875,0.125,1.0852226999995764,0.0004297428731661057,0
S6_compound,130363,53,J,16,1.0,0,,1,0,0,0,0,0,0,246.112625,182.3001407054376,58.8125,5.0,114.0243929375,116.27439290971134,77.71189290971132,1.0,4.3125,3.0625,9.75,0.125,3.1171267000027,0.0002512870014470536,0
S6_compound,130363,53,J+,16,1.0,0,,1,0,0,0,0,0,0,244.4833125,182.17080866336,57.3125,5.0,112.395060875,114.64506086763373,77.5825608676337,1.0,4.0625,2.9375,9.5,0.0,0.5497116000042297,6.138624030427309e-05,0
S6_compound,130363,54,I,16,1.0,0,,1,0,0,0,0,0,0,188.9008125,133.02580360405415,50.875,5.0,139.5625,139.5625,100.625,1.0,2.0,1.6875,8.375,0.0,0.8239729000197258,0.00014233513365979888,0
S6_compound,130363,54,J,16,1.0,0,,1,0,0,0,0,0,0,198.160875,134.03590331261267,59.125,5.0,134.5609029375,137.1859029505247,91.12340295052468,1.0,2.8125,2.375,9.75,0.0625,1.3306418000138365,0.0004530018027253391,0
S6_compound,130363,54,J+,16,1.0,0,,1,0,0,0,0,0,0,199.95675,135.4567698507069,59.5,5.0,132.6711651875,135.29616519424036,91.10866519424034,1.0,2.875,2.3125,9.8125,0.0,0.5394429000152741,0.00031761131049279356,0
S6_compound,130363,55,I,16,1.0,0,,1,0,0,0,0,0,0,200.622125,131.55964433660859,64.0625,5.0,135.6875,135.6875,86.25,1.0,2.4375,1.875,10.625,0.0,0.531643800000893,0.00030938573718231055,0
S6_compound,130363,55,J,16,1.0,0,,1,0,0,0,0,0,0,200.714,125.71398221857388,70.0,5.0,143.931901,145.80690097898332,86.61940097898332,1.0,2.625,2.125,11.5625,0.125,1.108087800006615,0.0002845028179763176,0
S6_compound,130363,55,J+,16,1.0,0,,1,0,0,0,0,0,0,196.84725,124.84725976699792,67.0,5.0,140.5937544375,142.4687544513955,86.28125445139548,1.0,2.125,1.8125,11.0625,0.0,0.2077170999837108,0.00015627196671630372,0
S6_compound,130363,56,I,16,1.0,0,,1,0,0,0,0,0,0,137.64875,94.64874326786611,38.0,5.0,48.590451125,48.59045110851676,28.777951108516767,1.0,3.25,2.5,6.125,0.0625,0.766959600005066,0.00010771414235932752,0
