scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S1_boundary,155921,7,I,10,0.0,0,,1,0,0,0,0,0,0,434.04260000000005,348.44255755907136,80.6,5.0,203.5690319,210.76903185020083,141.36903185020086,1.0,2.3,1.2,13.1,0.2,0.4097548999998253,0.0004244092865519633,0
S1_boundary,155921,7,J,10,0.0,0,,1,0,0,0,0,0,0,388.9434,299.04343237022783,84.9,5.0,182.3826843,210.55146015581676,128.55146015581676,0.4,1.8,1.3,13.9,0.3,0.5894316000049002,0.00032370227836509,0
S1_boundary,155921,7,J+,10,0.0,0,,1,0,0,0,0,0,0,384.5107,295.01067061917377,84.5,5.0,176.8767478,203.83209738821398,124.13209738821392,0.6,1.7,1.4,14.0,0.0,0.1121108999941498,0.000293808262085804,0
S1_boundary,155921,8,I,14,0.0,0,,1,0,0,0,0,0,0,324.8545,269.49732550333044,50.357142857142854,5.0,142.68782442857142,143.11639586330773,101.18782443473631,0.8571428571428571,2.0,0.7857142857142857,8.214285714285714,0.35714285714285715,0.5909690000116825,0.0004429533732945856,0
S1_boundary,155921,8,J,14,0.0,0,,1,0,0,0,0,0,0,277.4947142857143,218.28040251121686,54.214285714285715,5.0,123.1869332142857,142.09834120869928,92.16976978012784,0.6428571428571429,2.142857142857143,1.5,8.857142857142858,0.2857142857142857,2.395261500001652,0.00036484296379057923,0
S1_boundary,155921,8,J+,14,0.0,0,,1,0,0,0,0,0,0,271.94300000000004,215.22868419228536,51.714285714285715,5.0,119.05481985714286,136.16578384872426,88.66578384872423,0.7142857142857143,1.7142857142857142,1.4285714285714286,8.5,0.0,0.2609976999810897,0.0004213080051158613,0
S1_boundary,155921,9,I,10,0.0,0,,1,0,0,0,0,0,0,418.26149999999996,336.7614925025951,76.5,5.0,176.9904056,207.19040558302487,140.09040558302482,1.0,2.1,1.1,12.5,0.3,0.49158250002074055,7.4974048857257e-05,0
S1_boundary,155921,9,J,10,0.0,0,,1,0,0,0,0,0,0,419.4312,330.6311907265573,83.8,5.0,169.0767478,202.74853952830796,124.2485395283079,0.7,2.1,1.3,13.8,0.2,1.1885336000123061,9.273442719859304e-05,0
S1_boundary,155921,9,J+,10,0.0,0,,1,0,0,0,0,0,0,381.0757,295.1757251900687,80.9,5.0,169.0767478,201.43209738821398,124.13209738821392,0.6,1.6,1.3,13.4,0.0,0.11476859997492284,0.00025190068708980107,0
S1_boundary,155921,10,I,12,0.0,0,,1,0,0,0,0,0,0,425.7839166666667,354.3672316217371,66.41666666666667,5.0,172.29453558333333,173.79453556275902,117.87786889609237,0.9166666666666666,2.0833333333333335,0.5,10.583333333333334,0.16666666666666666,0.45729219997883774,0.00022053915472497465,0
S1_boundary,155921,10,J,12,0.0,0,,1,0,0,0,0,0,0,357.3591666666667,280.10917146606465,72.25,5.0,151.3634215,175.3632273744713,107.5298940411379,0.75,2.3333333333333335,1.4166666666666667,11.833333333333334,0.5,1.6888960000069346,5.7592775192460977e-05,0
S1_boundary,155921,10,J+,12,0.0,0,,1,0,0,0,0,0,0,350.5474166666667,276.63075842989696,68.91666666666667,5.0,144.89728983333333,167.86008115684496,103.44341449017827,0.75,1.75,1.3333333333333333,11.416666666666666,0.0,0.23043850000249222,0.00010115876284544356,0
S1_boundary,155921,11,I,14,0.0,0,,1,0,0,0,0,0,0,335.61535714285714,276.043900229469,54.57142857142857,5.0,124.65423585714287,146.22566440365298,101.29709297508157,0.8571428571428571,2.0714285714285716,0.8571428571428571,8.857142857142858,0.2857142857142857,0.6864725999766961,0.0003967874340560229,0
S1_boundary,155921,11,J,14,0.0,0,,1,0,0,0,0,0,0,298.5365714285714,237.03653823618788,56.5,5.0,121.197677,142.2975164851611,88.7975164851611,0.5,1.7857142857142858,1.4285714285714286,9.357142857142858,0.14285714285714285,1.3767193999956362,0.00046469336939480854,0
S1_boundary,155921,11,J+,14,0.0,0,,1,0,0,0,0,0,0,297.05692857142856,236.8426557775851,55.214285714285715,5.0,121.197677,140.45149813443854,88.66578384872423,0.5714285714285714,1.5714285714285714,1.3571428571428572,9.142857142857142,0.0,0.12286890001269057,0.00018088619162881514,0
S1_boundary,155921,12,I,10,0.0,0,,1,0,0,0,0,0,0,426.36670000000004,343.56669292688275,77.8,5.0,181.5864248,211.1864247813573,141.6864247813573,0.8,2.0,0.7,12.8,0.4,0.38415850000455976,7.073117285472108e-05,0
S1_boundary,155921,12,J,10,0.0,0,,1,0,0,0,0,0,0,391.3645,299.66454939731574,86.7,5.0,161.3934708,211.19126241356852,129.1912624135685,0.6,2.5,1.3,14.2,0.8,1.463645700016059,0.0004939731575177575,0
S1_boundary,155921,12,J+,10,0.0,0,,1,0,0,0,0,0,0,381.85479999999995,294.75477233089566,82.1,5.0,152.3213983,202.03209738821394,124.13209738821392,0.7,1.7,1.4,13.6,0.0,0.11699340000632219,0.0002766910429272684,0
S1_boundary,155921,13,I,16,0.0,0,,1,0,0,0,0,0,0,305.855125,251.66763445748728,49.1875,5.0,128.8300646875,129.20506470602368,88.8300647060237,0.875,2.1875,0.9375,7.9375,0.4375,0.9742534999968484,0.00015131979671423323,0
S1_boundary,155921,13,J,16,0.0,0,,1,0,0,0,0,0,0,264.2020625,208.51456003804049,50.6875,5.0,111.966347,112.716346976826,69.65384697682599,0.75,2.25,1.1875,8.1875,0.25,1.275814900000114,3.939135240216274e-05,0
S1_boundary,155921,13,J+,16,0.0,0,,1,0,0,0,0,0,0,258.942125,205.7546478384964,48.1875,5.0,107.922967375,108.67296738969478,66.73546738969476,0.6875,1.8125,1.1875,7.875,0.0,0.3117923999961931,0.00036541594272421207,0
S1_boundary,155921,14,I,15,0.0,0,,1,0,0,0,0,0,0,303.8676,250.86759986554264,48.0,5.0,113.22032726666666,131.75366058703582,93.02032725370249,0.9333333333333333,1.8666666666666667,0.8,7.666666666666667,0.06666666666666667,0.7352819000079762,2.0168604351056274e-06,0
S1_boundary,155921,14,J,15,0.0,0,,1,0,0,0,0,0,0,281.3050666666667,224.43841359033408,51.86666666666667,5.0,116.03486253333334,136.31797381667943,86.85130715001277,0.4,1.9333333333333333,1.3333333333333333,8.533333333333333,0.4,2.4725325999897905,0.00020385501102282433,0
S1_boundary,155921,14,J+,15,0.0,0,,1,0,0,0,0,0,0,275.71306666666663,220.77974627196548,49.93333333333333,5.0,112.31783186666667,129.08806492547598,82.75473159214262,0.6,1.6,1.2666666666666666,8.266666666666667,0.0,0.1678773000021465,0.0001940794822985481,0
S1_boundary,155921,15,I,14,0.0,0,,1,0,0,0,0,0,0,348.15842857142854,288.58696624609047,54.57142857142857,5.0,142.96117742857143,143.81832025536374,101.03260596964947,1.0,2.357142857142857,1.0,8.857142857142858,0.21428571428571427,0.5486312000139151,0.00047255473327822983,0
S1_boundary,155921,15,J,14,0.0,0,,1,0,0,0,0,0,0,318.2342142857143,254.66275511282237,58.57142857142857,5.0,145.2508127142857,148.25081272478357,95.67938415335497,0.6428571428571429,2.5,1.4285714285714286,9.642857142857142,0.5714285714285714,0.8552701000007801,0.00042842048742386396,0
S1_boundary,155921,15,J+,14,0.0,0,,1,0,0,0,0,0,0,308.0868571428572,247.87253978373687,55.214285714285715,5.0,134.88006957142858,137.88006956300998,88.66578384872423,0.6428571428571429,1.9285714285714286,1.4285714285714286,9.142857142857142,0.0,0.23731209998368286,0.0004430276840139413,0
S1_boundary,155921,16,I,13,0.0,0,,1,0,0,0,0,0,0,340.42784615384613,278.5047972607138,56.92307692307692,5.0,133.13246146153847,156.3632306990799,108.90169223754148,0.7692307692307693,2.1538461538461537,0.9230769230769231,9.23076923076923,0.3076923076923077,0.6659388999978546,0.00036438927963899914,0
S1_boundary,155921,16,J,13,0.0,0,,1,0,0,0,0,0,0,314.41607692307696,248.18529116443955,61.23076923076923,5.0,132.53819392307693,156.752173544718,99.21371200625647,0.6153846153846154,2.076923076923077,1.5384615384615385,10.076923076923077,0.3076923076923077,1.948055699991528,0.00021486228615685832,0
S1_boundary,155921,16,J+,13,0.0,0,,1,0,0,0,0,0,0,308.2351538461538,244.69666383595637,58.53846153846154,5.0,128.21288292307693,150.33238260631845,95.48622876016455,0.6153846153846154,1.6153846153846154,1.3846153846153846,9.692307692307692,0.0,0.20860529999481514,0.00037013256678619655,0
S1_boundary,155921,17,I,13,0.0,0,,1,0,0,0,0,0,0,334.7243076923077,273.26274526577276,56.46153846153846,5.0,134.41794361538462,156.72563594219656,108.80255901911967,0.9230769230769231,2.0,1.1538461538461537,9.153846153846153,0.23076923076923078,0.6259329000022262,0.0003115449544566218,0
S1_boundary,155921,17,J,13,0.0,0,,1,0,0,0,0,0,0,313.0026923076923,248.31039003366914,59.69230769230769,5.0,134.5074200769231,155.7284123339803,99.1899507955187,0.5384615384615384,1.9230769230769231,1.3846153846153846,9.692307692307692,0.3076923076923077,1.2187274000025354,7.04376989233424e-05,0
S1_boundary,155921,17,J+,13,0.0,0,,1,0,0,0,0,0,0,307.58292307692307,244.58294796587694,58.0,5.0,130.05903676923077,149.87084414477997,95.48622876016455,0.6153846153846154,1.6153846153846154,1.3846153846153846,9.538461538461538,0.0,0.14359910000348464,0.0003235564004171465,0
S1_boundary,155921,18,I,15,0.0,0,,1,0,0,0,0,0,0,315.3516,258.15158243038616,52.2,5.0,135.46206126666667,136.26206128324367,94.32872794991034,1.0,2.1333333333333333,1.0,8.533333333333333,0.26666666666666666,0.6698240999830887,0.0002635442083374073,0
S1_boundary,155921,18,J,15,0.0,0,,1,0,0,0,0,0,0,284.2246666666667,224.55797083709123,54.666666666666664,5.0,119.79290113333333,137.09428603473626,86.42761936806956,0.6666666666666666,2.1333333333333333,1.5333333333333334,9.0,0.3333333333333333,1.7688208999752533,0.0004374436311991303,0
S1_boundary,155921,18,J+,15,0.0,0,,1,0,0,0,0,0,0,278.7371333333333,221.00377692437334,52.733333333333334,5.0,114.71783186666667,130.68806492547597,82.75473159214262,0.8,1.8,1.4,8.733333333333333,0.0,0.2589821000001393,0.0003461343994786148,0
S1_boundary,155921,19,I,15,0.0,0,,1,0,0,0,0,0,0,302.2078,248.2744557443331,48.93333333333333,5.0,115.3869782,133.12031150163043,94.38697816829708,0.9333333333333333,2.2666666666666666,1.2666666666666666,7.933333333333334,0.3333333333333333,0.95653090000269,0.00016383500360461767,0
S1_boundary,155921,19,J,15,0.0,0,,1,0,0,0,0,0,0,287.36899999999997,232.10235244769234,50.266666666666666,5.0,116.016574,132.79259547286338,86.05926213953009,0.4666666666666667,2.066666666666667,1.2,8.266666666666667,0.4666666666666667,1.2862278000102378,0.00028671538530034013,0
S1_boundary,155921,19,J+,15,0.0,0,,1,0,0,0,0,0,0,253.78013333333334,201.24679505798062,47.53333333333333,5.0,110.71783186666667,126.68806492547598,82.75473159214262,0.6,1.6,1.4,7.866666666666666,0.0,0.1354251999873668,7.413029106828617e-05,0
S1_boundary,155921,20,I,10,0.0,0,,1,0,0,0,0,0,0,475.7438,385.443836844945,85.3,5.0,205.80030440000002,211.20030438856378,138.10030438856379,1.0,2.3,1.1,13.8,0.1,0.2808925000135787,0.00036844944997938,0
S1_boundary,155921,20,J,10,0.0,0,,1,0,0,0,0,0,0,394.85749999999996,306.1575387576685,83.7,5.0,155.3017103,208.16812001053404,129.16812001053404,0.7,2.3,1.3,13.7,0.5,1.7300699999905191,0.0003875766847158957,0
S1_boundary,155921,20,J+,10,0.0,0,,1,0,0,0,0,0,0,387.2891,301.48911933107945,80.8,5.0,148.1213983,200.23209738821396,124.13209738821392,0.8,1.8,1.4,13.3,0.0,0.2331617999880109,0.00019331079465700896,0
S1_boundary,155921,21,I,11,0.0,0,,1,0,0,0,0,0,0,409.0950909090909,333.4587227718616,70.63636363636364,5.0,159.6662231818182,188.75713225513874,127.2116777096842,1.0,1.9090909090909092,0.9090909090909091,11.545454545454545,0.09090909090909091,0.3637128000264056,4.95095232508902e-05,0
S1_boundary,155921,21,J,11,0.0,0,,1,0,0,0,0,0,0,379.43972727272734,296.5306793811196,77.9090909090909,5.0,158.61522527272726,186.003676747169,113.003676747169,0.8181818181818182,2.0,1.4545454545454546,12.909090909090908,0.09090909090909091,1.1106062999751884,0.000473192315439519,0
S1_boundary,155921,21,J+,11,0.0,0,,1,0,0,0,0,0,0,378.1343636363636,296.3161887803504,76.81818181818181,5.0,158.61522527272726,184.75645217110358,112.84736126201265,0.8181818181818182,1.8181818181818181,1.3636363636363635,12.727272727272727,0.0,0.16298230001120828,7.658385402464774e-05,0
S1_boundary,155921,22,I,16,0.0,0,,1,0,0,0,0,0,0,296.5833125,246.2083329223152,45.375,5.0,122.2892375,124.16423749297358,88.2892374929736,0.875,2.0,1.1875,7.25,0.125,0.8187285000167321,0.00032675704369466985,0
S1_boundary,155921,22,J,16,0.0,0,,1,0,0,0,0,0,0,284.726125,228.913610761979,50.8125,5.0,125.8336033125,127.70860329636926,80.95860329636925,0.5625,2.125,1.4375,8.3125,0.375,1.6100458000146318,0.00022780833660362987,0
S1_boundary,155921,22,J+,16,0.0,0,,1,0,0,0,0,0,0,273.69925,219.26175507712196,49.4375,5.0,118.770060875,121.39506086763372,77.5825608676337,0.5625,1.875,1.3125,8.1875,0.0,0.22404739999910817,8.123395127768163e-05,0
S1_boundary,155921,23,I,10,0.0,0,,1,0,0,0,0,0,0,417.7259,341.62593965518005,71.1,5.0,171.2553705,203.85537049840798,141.555370498408,1.0,1.8,0.6,11.6,0.3,0.5279922999907285,0.00039655180034969817,0
S1_boundary,155921,23,J,10,0.0,0,,1,0,0,0,0,0,0,388.6339,304.63390114597803,79.0,5.0,148.95146010000002,203.56305469899044,128.76305469899046,0.7,2.1,1.2,13.0,0.3,1.2384971000137739,1.1459780580480583e-05,0
S1_boundary,155921,23,J+,10,0.0,0,,1,0,0,0,0,0,0,382.5022,300.8022482724831,76.7,5.0,143.3213983,196.63209738821396,124.13209738821392,0.7,1.7,1.1,12.7,0.0,0.2904837999958545,0.00048272483127220767,0
S1_boundary,155921,24,I,14,0.0,0,,1,0,0,0,0,0,0,353.05807142857145,290.27233096992785,57.785714285714285,5.0,146.18193864285715,148.75336722964758,101.681938658219,0.9285714285714286,2.2857142857142856,1.0,9.214285714285714,0.2857142857142857,0.7280330999928992,0.0003664210098577314,0
S1_boundary,155921,24,J,14,0.0,0,,1,0,0,0,0,0,0,305.5075714285714,240.293295612516,60.214285714285715,5.0,126.2037785,148.68238181100932,92.2538103824379,0.6428571428571429,2.0714285714285716,1.5,9.857142857142858,0.2857142857142857,1.9011486000090372,0.00013857522435500869,0
S1_boundary,155921,24,J+,14,0.0,0,,1,0,0,0,0,0,0,301.1122142857143,237.46936787325694,58.642857142857146,5.0,122.05481985714286,142.5943552772957,88.66578384872423,0.7857142857142857,1.7857142857142858,1.3571428571428572,9.714285714285714,0.0,0.29575279998243786,0.00015022559728095075,0
S1_boundary,155921,25,I,15,0.0,0,,1,0,0,0,0,0,0,303.2954,253.29541954071732,45.0,5.0,111.47180086666667,130.4051342110476,94.47180087771427,0.9333333333333333,1.9333333333333333,0.9333333333333333,7.333333333333333,0.2,0.9646141000266653,0.0002931107601398253,0
S1_boundary,155921,25,J,15,0.0,0,,1,0,0,0,0,0,0,281.38326666666666,228.1166296015645,48.266666666666666,5.0,112.67739633333333,130.65314371851878,85.98647705185209,0.6,2.066666666666667,1.4666666666666666,7.933333333333334,0.4,1.6916747999785002,0.00044402346793503966,0
S1_boundary,155921,25,J+,15,0.0,0,,1,0,0,0,0,0,0,271.09173333333337,220.95842269938467,45.13333333333333,5.0,107.91783186666666,124.68806492547597,82.75473159214262,0.5333333333333333,1.5333333333333334,1.3333333333333333,7.466666666666667,0.0,0.17819429998053238,0.0003404907697586168,0
S1_boundary,155921,26,I,14,0.0,0,,1,0,0,0,0,0,0,327.2350714285714,270.5207707624742,51.714285714285715,5.0,124.812196,144.66933887392062,101.02648173106347,0.9285714285714286,1.8571428571428572,1.0714285714285714,8.5,0.14285714285714285,0.9169630999967922,0.00020932536108375643,0
S1_boundary,155921,26,J,14,0.0,0,,1,0,0,0,0,0,0,302.0891428571428,240.5891643272176,56.5,5.0,129.02027364285715,145.7026661609374,92.2026661609374,0.5,2.0714285714285716,1.3571428571428572,9.357142857142858,0.5714285714285714,0.8859375999891199,0.00030058104675845243,0
S1_boundary,155921,26,J+,14,0.0,0,,1,0,0,0,0,0,0,295.98464285714283,237.05609444616547,53.92857142857143,5.0,122.05481985714286,138.73721242015284,88.66578384872423,0.6428571428571429,1.6428571428571428,1.4285714285714286,8.928571428571429,0.0,0.14523219998227432,0.0003222463169549883,0
S1_boundary,155921,27,I,13,0.0,0,,1,0,0,0,0,0,0,342.99976923076923,278.07671810543366,59.92307692307692,5.0,156.51447361538462,159.28370441261114,107.20678133568808,0.6923076923076923,1.8461538461538463,0.8461538461538461,9.538461538461538,0.07692307692307693,0.5143389000149909,0.000335370637003507,0
S1_boundary,155921,27,J,13,0.0,0,,1,0,0,0,0,0,0,323.58023076923075,250.3494316023101,68.23076923076923,5.0,143.90225584615385,163.71406321280708,101.02175552049941,0.6153846153846154,2.3846153846153846,1.3076923076923077,11.307692307692308,0.6153846153846154,0.8980290000035893,0.00038916996845728136,0
S1_boundary,155921,27,J+,13,0.0,0,,1,0,0,0,0,0,0,318.4952307692308,250.8029174174398,62.69230769230769,5.0,134.67442138461539,154.94776722170306,95.48622876016455,0.5384615384615384,1.4615384615384615,1.2307692307692308,10.384615384615385,0.0,0.1573801999911666,7.357328286161646e-05,0
S1_boundary,155921,28,I,11,0.0,0,,1,0,0,0,0,0,0,382.4416363636364,310.805301653895,66.63636363636364,5.0,160.63924336363635,187.00287975793063,128.73015248520335,1.0,2.0,0.7272727272727273,10.727272727272727,0.36363636363636365,0.5856231999932788,0.000318192845043086,0
S1_boundary,155921,28,J,11,0.0,0,,1,0,0,0,0,0,0,376.7780909090909,293.5962596781132,78.18181818181819,5.0,167.68766981818183,193.31404933176455,117.2231402408554,0.36363636363636365,1.6363636363636365,1.1818181818181819,12.727272727272727,0.36363636363636365,0.4057080000056885,0.00014354075483424822,0
S1_boundary,155921,28,J+,11,0.0,0,,1,0,0,0,0,0,0,371.70163636363634,289.3379562429425,77.36363636363636,5.0,162.4334070909091,187.48372489837632,112.84736126201265,0.45454545454545453,1.4545454545454546,1.2727272727272727,12.818181818181818,0.0,0.10180850001052022,0.0004813276323147875,0
S1_boundary,155921,29,I,15,0.0,0,,1,0,0,0,0,0,0,323.666,267.7993338029821,50.86666666666667,5.0,134.49015886666666,136.4901588931848,94.55682555985146,0.9333333333333333,2.066666666666667,0.8666666666666667,8.2,0.4,0.5654912000172772,7.0447322286781855e-06,0
S1_boundary,155921,29,J,15,0.0,0,,1,0,0,0,0,0,0,284.68446666666665,224.6844905242842,55.0,5.0,121.55799006666666,138.32822310651167,86.46155643984501,0.4666666666666667,1.9333333333333333,1.2,9.0,0.5333333333333333,0.3772772999946028,0.0003578642631509865,0
S1_boundary,155921,29,J+,15,0.0,0,,1,0,0,0,0,0,0,279.34846666666664,221.6151039461418,52.733333333333334,5.0,115.11783186666666,131.88806492547596,82.75473159214262,0.6,1.5333333333333334,1.2666666666666666,8.733333333333333,0.0,0.216337999998359,0.0004408078730193665,0
S1_boundary,155921,30,I,16,0.0,0,,1,0,0,0,0,0,0,304.748375,250.06087045311506,49.6875,5.0,126.7472390625,127.1222390407709,88.55973904077089,0.9375,2.3125,1.0625,8.125,0.3125,0.6625037999765482,7.27501592336921e-05,0
S1_boundary,155921,30,J,16,0.0,0,,1,0,0,0,0,0,0,285.252375,228.68988469985317,51.5625,5.0,110.707302625,111.83230264395483,69.89480264395483,0.6875,2.625,1.375,8.4375,0.375,1.9629054000251926,0.00015519765111093875,0
S1_boundary,155921,30,J+,16,0.0,0,,1,0,0,0,0,0,0,259.929,207.42900301619557,47.5,5.0,105.672967375,106.79796738969478,66.73546738969476,0.8125,1.9375,1.4375,7.8125,0.0,0.2556101999944076,4.8259129471261986e-05,0
S1_boundary,155921,31,I,11,0.0,0,,1,0,0,0,0,0,0,399.4390909090909,325.07545415912665,69.36363636363636,5.0,181.19990272727273,184.47262996597348,126.74535723870076,1.0,2.3636363636363638,1.1818181818181819,11.181818181818182,0.09090909090909091,0.7003716999897733,4.249606718076393e-06,0
S1_boundary,155921,31,J,11,0.0,0,,1,0,0,0,0,0,0,402.2775454545454,321.2775424670083,76.0,5.0,160.657152,189.02905104399767,117.75632377127036,0.6363636363636364,2.5454545454545454,1.3636363636363635,12.363636363636363,0.6363636363636364,1.3420507999835536,3.286290893811383e-05,0
S1_boundary,155921,31,J+,11,0.0,0,,1,0,0,0,0,0,0,372.37718181818184,296.5590299293603,70.81818181818181,5.0,152.61522527272726,179.84736126201267,112.84736126201265,0.6363636363636364,1.6363636363636365,1.1818181818181819,11.727272727272727,0.0,0.22530069999629632,0.00032922296259130235,0
S1_boundary,155921,32,I,15,0.0,0,,1,0,0,0,0,0,0,322.6014666666667,270.46813257157083,47.13333333333333,5.0,110.41456133333332,130.94789468874322,93.0145613554099,0.8,1.9333333333333333,1.0,7.8,0.13333333333333333,0.8474817000096664,1.1426437140471535e-05,0
S1_boundary,155921,32,J,15,0.0,0,,1,0,0,0,0,0,0,279.3539333333334,224.08725657475233,50.266666666666666,5.0,113.86136540000001,134.26717149240966,86.00050482574301,0.3333333333333333,1.9333333333333333,1.2666666666666666,8.266666666666667,0.4666666666666667,0.8767278000013903,0.00015137871514525614,0
S1_boundary,155921,32,J+,15,0.0,0,,1,0,0,0,0,0,0,274.5811333333333,221.71449698804764,47.86666666666667,5.0,109.11783186666666,127.08806492547596,82.75473159214262,0.4666666666666667,1.5333333333333334,1.2,7.866666666666666,0.0,0.21633369999472052,0.0004548207148218353,0
