scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S5_max_load,130363,139,J+,16,0.0,0,,1,0,0,0,0,0,0,206.110125,161.98515346023282,39.125,5.0,85.4508739375,87.3258739117558,55.88837391175581,0.4375,2.1875,1.875,6.3125,0.0,0.2906242999888491,0.00045536372499555,0
S5_max_load,130363,140,I,16,0.0,0,,1,0,0,0,0,0,0,255.43425,210.24676431119178,40.1875,5.0,109.5492133125,111.04921330049584,79.42421330049585,0.75,2.75,1.9375,6.4375,0.5,0.9067968000017572,0.0002289790686518245,0
S5_max_load,130363,140,J,16,0.0,0,,1,0,0,0,0,0,0,269.0859375,224.33591060114705,39.75,5.0,86.8965800625,94.19956256110154,63.19956256110155,0.625,2.9375,1.5625,6.3125,0.5,0.9942701999971177,0.00043038164722020156,0
S5_max_load,130363,140,J+,16,0.0,0,,1,0,0,0,0,0,0,256.304625,215.4920959884298,35.8125,5.0,83.734349875,90.97251280115941,63.41001280115942,0.625,2.3125,1.5625,5.5,0.0,0.28150579999783076,0.0004641851228370797,0
S5_max_load,130363,141,I,16,0.0,0,,1,0,0,0,0,0,0,241.133625,193.69611747489577,42.4375,5.0,112.6716444375,113.79664441991136,76.54664441991136,0.6875,2.8125,1.9375,6.8125,0.5,1.5239785000158008,0.00012040166757287807,0
S5_max_load,130363,141,J,16,0.0,0,,1,0,0,0,0,0,0,246.6,193.66252282751566,47.9375,5.0,126.258993,127.38399297589174,83.38399297589174,0.5,2.8125,2.125,7.625,0.5,1.047832499985816,0.00036524025063044974,0
S5_max_load,130363,141,J+,16,0.0,0,,1,0,0,0,0,0,0,232.14825,188.3357482790672,38.8125,5.0,101.4319665625,112.47941797485251,77.54191797485251,0.5625,1.75,1.4375,6.3125,0.0,0.24895499998820014,2.753492481133435e-05,0
S5_max_load,130363,142,I,16,0.0,0,,1,0,0,0,0,0,0,261.667375,213.47989634962536,43.1875,5.0,111.7552605,114.0052604900236,78.4427604900236,0.6875,2.625,1.5625,6.625,0.5,0.804824799997732,0.0003415940059312561,0
S5_max_load,130363,142,J,16,0.0,0,,1,0,0,0,0,0,0,255.8318125,202.45681717394314,48.375,5.0,113.584861125,114.33486112195777,72.52236112195776,0.75,2.875,2.125,7.75,0.375,1.7348600000259466,7.47830899854307e-05,0
S5_max_load,130363,142,J+,16,0.0,0,,1,0,0,0,0,0,0,251.020625,200.0831128881745,45.9375,5.0,105.691617875,106.4416178516688,69.5041178516688,0.75,2.5,1.875,7.1875,0.0,0.34629810001933947,0.00019378920796953025,0
S5_max_load,130363,143,I,16,0.0,0,,1,0,0,0,0,0,0,244.3324375,204.39491447435216,34.9375,5.0,93.2516795625,94.75167955461909,65.87667955461907,0.6875,2.8125,1.5625,5.25,0.5,1.3626433000026736,0.000368410365354066,0
S5_max_load,130363,143,J,16,0.0,0,,1,0,0,0,0,0,0,249.75,205.125015553473,39.625,5.0,111.26592775,122.44309138808073,86.13059138808072,0.375,2.9375,1.875,6.1875,0.5,1.5325568999978714,0.00024885556786102825,0
S5_max_load,130363,143,J+,16,0.0,0,,1,0,0,0,0,0,0,246.5046875,207.00471731938455,34.5,5.0,98.2453139375,109.4936122744865,78.68111227448651,0.4375,2.0625,1.5625,5.4375,0.0,0.2409050000132993,0.00047711015304230386,0
S5_max_load,130363,144,I,16,0.0,0,,1,0,0,0,0,0,0,214.8774375,174.189920240772,35.6875,5.0,94.4171714375,96.29217145245575,66.16717145245573,0.5,2.6875,1.875,5.6875,0.5,0.6267493999912404,0.00027614764803729486,0
S5_max_load,130363,144,J,16,0.0,0,,1,0,0,0,0,0,0,222.3433125,180.15578844161922,37.1875,5.0,82.818708,93.73206685188873,62.169566851888725,0.6875,2.6875,1.6875,5.9375,0.5,1.4268745000008494,0.00038493409238071763,0
S5_max_load,130363,144,J+,16,0.0,0,,1,0,0,0,0,0,0,224.979625,186.16711690137504,33.8125,5.0,68.6037804375,80.26439651509588,53.82689651509588,0.5625,2.125,1.625,5.375,0.0,0.2688270999933593,0.00012957799935975345,0
S5_max_load,130363,145,I,16,0.0,0,,1,0,0,0,0,0,0,234.8329375,188.58290989933315,41.25,5.0,105.862468125,106.23746810781094,72.92496810781094,0.75,2.8125,1.625,6.5625,0.5,0.9904200999881141,0.0004416106698954536,0
S5_max_load,130363,145,J,16,0.0,0,,1,0,0,0,0,0,0,257.19075,206.75326988834848,45.4375,5.0,105.9931449375,117.99789766706039,79.99789766706037,0.6875,3.0625,2.0625,7.3125,0.5,1.1720625000016298,0.0003182135760653182,0
S5_max_load,130363,145,J+,16,0.0,0,,1,0,0,0,0,0,0,243.2159375,199.8409453246264,38.375,5.0,100.01135075,112.1012237697151,77.4137237697151,0.4375,1.875,1.6875,6.1875,0.0,0.1194559000141453,0.00012519402253019507,0
S5_max_load,130363,146,I,16,0.0,0,,1,0,0,0,0,0,0,257.9939375,212.74395450414704,40.25,5.0,130.0858643125,131.9608643400887,95.21086434008872,0.4375,2.25,1.1875,6.5,0.5,1.0466959000041243,0.00027206635240872856,0
S5_max_load,130363,146,J,16,0.0,0,,1,0,0,0,0,0,0,255.6955,208.07050137572227,42.625,5.0,104.664492125,119.9077022936123,82.72020229361229,0.625,2.625,1.5625,6.6875,0.5,0.6334345000213943,2.2011556211509742e-05,0
S5_max_load,130363,146,J+,16,0.0,0,,1,0,0,0,0,0,0,247.2815625,203.6565713538792,38.625,5.0,97.21249525,110.14388425119763,77.70638425119763,0.6875,1.9375,1.5,6.125,0.0,0.2815043999871705,0.0001416620671079727,0
S5_max_load,130363,147,I,16,0.0,0,,1,0,0,0,0,0,0,274.5245625,225.9620876000018,43.5625,5.0,113.716761375,114.84176138107105,78.34176138107104,0.5625,2.6875,1.5,6.6875,0.5,0.921611199999461,0.00040160002890843316,0
S5_max_load,130363,147,J,16,0.0,0,,1,0,0,0,0,0,0,249.93725,200.56224362939193,44.375,5.0,93.94560225,95.07060223819612,59.19560223819612,0.6875,2.9375,2.0,7.1875,0.375,1.4788247999968007,0.000101929729225958,0
S5_max_load,130363,147,J+,16,0.0,0,,1,0,0,0,0,0,0,235.92875,188.178732537894,42.75,5.0,86.888573,88.38857301140304,55.88857301140305,0.75,2.6875,2.125,6.8125,0.0,0.2696775000076741,0.0002793936960188148,0
S5_max_load,130363,148,I,16,0.0,0,,1,0,0,0,0,0,0,291.789125,243.41414681207644,43.375,5.0,121.0361835625,123.28618357468291,87.53618357468288,0.5625,2.875,1.8125,6.8125,0.5,1.7087510999990627,0.0003489932228148973,0
S5_max_load,130363,148,J,16,0.0,0,,1,0,0,0,0,0,0,250.1655,201.10301465838444,44.0625,5.0,105.1251651875,113.54871925502344,75.67371925502346,0.5625,2.6875,1.6875,6.875,0.5,1.515264500019839,0.00023453415087715257,0
S5_max_load,130363,148,J+,16,0.0,0,,1,0,0,0,0,0,0,250.337625,206.21262142331628,39.125,5.0,100.0696295625,107.23385743112816,73.04635743112813,0.4375,2.0,1.375,6.0,0.0,0.3998102000041399,5.722693958887248e-05,0
S5_max_load,130363,149,I,16,0.0,0,,1,0,0,0,0,0,0,303.1193125,256.43181829753485,41.6875,5.0,110.450588375,113.0755883833745,79.13808838337448,0.75,2.5625,1.1875,6.375,0.5,1.5157895000011194,9.276055789086968e-05,0
S5_max_load,130363,149,J,16,0.0,0,,1,0,0,0,0,0,0,292.818625,242.69365021237846,45.125,5.0,125.5162219375,127.01622193627372,87.89122193627372,0.625,2.5,1.4375,7.0,0.5,1.0892793999810237,0.00040339805536859785,0
S5_max_load,130363,149,J+,16,0.0,0,,1,0,0,0,0,0,0,299.2460625,248.99604685793483,45.25,5.0,111.645060875,114.64506086763372,77.58256086763372,0.6875,2.5,1.875,7.125,0.0,0.3404699999955483,0.0002502730426385824,0
S5_max_load,130363,150,I,16,0.0,0,,1,0,0,0,0,0,0,261.2106875,214.58569099253802,41.625,5.0,108.5130675,110.76306751503922,75.26306751503921,0.5625,2.8125,2.0,6.625,0.5,0.9384347999875899,5.5880608215375105e-05,0
S5_max_load,130363,150,J,16,0.0,0,,1,0,0,0,0,0,0,247.447625,200.01009736091137,42.4375,5.0,111.0318755,111.78187547807163,74.28187547807161,0.5,2.9375,1.9375,6.8125,0.5,1.1643475999881048,0.0004422254178280127,0
S5_max_load,130363,150,J+,16,0.0,0,,1,0,0,0,0,0,0,249.4779375,206.66544259798948,37.8125,5.0,97.797967375,99.29796738969476,66.73546738969476,0.5,2.1875,1.75,5.9375,0.0,0.28246490002493374,8.156783178492333e-05,0
S5_max_load,130363,151,I,16,0.0,0,,1,0,0,0,0,0,0,241.22575,196.28826461651764,39.9375,5.0,107.67345175,118.66763915986974,84.73013915986974,0.6875,2.1875,1.625,6.5,0.25,1.0119533000106458,0.0002338642821086978,0
S5_max_load,130363,151,J,16,0.0,0,,1,0,0,0,0,0,0,235.7600625,185.6350839115827,45.125,5.0,105.677838625,113.1192112936179,74.30671129361791,0.5,2.625,1.6875,7.3125,0.5,1.7361750999989454,0.00034258532332387404,0
S5_max_load,130363,151,J+,16,0.0,0,,1,0,0,0,0,0,0,229.65475,184.02975069384667,40.625,5.0,98.547967375,106.36363993506097,71.61363993506095,0.5625,1.875,1.625,6.5625,0.0,0.20163809999939986,1.1101546533609508e-05,0
S5_max_load,130363,152,I,16,0.0,0,,1,0,0,0,0,0,0,231.122125,193.68463423454057,32.4375,5.0,81.02029825,95.21850715152615,70.21850715152615,0.75,2.75,1.75,4.9375,0.5,1.0032245999900624,0.00014775264889976825,0
S5_max_load,130363,152,J,16,0.0,0,,1,0,0,0,0,0,0,228.0274375,185.08995930968484,37.9375,5.0,106.4317909375,112.15053109664719,76.21303109664717,0.4375,2.75,1.9375,6.0625,0.5,1.6635135000105947,0.0003489549576443096,0
S5_max_load,130363,152,J+,16,0.0,0,,1,0,0,0,0,0,0,224.918,187.91799015085965,32.0,5.0,95.7933921875,109.32491312438974,78.94991312438972,0.3125,1.75,1.4375,5.125,0.0,0.20129120000638068,0.00015758624567752122,0
S5_max_load,130363,153,I,16,0.0,0,,1,0,0,0,0,0,0,262.1585625,215.97107445162817,41.1875,5.0,127.8191618125,129.31916180362333,92.06916180362333,0.5,2.5,1.6875,6.5,0.4375,2.2006226000085007,0.0001912260504468577,0
S5_max_load,130363,153,J,16,0.0,0,,1,0,0,0,0,0,0,241.5204375,196.0829190213829,40.4375,5.0,92.6428221875,97.67413400160203,63.361634001602035,0.5625,2.8125,1.8125,6.375,0.5,1.005754900019383,0.0002956578737212112,0
S5_max_load,130363,153,J+,16,0.0,0,,1,0,0,0,0,0,0,255.578625,209.3286209527579,41.25,5.0,98.871321625,99.99632162448827,66.74632162448826,0.625,2.375,1.9375,6.5625,0.0,0.2949283999914769,6.47558736091014e-05,0
S5_max_load,130363,154,I,16,0.0,0,,1,0,0,0,0,0,0,249.24275,204.36775220947962,39.875,5.0,126.5605004375,129.18550043356916,91.68550043356916,0.5,2.125,1.375,6.4375,0.5,0.5362224999989849,3.535167388690752e-05,0
S5_max_load,130363,154,J,16,0.0,0,,1,0,0,0,0,0,0,266.6430625,215.8305464954544,45.8125,5.0,125.7626000625,128.0126000769601,86.63760007696008,0.5,2.75,1.875,7.375,0.5,1.0746367999818176,0.00025607272937122616,0
S5_max_load,130363,154,J+,16,0.0,0,,1,0,0,0,0,0,0,260.2183125,213.15583530315178,42.0625,5.0,114.3813003125,117.00630032924356,80.00630032924354,0.4375,2.125,1.8125,6.75,0.0,0.2536116999981459,0.0003648504280135967,0
S5_max_load,130363,155,I,16,0.0,0,,1,0,0,0,0,0,0,256.0625,208.18746888507357,42.875,5.0,128.5971356875,130.09713565657893,90.59713565657896,0.4375,2.0625,1.1875,6.9375,0.5,1.044655600009719,0.0004978388228664699,0
S5_max_load,130363,155,J,16,0.0,0,,1,0,0,0,0,0,0,261.93625,208.7487443081948,48.1875,5.0,110.8194999375,112.31949996442377,71.19449996442376,0.625,2.75,1.8125,7.875,0.4375,1.3913131000008434,9.106888273890945e-05,0
S5_max_load,130363,155,J+,16,0.0,0,,1,0,0,0,0,0,0,254.43175,204.6817209723388,44.75,5.0,102.4825258125,103.98252579954853,66.98252579954853,0.6875,2.1875,1.8125,7.25,0.0,0.23636750000878237,0.00046444257895927876,0
S5_max_load,130363,156,I,16,0.0,0,,1,0,0,0,0,0,0,268.6056875,216.85569033687702,46.75,5.0,132.1486855625,133.2736855579059,92.83618555790592,0.5625,2.6875,1.875,7.375,0.375,0.8290898000122979,4.5390032482828246e-05,0
S5_max_load,130363,156,J,16,0.0,0,,1,0,0,0,0,0,0,231.2334375,187.60841926181178,38.625,5.0,102.3322948125,102.70729481550059,69.01979481550059,0.5625,2.5,1.5625,5.8125,0.5,1.0724692000076175,0.00029181101172071067,0
S5_max_load,130363,156,J+,16,0.0,0,,1,0,0,0,0,0,0,224.107375,181.79489592972962,37.3125,5.0,85.4508739375,86.2008739117558,55.88837391175581,0.6875,2.125,1.75,5.75,0.0,0.262624599999981,0.0003348756740706449,0
S5_max_load,130363,157,I,16,0.0,0,,1,0,0,0,0,0,0,259.7715625,216.64658806235695,38.125,5.0,90.640235375,94.09183728467002,65.40433728467,0.6875,2.8125,1.75,5.9375,0.5,1.1762503999925684,0.0004089977110197651,0
S5_max_load,130363,157,J,16,0.0,0,,1,0,0,0,0,0,0,261.6013125,216.4138024553429,40.1875,5.0,94.1337425,95.63374251343234,63.196242513432324,0.6875,2.8125,1.75,6.4375,0.5,1.297588799992809,0.00016071451364041422,0
S5_max_load,130363,157,J+,16,0.0,0,,1,0,0,0,0,0,0,271.8445,222.90698945227828,43.9375,5.0,113.145060875,115.39506086763372,77.5825608676337,0.5,2.375,2.0625,7.0625,0.0,0.24734020000323653,0.00016876354720807285,0
S5_max_load,130363,158,I,16,0.0,0,,1,0,0,0,0,0,0,208.560625,169.68562170365442,33.875,5.0,88.946344,90.07134401690237,62.633844016902366,0.6875,2.3125,1.5625,5.4375,0.3125,1.1253197999903932,5.2741529088962125e-05,0
S5_max_load,130363,158,J,16,0.0,0,,1,0,0,0,0,0,0,256.14975,203.8372631245734,47.3125,5.0,120.87847125,123.12847126812609,81.37847126812605,0.4375,3.4375,2.375,7.625,0.5,1.3862537999812048,0.00020999317484893254,0
S5_max_load,130363,158,J+,16,0.0,0,,1,0,0,0,0,0,0,254.171125,206.98364960089168,42.1875,5.0,112.254303625,114.8793036423269,80.19180364232689,0.5625,2.625,1.8125,6.5625,0.0,0.43012499998440035,0.0003936142670681875,0
S5_max_load,130363,159,I,16,0.0,0,,1,0,0,0,0,0,0,259.45225,208.82726272507986,45.625,5.0,112.784007,119.40116064337242,81.27616064337242,0.6875,2.375,1.625,7.1875,0.375,1.0567541000200436,0.00020360127791718696,0
S5_max_load,130363,159,J,16,0.0,0,,1,0,0,0,0,0,0,255.526,201.21347163241722,49.3125,5.0,112.6317855625,116.92453072171548,73.1745307217155,0.6875,2.375,1.5625,8.0625,0.375,1.3610057999903802,0.0004538813245744677,0
S5_max_load,130363,159,J+,16,0.0,0,,1,0,0,0,0,0,0,254.7869375,202.03695674651212,47.75,5.0,106.809241875,107.55924185764371,67.18424185764373,0.75,2.125,1.625,7.75,0.0,0.24527479999233037,0.000307944193991716,0
S5_max_load,130363,160,I,16,0.0,0,,1,0,0,0,0,0,0,264.9906875,223.05321477121038,36.9375,5.0,125.7863705,126.16137052244457,90.41137052244459,0.25,2.1875,1.3125,6.0,0.5,1.3832694000157062,0.0004363393663879833,0
S5_max_load,130363,160,J,16,0.0,0,,1,0,0,0,0,0,0,288.5680625,243.5680656184516,40.0,5.0,95.290647,95.66564702366004,63.66564702366003,0.625,3.1875,1.4375,5.9375,0.5,1.777826700010337,4.989522585674422e-05,0
S5_max_load,130363,160,J+,16,0.0,0,,1,0,0,0,0,0,0,303.290875,260.9783461739014,37.3125,5.0,85.3319276875,85.70692770040156,58.45692770040156,0.625,2.75,1.5625,5.4375,0.0,0.423048500000732,0.0004612175780493999,0
S5_max_load,130363,161,I,16,0.0,0,,1,0,0,0,0,0,0,244.5785625,201.70355209823947,37.875,5.0,130.2481336875,131.37313368193125,96.93563368193126,0.5,2.3125,1.3125,6.0,0.5,1.1529382000153419,0.00016642816854073317,0
S5_max_load,130363,161,J,16,0.0,0,,1,0,0,0,0,0,0,217.762125,175.887106456306,36.875,5.0,89.2874524375,90.03745243061411,58.66245243061411,0.5,2.5625,1.6875,5.625,0.5,0.6986108999990392,0.00029669910418306245,0
S5_max_load,130363,161,J+,16,0.0,0,,1,0,0,0,0,0,0,251.256625,201.8191460195738,44.4375,5.0,101.48556475,102.23556474174222,66.7355647417422,0.625,2.625,2.125,7.25,0.0,0.31886949998443015,0.0003363131804690056,0
S5_max_load,130363,162,I,16,0.0,0,,1,0,0,0,0,0,0,262.1459375,220.02094274723873,37.125,5.0,116.909916875,116.90991686125591,83.09741686125591,0.5,2.625,1.5,5.875,0.5,1.2245925999886822,8.395581971853971e-05,0
S5_max_load,130363,162,J,16,0.0,0,,1,0,0,0,0,0,0,260.6684375,215.1684496363578,40.5,5.0,113.172409,123.61388207938727,86.86388207938725,0.5,2.5,1.5,6.4375,0.5,1.2573351000028197,0.0001941817249644373,0
S5_max_load,130363,162,J+,16,0.0,0,,1,0,0,0,0,0,0,275.9010625,230.21358872025573,40.6875,5.0,98.9703313125,101.59533128308414,68.78283128308415,0.5,2.5625,1.875,6.3125,0.0,0.3484837999858428,0.000419524091284984,0
S5_max_load,130363,163,I,16,0.0,0,,1,0,0,0,0,0,0,268.9620625,225.71208517209317,38.25,5.0,129.294266875,130.04426687552564,94.79426687552562,0.4375,2.375,1.625,6.0625,0.5,0.7946503999992274,0.0003627534906627261,0
S5_max_load,130363,163,J,16,0.0,0,,1,0,0,0,0,0,0,243.4101875,198.53518637042237,39.875,5.0,104.957734625,116.4421602028434,79.19216020284338,0.375,2.625,1.6875,6.4375,0.5,1.3375168000056874,1.807324224500917e-05,0
S5_max_load,130363,163,J+,16,0.0,0,,1,0,0,0,0,0,0,240.8383125,199.33831240524697,36.5,5.0,97.6868581875,109.94924879396956,77.13674879396957,0.4375,2.0625,1.75,5.875,0.0,0.22493609998491593,1.5160485418164171e-06,0
S5_max_load,130363,164,I,16,0.0,0,,1,0,0,0,0,0,0,237.79175,190.97922635805074,41.8125,5.0,107.117094625,109.36709462621779,75.86709462621778,0.625,3.0,2.0625,6.5,0.5,1.0321885999874212,0.0003782711883104639,0
S5_max_load,130363,164,J,16,0.0,0,,1,0,0,0,0,0,0,219.21675,172.4042720048556,41.8125,5.0,98.03177,99.15677001999111,64.1567700199911,0.625,2.9375,1.8125,6.5,0.5,0.867544300010195,0.0003520776899677003,0
S5_max_load,130363,164,J+,16,0.0,0,,1,0,0,0,0,0,0,204.0494375,164.98693212738732,34.0625,5.0,84.3880466875,86.26304670326425,57.20054670326425,0.6875,2.0,1.625,5.3125,0.0,0.20870519999880344,8.596180305175949e-05,0
S5_max_load,130363,165,I,16,0.0,0,,1,0,0,0,0,0,0,270.3695625,226.0570566197781,39.3125,5.0,109.676221125,110.8012211329612,78.7387211329612,0.75,2.8125,1.6875,6.1875,0.5,1.5121551999764051,9.408354981133016e-05,0
S5_max_load,130363,165,J,16,0.0,0,,1,0,0,0,0,0,0,264.8475625,218.91005541928786,40.9375,5.0,103.1113230625,115.40472307991777,81.21722307991777,0.5625,2.6875,1.75,6.5625,0.375,1.2520492000039667,0.00011329139397275867,0
S5_max_load,130363,165,J+,16,0.0,0,,1,0,0,0,0,0,0,243.9279375,202.42792068042533,36.5,5.0,94.7001376875,97.32513770504272,66.76263770504272,0.625,1.9375,1.5625,5.875,0.0,0.1936283000104595,0.0002691131949177361,0
S5_max_load,130363,166,I,16,0.0,0,,1,0,0,0,0,0,0,284.470375,235.5953688803584,43.875,5.0,132.490394625,134.36539464028976,96.42789464028976,0.5625,2.9375,2.0,7.0,0.5,0.8234927000012249,9.791426555239013e-05,0
S5_max_load,130363,166,J,16,0.0,0,,1,0,0,0,0,0,0,254.0004375,202.9379480172417,46.0625,5.0,110.58057,111.70557002692465,72.64307002692465,0.625,3.0625,2.0625,7.3125,0.5,0.9903483999951277,0.0001682758670540352,0
S5_max_load,130363,166,J+,16,0.0,0,,1,0,0,0,0,0,0,227.82625,188.5762608654993,34.25,5.0,96.876156125,98.7511561231548,67.4386561231548,0.5,1.625,1.375,5.5,0.0,0.18573830000241287,0.00017384798911734833,0
S5_max_load,130363,167,I,16,0.0,0,,1,0,0,0,0,0,0,231.1341875,191.7591973675863,34.375,5.0,91.05092,93.67591999937795,66.23841999937795,0.625,2.75,1.625,5.3125,0.5,1.1311683999956585,0.0001578813808009727,0
S5_max_load,130363,167,J,16,0.0,0,,1,0,0,0,0,0,0,229.9578125,188.70780490379968,36.25,5.0,87.995663625,90.62066360211365,59.30816360211365,0.5,2.625,1.3125,5.625,0.5,1.557970199995907,0.00012153920488344738,0
S5_max_load,130363,167,J+,16,0.0,0,,1,0,0,0,0,0,0,222.583375,184.89586711761626,32.6875,5.0,80.5396575,83.16465748902692,55.91465748902691,0.5625,2.0,1.5,5.1875,0.0,0.22262889999547042,0.00012611813963303575,0
S5_max_load,130363,168,I,16,0.0,0,,1,0,0,0,0,0,0,267.4943125,224.74429065686053,37.75,5.0,106.920994125,117.65448482547004,85.27948482547004,0.5625,2.3125,1.4375,6.1875,0.5,1.0728120999992825,0.0003494902312013437,0
S5_max_load,130363,168,J,16,0.0,0,,1,0,0,0,0,0,0,258.811,214.37350109610117,39.4375,5.0,105.8332424375,120.29330655830164,83.85580655830162,0.4375,2.0625,1.125,6.3125,0.5,1.2665082999737933,1.753761898726225e-05,0
S5_max_load,130363,168,J+,16,0.0,0,,1,0,0,0,0,0,0,253.655625,210.78059639572768,37.875,5.0,97.047967375,111.85384534201641,78.3538453420164,0.5625,1.8125,1.25,6.0,0.0,0.29597999999532476,0.0004576683568302542,0
S5_max_load,130363,169,I,16,0.0,0,,1,0,0,0,0,0,0,257.453,208.39049705092532,44.0625,5.0,111.1956155625,112.32061553687046,75.69561553687046,0.5625,3.25,2.25,7.1875,0.5,1.6681757000042126,4.7185194489429705e-05,0
S5_max_load,130363,169,J,16,0.0,0,,1,0,0,0,0,0,0,238.91425,191.47672118342416,42.4375,5.0,106.7330805625,115.33786651282831,76.5878665128283,0.375,2.8125,1.9375,6.8125,0.5,1.3718670999805909,0.00046106521358524333,0
S5_max_load,130363,169,J+,16,0.0,0,,1,0,0,0,0,0,0,234.1395625,190.88953516784989,38.25,5.0,101.2941476875,110.28325517710601,76.40825517710601,0.4375,2.125,1.75,6.0625,0.0,0.14563519999501295,0.0004373144020064501,0
S5_max_load,130363,170,I,16,0.0,0,,1,0,0,0,0,0,0,251.909875,207.47238958734124,39.4375,5.0,131.6942009375,133.19420093457103,95.63170093457104,0.3125,1.9375,1.125,6.3125,0.5,0.645142900000792,0.00023339745985140326,0
S5_max_load,130363,170,J,16,0.0,0,,1,0,0,0,0,0,0,252.27775,208.52774774384298,38.75,5.0,107.9623635625,120.73100979769252,84.54350979769251,0.375,2.125,1.25,6.25,0.5,1.9146716000104789,3.609851228247862e-05,0
S5_max_load,130363,170,J+,16,0.0,0,,1,0,0,0,0,0,0,256.476,210.2885209005877,41.1875,5.0,99.1792869375,101.80428692541943,68.92928692541943,0.6875,2.5625,1.875,6.5,0.0,0.28384550000191666,0.00033440940342188696,0
S5_max_load,130363,171,I,16,0.0,0,,1,0,0,0,0,0,0,216.5339375,175.03396644986637,36.5,5.0,108.07714975,118.55619112631338,86.6811911263134,0.625,2.25,1.4375,5.875,0.375,1.0156744999985676,0.00046319786179083167,0
S5_max_load,130363,171,J,16,0.0,0,,1,0,0,0,0,0,0,230.0303125,184.28033821371653,40.75,5.0,106.0934206875,119.00517258084722,80.31767258084722,0.4375,2.5625,1.75,6.6875,0.5,1.697026600013487,0.0004114194643989322,0
S5_max_load,130363,171,J+,16,0.0,0,,1,0,0,0,0,0,0,212.0570625,172.05706161480813,35.0,5.0,98.265335375,111.70915671698957,79.83415671698955,0.5625,1.625,1.375,5.625,0.0,0.19258810000610538,1.4163069863570854e-05,0
S5_max_load,130363,172,I,16,0.0,0,,1,0,0,0,0,0,0,258.8951875,216.27018089288057,37.625,5.0,125.6025285,126.72752848016125,91.29002848016125,0.375,2.375,1.75,6.0625,0.5,0.9649777999729849,0.00010571391112534911,0
S5_max_load,130363,172,J,16,0.0,0,,1,0,0,0,0,0,0,242.2248125,197.47480664736074,39.75,5.0,105.2436615,116.57199987795022,79.6969998779502,0.375,2.75,1.9375,6.3125,0.5,1.3039984999923036,9.364222842123127e-05,0
S5_max_load,130363,172,J+,16,0.0,0,,1,0,0,0,0,0,0,238.244125,197.55662983878665,35.6875,5.0,99.65842875,111.02044976753366,78.58294976753363,0.4375,2.0625,1.75,5.6875,0.0,0.20172060001641512,7.742058642179472e-05,0
S5_max_load,130363,173,I,16,0.0,0,,1,0,0,0,0,0,0,266.507875,221.07036349607847,40.4375,5.0,124.1059576875,125.98095767089733,90.29345767089731,0.5625,2.375,1.375,6.375,0.5,1.220084800006589,0.00018406274466542527,0
S5_max_load,130363,173,J,16,0.0,0,,1,0,0,0,0,0,0,280.57825,227.82827345425764,47.75,5.0,112.0234371875,113.14843721805606,74.02343721805606,0.6875,3.0,1.625,7.75,0.5,1.0389424999884795,0.0003752681218429643,0
S5_max_load,130363,173,J+,16,0.0,0,,1,0,0,0,0,0,0,246.719625,202.90711083088996,38.8125,5.0,94.797967375,98.17296738969478,66.73546738969478,0.75,2.0625,1.5625,6.3125,0.0,0.22472920001018792,0.00022670576072414406,0
S5_max_load,130363,174,I,16,0.0,0,,1,0,0,0,0,0,0,258.8879375,209.82542001999263,44.0625,5.0,127.366602,129.61660197986976,89.36660197986977,0.4375,2.375,1.4375,7.1875,0.5,1.2096015000133775,0.0002796801181830233,0
S5_max_load,130363,174,J,16,0.0,0,,1,0,0,0,0,0,0,228.6999375,184.07493300000206,39.625,5.0,94.2887496875,95.41374970836927,62.97624970836928,0.5625,2.5625,1.5625,6.1875,0.5,0.9600415000168141,7.199996707640821e-05,0
S5_max_load,130363,174,J+,16,0.0,0,,1,0,0,0,0,0,0,213.2805625,169.78056585971203,38.5,5.0,83.9508739375,85.45087391175582,55.88837391175582,0.8125,2.375,1.9375,6.0,0.0,0.26288819999899715,5.3755392400489654e-05,0
S5_max_load,130363,175,I,16,0.0,0,,1,0,0,0,0,0,0,250.2334375,206.79595512723253,38.4375,5.0,107.0623250625,115.4377895957408,84.50028959574078,0.5625,2.625,1.6875,5.9375,0.5,1.6173845999874175,0.0002820357203745516,0
S5_max_load,130363,175,J,16,0.0,0,,1,0,0,0,0,0,0,246.8535,198.165982709295,43.6875,5.0,106.8068073125,118.1188693542211,80.6188693542211,0.6875,2.8125,2.1875,7.125,0.375,2.087864200002514,0.0002766512798189069,0
S5_max_load,130363,175,J+,16,0.0,0,,1,0,0,0,0,0,0,242.86,200.67248007676,37.1875,5.0,98.1203885,109.59904631765204,76.84904631765204,0.625,1.875,1.625,5.9375,0.0,0.1891769999929238,0.00031877184028417105,0
S5_max_load,130363,176,I,16,0.0,0,,1,0,0,0,0,0,0,244.454375,199.51688528065006,39.9375,5.0,112.463265,122.3244505689372,86.26195056893718,0.4375,2.9375,1.9375,6.5,0.5,1.3316224000009242,0.00016449040094812517,0
