scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S4_clustered,104729,9,J,16,0.0,0,,1,0,0,0,0,0,0,109.95175,75.51422307253102,29.4375,5.0,28.9957923125,29.370792332569543,14.058292332569545,0.9375,2.875,2.3125,4.75,0.125,0.5745471999980509,0.00043083950367872603,0
S4_clustered,104729,9,J+,16,0.0,0,,1,0,0,0,0,0,0,118.5744375,86.82441880905778,26.75,5.0,24.8125,26.6875,12.5,0.875,2.4375,1.8125,4.25,0.0,0.3323526000021957,0.00029905507562943967,0
S4_clustered,104729,10,I,14,0.0,0,,1,0,0,0,0,0,0,229.01142857142855,165.79717516389897,58.214285714285715,5.0,157.25737007142857,158.97165580427296,107.75737008998723,0.7857142857142857,2.2857142857142856,1.5,9.642857142857142,0.5714285714285714,0.7158231000066735,0.000452294585556956,0
S4_clustered,104729,10,J,14,0.0,0,,1,0,0,0,0,0,0,217.6740714285714,150.10265867294464,62.57142857142857,5.0,142.7380642857143,145.30949287260825,89.66663572975106,0.7857142857142857,2.5714285714285716,1.8571428571428572,10.071428571428571,0.5714285714285714,0.9734140000073239,0.00022142122497825767,0
S4_clustered,104729,10,J+,14,0.0,0,,1,0,0,0,0,0,0,217.9655,149.32264678020994,63.642857142857146,5.0,137.45149814285713,140.45149813443854,88.66578384872423,1.0,2.7142857142857144,2.4285714285714284,10.428571428571429,0.0,0.21056310000130907,5.492293939823867e-05,0
S4_clustered,104729,11,I,15,0.0,0,,1,0,0,0,0,0,0,178.11193333333333,136.17862163932023,36.93333333333333,5.0,136.7107778666667,137.91077784134475,103.17744450801143,0.4,2.066666666666667,1.3333333333333333,5.933333333333334,0.5333333333333333,0.3413353000069037,0.0003245898033128469,0
S4_clustered,104729,11,J,15,0.0,0,,1,0,0,0,0,0,0,198.77939999999998,143.84608989007984,49.93333333333333,5.0,100.458952,133.55755699283975,85.2242236595064,0.26666666666666666,2.7333333333333334,2.1333333333333333,8.266666666666667,0.5333333333333333,1.552676999999676,0.00034835119777199,0
S4_clustered,104729,11,J+,15,0.0,0,,1,0,0,0,0,0,0,189.55973333333336,140.6930727185579,43.86666666666667,5.0,90.34759886666667,122.68806492547598,82.75473159214262,0.6,1.7333333333333334,1.6666666666666667,7.2,0.0,0.10987929999828339,9.077836830329034e-05,0
S4_clustered,104729,12,I,14,0.0,0,,1,0,0,0,0,0,0,186.15642857142856,142.29932083249307,38.857142857142854,5.0,36.851165428571434,138.17294941764587,101.95866370336019,0.42857142857142855,2.4285714285714284,1.7857142857142858,6.357142857142857,0.5714285714285714,1.8610897000180557,0.0004916549028166628,0
S4_clustered,104729,12,J,14,0.0,0,,1,0,0,0,0,0,0,169.25535714285712,123.25535500062763,41.0,5.0,34.76411935714286,135.50971020534334,96.43828163391477,0.5,2.357142857142857,1.7142857142857142,6.714285714285714,0.5714285714285714,2.209685799985891,2.9991213068569778e-05,0
S4_clustered,104729,12,J+,14,0.0,0,,1,0,0,0,0,0,0,160.296,116.36744011196812,38.92857142857143,5.0,24.928571428571427,121.56344692627847,88.70630406913561,0.5714285714285714,2.0,1.9285714285714286,6.428571428571429,0.0,0.10962049997760914,0.00016156755395968503,0
S4_clustered,104729,13,I,12,0.0,0,,1,0,0,0,0,0,0,242.77191666666667,178.52193895226569,59.25,5.0,142.7671915,191.10052486556495,132.76719153223164,0.5,2.8333333333333335,1.75,9.666666666666666,0.6666666666666666,1.4214302000182215,0.0002674271881915047,0
S4_clustered,104729,13,J,12,0.0,0,,1,0,0,0,0,0,0,266.07775,201.8277377085836,59.25,5.0,100.21885049999999,164.21915656509876,107.96915656509874,0.5,2.1666666666666665,1.5,9.666666666666666,0.3333333333333333,1.825661399983801,0.00014749699676031014,0
S4_clustered,104729,13,J+,12,0.0,0,,1,0,0,0,0,0,0,258.7425,196.9925109163396,56.75,5.0,96.97170725000001,160.80209191209474,106.5520919120947,0.4166666666666667,1.75,1.5833333333333333,9.25,0.0,0.087417100003222,0.00013099607531330548,0
S4_clustered,104729,14,I,16,0.0,0,,1,0,0,0,0,0,0,173.2928125,131.6053422082598,36.6875,5.0,129.9506618125,131.8256617973626,95.45066179736264,0.3125,2.0625,1.5625,6.0625,0.375,1.1428774000087287,0.00047533215683870367,0
S4_clustered,104729,14,J,16,0.0,0,,1,0,0,0,0,0,0,123.2150625,82.27757183305734,35.9375,5.0,48.953966375,51.203966389383474,26.141466389383474,1.0,3.5,2.3125,5.9375,0.5,0.9762817000155337,0.0001493289173595258,0
S4_clustered,104729,14,J+,16,0.0,0,,1,0,0,0,0,0,0,109.800375,73.55038983558708,31.25,5.0,39.0345935,41.284593477938955,23.347093477938955,1.0,2.75,2.125,5.0,0.0,0.2527270000136923,0.00023736939328955486,0
S4_clustered,104729,15,I,15,0.0,0,,1,0,0,0,0,0,0,199.48853333333332,150.82185883077668,43.666666666666664,5.0,138.736678,140.33667801197404,99.67001134530737,0.4666666666666667,2.8,2.066666666666667,7.0,0.5333333333333333,1.2577949999831617,0.00011753834996852675,0
S4_clustered,104729,15,J,15,0.0,0,,1,0,0,0,0,0,0,195.5456,141.74559468405383,48.8,5.0,119.10558026666666,135.0758132862663,88.80914661959964,0.4,3.3333333333333335,2.466666666666667,7.8,0.5333333333333333,1.9640362999925856,7.973919264259166e-05,0
S4_clustered,104729,15,J+,15,0.0,0,,1,0,0,0,0,0,0,191.6376,145.17094687523502,41.46666666666667,5.0,105.5634638,122.33369686591125,83.73369686591126,0.3333333333333333,2.066666666666667,1.9333333333333333,6.8,0.0,0.12371290000737645,0.0002031285252996895,0
S4_clustered,104729,16,I,15,0.0,0,,1,0,0,0,0,0,0,174.38806666666667,131.9213680116264,37.46666666666667,5.0,35.5605556,138.37679128040563,101.51012461373898,0.26666666666666666,2.466666666666667,1.9333333333333333,6.133333333333334,0.5333333333333333,1.9187608000065666,0.00047982560386117257,0
S4_clustered,104729,16,J,15,0.0,0,,1,0,0,0,0,0,0,168.62073333333333,121.55407739643685,42.06666666666667,5.0,33.586345933333334,129.29585246320627,90.8291857965396,0.4,2.933333333333333,2.3333333333333335,6.733333333333333,0.5333333333333333,2.498547299997881,0.0001609465525689302,0
S4_clustered,104729,16,J+,15,0.0,0,,1,0,0,0,0,0,0,157.89413333333331,116.69414214772993,36.2,5.0,26.066666666666666,117.59327625111585,85.52660958444916,0.4666666666666667,1.9333333333333333,1.8,5.866666666666666,0.0,0.08118099998682737,0.0001322159491792263,0
S4_clustered,104729,17,I,16,0.0,0,,1,0,0,0,0,0,0,167.1739375,132.29895755882472,29.875,5.0,64.15712025,64.15712027411888,43.96962027411888,1.0,2.125,1.5625,4.5625,0.0625,0.6945324999978766,0.00032094119569592294,0
S4_clustered,104729,17,J,16,0.0,0,,1,0,0,0,0,0,0,180.9153125,136.7902898568263,39.125,5.0,79.8701654375,79.87016545018395,50.30766545018396,0.9375,3.25,2.25,6.3125,0.5,1.5497830999956932,0.00036229077932148357,0
S4_clustered,104729,17,J+,16,0.0,0,,1,0,0,0,0,0,0,166.947875,130.57288790736902,31.375,5.0,66.7287804375,66.72878043381687,45.04128043381686,1.0,2.0,1.625,4.8125,0.0,0.18804100001580082,0.00020651790418924065,0
S4_clustered,104729,18,I,14,0.0,0,,1,0,0,0,0,0,0,194.47564285714287,136.40418540887237,53.07142857142857,5.0,118.75276621428573,147.9681129543551,99.1823986686408,0.42857142857142855,3.0714285714285716,2.4285714285714284,8.785714285714286,0.42857142857142855,1.905474300001515,0.00040427578710477974,0
S4_clustered,104729,18,J,14,0.0,0,,1,0,0,0,0,0,0,184.0912142857143,132.8769625273791,46.214285714285715,5.0,144.09980021428572,146.24265738979662,100.95694310408233,0.35714285714285715,2.142857142857143,1.6428571428571428,7.642857142857143,0.35714285714285715,0.6968444999947678,0.0004753833075028524,0
S4_clustered,104729,18,J+,14,0.0,0,,1,0,0,0,0,0,0,174.93078571428572,125.50220833226288,44.42857142857143,5.0,124.16578385714286,127.16578384872426,88.66578384872425,0.5714285714285714,1.8571428571428572,1.7142857142857142,7.285714285714286,0.0,0.13397719999193214,8.334831954925903e-05,0
S4_clustered,104729,19,I,15,0.0,0,,1,0,0,0,0,0,0,187.69526666666667,141.22858426048722,41.46666666666667,5.0,7.533333333333333,145.60396362191966,103.40396362191963,0.26666666666666666,3.6,2.8,6.8,0.5333333333333333,2.4330827000085264,0.00023609269192093052,0
S4_clustered,104729,19,J,15,0.0,0,,1,0,0,0,0,0,0,182.57306666666668,141.70642036769019,35.86666666666667,5.0,7.533333333333333,116.99579583349012,84.72912916682344,0.26666666666666666,2.3333333333333335,1.4666666666666666,5.866666666666666,0.5333333333333333,0.785837100003846,0.00030551535292033805,0
S4_clustered,104729,19,J+,15,0.0,0,,1,0,0,0,0,0,0,146.7365333333333,112.26986548735135,29.466666666666665,5.0,7.533333333333333,112.16621433555679,84.29954766889013,0.26666666666666666,1.2666666666666666,1.2666666666666666,4.8,0.0,0.08781149997957982,1.768972947502334e-05,0
S4_clustered,104729,20,I,14,0.0,0,,1,0,0,0,0,0,0,233.6142857142857,188.61429225337113,40.0,5.0,8.071428571428571,135.33094341283046,101.61665769854474,0.7142857142857143,2.7142857142857144,1.7142857142857142,6.428571428571429,0.5714285714285714,2.6663974999974016,9.154719600701355e-05,0
S4_clustered,104729,20,J,14,0.0,0,,1,0,0,0,0,0,0,215.69185714285715,168.12042906838934,42.57142857142857,5.0,8.071428571428571,134.56618433228687,94.63761290371541,0.2857142857142857,2.7142857142857144,1.6428571428571428,6.857142857142857,0.5714285714285714,2.2451708000153303,6.957450750633143e-06,0
S4_clustered,104729,20,J+,14,0.0,0,,1,0,0,0,0,0,0,184.5949285714286,141.16636399276038,38.42857142857143,5.0,8.071428571428571,131.62228383732665,92.6222838373266,0.14285714285714285,2.0,2.0,6.285714285714286,0.0,0.06304480001563206,9.58986449859367e-05,0
S4_clustered,104729,21,I,10,0.0,0,,1,0,0,0,0,0,0,311.145,234.74502813069813,71.4,5.0,200.2870864,205.08708641663884,141.98708641663887,0.6,2.9,1.9,11.4,0.2,0.3274315999879036,0.00028130698137829313,0
S4_clustered,104729,21,J,10,0.0,0,,1,0,0,0,0,0,0,290.1482,202.0481848272761,83.1,5.0,197.5859905,201.78599045746927,127.18599045746926,0.7,3.1,2.2,13.6,0.2,0.43494179999106564,0.0001517272391993174,0
S4_clustered,104729,21,J+,10,0.0,0,,1,0,0,0,0,0,0,257.258,168.95795106008202,83.3,5.0,188.8320974,194.23209738821396,124.13209738821395,0.6,3.1,2.8,13.8,0.0,0.13060870001208968,0.0004893991797416675,0
S4_clustered,104729,22,I,10,0.0,0,,1,0,0,0,0,0,0,281.76709999999997,207.06705254367094,69.7,5.0,81.7357313,205.46268149415124,139.76268149415122,0.6,2.3,1.3,11.2,0.8,0.46015989998704754,0.0004745632904814556,0
S4_clustered,104729,22,J,10,0.0,0,,1,0,0,0,0,0,0,330.0464,233.8464173090359,91.2,5.0,182.7780564,215.13340597211896,130.23340597211896,0.6,2.6,1.5,14.7,0.8,0.28869030001806095,0.00017309035911239334,0
S4_clustered,104729,22,J+,10,0.0,0,,1,0,0,0,0,0,0,287.34229999999997,199.74227018464677,82.6,5.0,170.2767478,197.83209738821395,124.13209738821392,0.6,2.4,2.3,13.6,0.0,0.09793959997477941,0.000298153532185097,0
S4_clustered,104729,23,I,14,0.0,0,,1,0,0,0,0,0,0,189.62335714285715,143.9805226197746,40.642857142857146,5.0,112.32576192857142,139.35494521254478,101.14065949825905,0.2857142857142857,2.4285714285714284,1.7142857142857142,6.714285714285714,0.5,0.5845610999967903,0.00031667684470448876,0
S4_clustered,104729,23,J,14,0.0,0,,1,0,0,0,0,0,0,166.37142857142857,122.87141471937491,38.5,5.0,108.61550035714286,133.87319105835408,93.23033391549696,0.0,1.5714285714285714,1.1428571428571428,6.357142857142857,0.42857142857142855,0.4892060999991372,0.00019392875105950225,0
S4_clustered,104729,23,J+,14,0.0,0,,1,0,0,0,0,0,0,165.58314285714286,119.29743319817466,41.285714285714285,5.0,107.05481985714286,127.64014861344603,88.85443432773174,0.35714285714285715,2.0714285714285716,2.0714285714285716,6.642857142857143,0.0,0.07237480001640506,6.477444503616425e-05,0
S4_clustered,104729,24,I,11,0.0,0,,1,0,0,0,0,0,0,277.6363636363636,206.2727304848481,66.36363636363636,5.0,178.87943218181817,185.42488669500682,126.606704876825,0.6363636363636364,2.272727272727273,1.7272727272727273,10.909090909090908,0.2727272727272727,0.6445439000090118,3.533332892402541e-05,0
S4_clustered,104729,24,J,11,0.0,0,,1,0,0,0,0,0,0,270.8670909090909,202.86708836544415,63.0,5.0,114.77350209090909,187.77321531350887,126.04594258623614,0.36363636363636365,2.272727272727273,1.1818181818181819,10.272727272727273,0.6363636363636364,1.0083810999931302,2.798011428239988e-05,0
S4_clustered,104729,24,J+,11,0.0,0,,1,0,0,0,0,0,0,276.93245454545456,200.20519131582196,71.72727272727273,5.0,150.97886163636363,179.30190671655814,112.84736126201268,0.5454545454545454,2.090909090909091,1.8181818181818181,11.727272727272727,0.0,0.14182290001190268,0.00010447404156366247,0
S4_clustered,104729,25,I,13,0.0,0,,1,0,0,0,0,0,0,199.38815384615384,146.08042572027477,48.30769230769231,5.0,35.423864153846154,153.12633996357656,107.04941688665349,0.3076923076923077,2.923076923076923,2.3076923076923075,7.923076923076923,0.5384615384615384,1.238861599995289,0.00046563642763430835,0
S4_clustered,104729,25,J,13,0.0,0,,1,0,0,0,0,0,0,186.6863076923077,133.070955354603,48.61538461538461,5.0,32.85153576923077,143.06050079567873,97.90665464183255,0.38461538461538464,2.4615384615384617,1.6153846153846154,7.846153846153846,0.38461538461538464,0.5530852000229061,0.0004196098391275882,0
S4_clustered,104729,25,J+,13,0.0,0,,1,0,0,0,0,0,0,183.67146153846153,132.28686163540033,46.38461538461539,5.0,28.692307692307693,134.64007491401074,95.48622876016458,0.6153846153846154,2.076923076923077,1.9230769230769231,7.538461538461538,0.0,0.12086150000686757,0.00020126020444877213,0
S4_clustered,104729,26,I,10,0.0,0,,1,0,0,0,0,0,0,285.8021,204.90208877155806,75.9,5.0,143.6737591,232.16987586071082,154.3698758607108,0.1,2.7,1.9,12.4,0.7,1.315256199974101,0.00011228441962884972,0
S4_clustered,104729,26,J,10,0.0,0,,1,0,0,0,0,0,0,228.651,153.5509632813013,70.1,5.0,43.6181622,207.52029413455597,136.620294134556,0.2,2.2,1.7,11.6,0.5,0.8289886999991722,0.00036718698720505927,0
S4_clustered,104729,26,J+,10,0.0,0,,1,0,0,0,0,0,0,266.6034,192.70337953247613,68.9,5.0,40.3,193.0675960978469,126.6675960978469,0.3,2.0,1.8,11.4,0.0,0.09872370000812225,0.00020467523881961824,0
S4_clustered,104729,27,I,10,0.0,0,,1,0,0,0,0,0,0,266.3063,184.90632860055183,76.4,5.0,191.2096937,226.40365893835352,150.90365893835346,0.4,2.3,1.6,12.4,0.6,0.5011948999890592,0.00028600551809176977,0
S4_clustered,104729,27,J,10,0.0,0,,1,0,0,0,0,0,0,264.537,176.93702006709842,82.6,5.0,193.50317769999998,226.13513310788,141.63513310787994,0.1,2.1,1.5,13.6,0.6,0.4896223999967333,0.00020067098421350238,0
S4_clustered,104729,27,J+,10,0.0,0,,1,0,0,0,0,0,0,289.9527,205.35265818921184,79.6,5.0,179.1927345,206.74808411125923,127.94808411125923,0.3,1.6,1.6,13.1,0.0,0.04786339998827316,0.00041810788161456003,0
S4_clustered,104729,28,I,12,0.0,0,,1,0,0,0,0,0,0,288.2515,218.83484988505492,64.41666666666667,5.0,170.08397516666668,172.5839752052428,117.9173085385761,0.8333333333333334,2.4166666666666665,1.3333333333333333,10.25,0.3333333333333333,0.8064721999980975,0.00019862065892084502,0
S4_clustered,104729,28,J,12,0.0,0,,1,0,0,0,0,0,0,259.0846666666667,176.4179992221,77.66666666666667,5.0,179.53931758333331,185.03931762335063,111.87265095668396,0.6666666666666666,2.9166666666666665,2.1666666666666665,12.666666666666666,0.6666666666666666,0.5194956999912392,9.33479986997554e-06,0
S4_clustered,104729,28,J+,12,0.0,0,,1,0,0,0,0,0,0,251.87791666666666,170.96124836093406,75.91666666666667,5.0,163.36008116666667,169.86008115684498,103.44341449017828,0.8333333333333334,2.5833333333333335,2.3333333333333335,12.583333333333334,0.0,0.12468429998261854,1.966879108294961e-05,0
S4_clustered,104729,29,I,12,0.0,0,,1,0,0,0,0,0,0,232.50725,175.3406132167372,52.166666666666664,5.0,156.76328516666666,190.9666033665162,135.96660336651624,0.08333333333333333,2.6666666666666665,1.75,8.416666666666666,0.5833333333333334,1.108347200002754,0.0003586008465390478,0
S4_clustered,104729,29,J,12,0.0,0,,1,0,0,0,0,0,0,212.63491666666667,152.21825914368347,55.416666666666664,5.0,58.209883166666664,168.64642279603285,112.06308946269952,0.08333333333333333,2.75,2.1666666666666665,9.166666666666666,0.5,2.036202699993737,0.0001097242015930533,0
S4_clustered,104729,29,J+,12,0.0,0,,1,0,0,0,0,0,0,195.72716666666668,142.81050601011876,47.916666666666664,5.0,50.046124666666664,150.86008115684496,103.44341449017828,0.08333333333333333,1.5,1.5,7.916666666666667,0.0,0.07285460000275634,7.212142486423545e-05,0
S4_clustered,104729,30,I,16,0.0,0,,1,0,0,0,0,0,0,196.6606875,146.84818489363914,44.8125,5.0,137.55376825,139.05376825003813,96.05376825003813,0.5625,2.125,1.5625,7.3125,0.5,0.5657268000068143,4.170177362539107e-05,0
S4_clustered,104729,30,J,16,0.0,0,,1,0,0,0,0,0,0,189.433125,139.24561259332964,45.1875,5.0,108.2203401875,109.72034019701073,70.5328401970107,0.5625,2.25,1.625,7.375,0.375,0.688162900012685,0.00019850672561005922,0
S4_clustered,104729,30,J+,16,0.0,0,,1,0,0,0,0,0,0,140.4154375,104.04044033276477,31.375,5.0,55.8816869375,57.756686955877896,34.194186955877896,0.6875,2.0,1.4375,5.125,0.0,0.2581971999898087,4.5324236452870537e-05,0
S4_clustered,104729,31,I,12,0.0,0,,1,0,0,0,0,0,0,257.41416666666663,202.0808307823274,50.333333333333336,5.0,89.18428208333334,182.79171689931457,131.29171689931454,0.08333333333333333,2.0,1.4166666666666667,8.25,0.5,0.6183168000134174,3.06120709865354e-05,0
S4_clustered,104729,31,J,12,0.0,0,,1,0,0,0,0,0,0,223.6414166666667,161.72472760883397,56.916666666666664,5.0,76.88396991666666,167.8070607358668,109.64039406920016,0.0,2.4166666666666665,1.75,9.416666666666666,0.6666666666666666,0.5470705000043381,0.00026869399243878433,0
S4_clustered,104729,31,J+,12,0.0,0,,1,0,0,0,0,0,0,215.82591666666667,158.4092877667769,52.416666666666664,5.0,72.00891591666667,154.86008115684498,103.44341449017828,0.16666666666666666,1.6666666666666667,1.6666666666666667,8.666666666666666,0.0,0.067169100017054,0.00045320132289816684,0
S4_clustered,104729,32,I,15,0.0,0,,1,0,0,0,0,0,0,177.41393333333332,134.08060242826977,38.333333333333336,5.0,33.834740266666664,136.8539564774299,100.32062314409659,0.4,2.466666666666667,1.8,6.333333333333333,0.5333333333333333,1.349711099988781,3.642404658421583e-05,0
S4_clustered,104729,32,J,15,0.0,0,,1,0,0,0,0,0,0,188.91713333333334,135.31710805481518,48.6,5.0,126.79621413333332,129.59621412549492,89.59621412549495,0.6666666666666666,2.8,1.6666666666666667,7.933333333333334,0.5333333333333333,1.7519702999852598,0.0003791777721744438,0
S4_clustered,104729,32,J+,15,0.0,0,,1,0,0,0,0,0,0,189.21779999999998,138.3511642473222,45.86666666666667,5.0,119.2040126,122.80401263123076,84.60401263123076,0.6666666666666666,2.3333333333333335,2.0,7.533333333333333,0.0,0.10064200000488199,0.00046370983318411163,0
S4_clustered,104729,33,I,10,0.0,0,,1,0,0,0,0,0,0,275.2857,203.38573455275056,66.9,5.0,223.87838670000002,227.47838666741072,159.87838666741075,0.2,2.5,1.6,10.9,0.6,0.7543449000222608,0.0003455275057149265,0
S4_clustered,104729,33,J,10,0.0,0,,1,0,0,0,0,0,0,255.89720000000003,182.0971823607278,68.8,5.0,42.6577005,212.86944526053767,141.76944526053765,0.2,2.3,1.6,11.3,0.6,0.8233918999903835,0.00017639272209635237,0
