scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S3_systematic_bias,155921,4,J,14,1.0,0,,1,0,0,0,0,0,0,272.2706428571429,214.48495072062536,52.785714285714285,5.0,124.11331671428572,142.56720939519548,94.85292368090975,0.5714285714285714,3.2142857142857144,2.2142857142857144,8.5,0.5714285714285714,1.1027400000020862,0.0003100887547589082,0
S3_systematic_bias,155921,4,J+,14,1.0,0,,1,0,0,0,0,0,0,266.16042857142855,212.2318340441961,48.92857142857143,5.0,119.48386649999999,136.59483048543726,90.52340191400864,0.35714285714285715,2.0,1.7142857142857142,7.857142857142857,0.0,0.10793140000896528,0.00032338125492969994,0
S3_systematic_bias,155921,5,I,16,1.0,0,,1,0,0,0,0,0,0,248.0185,203.1435272499665,39.875,5.0,109.0224224375,109.77242243097551,76.95992243097551,0.8125,2.6875,1.8125,6.4375,0.3125,1.7381600999797229,0.0004359994641163212,0
S3_systematic_bias,155921,5,J,16,1.0,0,,1,0,0,0,0,0,0,244.480625,192.79314247725932,46.6875,5.0,108.7563783125,111.38137832607634,72.63137832607633,0.75,3.4375,2.4375,7.3125,0.5,1.6911491999926511,0.00027963614911641343,0
S3_systematic_bias,155921,5,J+,16,1.0,0,,1,0,0,0,0,0,0,240.4093125,197.84680861973803,37.5625,5.0,95.496501125,108.43744424881301,76.374944248813,0.6875,1.875,1.5,6.0,0.0,0.22627720001037233,6.208419154063449e-05,0
S3_systematic_bias,155921,6,I,11,1.0,0,,1,0,0,0,0,0,0,349.3667272727273,277.4576298551053,66.9090909090909,5.0,193.10440663636365,195.8316793309047,131.0134975127229,0.2727272727272727,2.1818181818181817,1.1818181818181819,11.0,0.7272727272727273,0.9122612999926787,7.159384176702588e-05,0
S3_systematic_bias,155921,6,J,11,1.0,0,,1,0,0,0,0,0,0,321.3218181818182,244.14002404698422,72.18181818181819,5.0,162.96346645454545,188.93738328584905,118.21011055857629,0.18181818181818182,2.272727272727273,1.2727272727272727,11.727272727272727,0.7272727272727273,1.2712587999994867,0.0002645168265189568,0
S3_systematic_bias,155921,6,J+,11,1.0,0,,1,0,0,0,0,0,0,313.1577272727273,239.70316681795828,68.45454545454545,5.0,153.16067981818182,180.69665511722744,113.78756420813653,0.2727272727272727,1.6363636363636365,1.3636363636363635,11.181818181818182,0.0,0.1415545000054408,0.00016500245919814915,0
S3_systematic_bias,155921,7,I,10,1.0,0,,1,0,0,0,0,0,0,356.4916,279.191629824351,72.3,5.0,178.8036035,217.40360354000012,147.6036035400001,0.4,3.1,2.0,11.8,0.8,1.0359978000051342,0.0002982435103149328,0
S3_systematic_bias,155921,7,J,10,1.0,0,,1,0,0,0,0,0,0,388.3813,303.6812540995167,79.7,5.0,181.2419562,214.344633864749,137.04463386474902,0.4,3.2,1.6,12.7,0.8,1.1396674999850802,0.00045900483291916316,0
S3_systematic_bias,155921,7,J+,10,1.0,0,,1,0,0,0,0,0,0,334.1698,260.4698040715435,68.7,5.0,133.7213983,194.99058128290662,126.8905812829066,0.2,1.5,1.2,11.2,0.0,0.11322349999682046,4.0715434806770645e-05,0
S3_systematic_bias,155921,8,I,12,1.0,0,,1,0,0,0,0,0,0,331.80475,268.13806357107694,58.666666666666664,5.0,150.52221641666668,179.14493859951926,124.06160526618595,0.5,2.5,1.5833333333333333,9.5,0.5833333333333334,1.3846925999969244,0.00023714707685940084,0
S3_systematic_bias,155921,8,J,12,1.0,0,,1,0,0,0,0,0,0,323.7030833333333,258.03638755823226,60.666666666666664,5.0,145.66444841666666,167.99095401467682,109.40762068134347,0.3333333333333333,2.0833333333333335,1.1666666666666667,9.833333333333334,0.5,0.7200765000015963,0.00034930121273646364,0
S3_systematic_bias,155921,8,J+,12,1.0,0,,1,0,0,0,0,0,0,319.667,255.1670379212709,59.5,5.0,141.840631,162.80342229107103,108.55342229107102,0.5,1.9166666666666667,1.4166666666666667,9.5,0.0,0.12314899999182671,0.000455055250768055,0
S3_systematic_bias,155921,9,I,13,1.0,0,,1,0,0,0,0,0,0,296.44553846153843,238.52246595793466,52.92307692307692,5.0,139.282858,163.89824259184164,112.89824259184164,0.38461538461538464,2.1538461538461537,1.3846153846153846,8.692307692307692,0.6153846153846154,0.895470799994655,5.74531504753395e-05,0
S3_systematic_bias,155921,9,J,13,1.0,0,,1,0,0,0,0,0,0,290.3926153846154,223.3156739746652,62.07692307692308,5.0,138.7081466923077,158.98203950550914,101.59742412089373,0.6153846153846154,2.8461538461538463,1.8461538461538463,10.153846153846153,0.6153846153846154,1.6394060000020545,0.00023832935221435037,0
S3_systematic_bias,155921,9,J+,13,1.0,0,,1,0,0,0,0,0,0,295.0716923076923,232.6101604524354,57.46153846153846,5.0,126.36672907692308,147.09528184903337,95.55682031057184,0.6923076923076923,2.076923076923077,1.6923076923076923,9.384615384615385,0.0,0.14183819998288527,8.588166019762866e-05,0
S3_systematic_bias,155921,10,I,16,1.0,0,,1,0,0,0,0,0,0,231.0426875,187.9176581870022,38.125,5.0,98.1508828125,98.90088283060436,66.90088283060436,0.5625,2.6875,1.75,6.25,0.5,0.9261532000091393,0.0004690079649662948,0
S3_systematic_bias,155921,10,J,16,1.0,0,,1,0,0,0,0,0,0,223.093375,178.2808463109296,39.8125,5.0,87.9343688125,100.3754531507202,66.81295315072022,0.6875,2.9375,2.1875,6.375,0.5,1.8060119999863673,0.0004590251264744438,0
S3_systematic_bias,155921,10,J+,16,1.0,0,,1,0,0,0,0,0,0,231.4189375,184.35646176714502,42.0625,5.0,117.484336,120.8593360282031,81.7343360282031,0.375,1.75,1.6875,6.75,0.0,0.10963300001458265,0.00038827432035759557,0
S3_systematic_bias,155921,11,I,14,1.0,0,,1,0,0,0,0,0,0,285.72735714285716,224.370235551462,56.357142857142854,5.0,148.0432822142857,149.757567904498,100.25756790449802,0.5714285714285714,3.4285714285714284,2.2857142857142856,9.214285714285714,0.5714285714285714,1.257884099992225,0.0002977204680973955,0
S3_systematic_bias,155921,11,J,14,1.0,0,,1,0,0,0,0,0,0,268.2585,213.04420988307373,50.214285714285715,5.0,67.88772871428571,140.9309220886691,96.07377923152623,0.5,2.9285714285714284,2.142857142857143,8.071428571428571,0.5714285714285714,0.955279599991627,6.163696798466844e-05,0
S3_systematic_bias,155921,11,J+,14,1.0,0,,1,0,0,0,0,0,0,260.8477142857143,209.34773999078035,46.5,5.0,62.579070785714286,128.88006956300995,88.66578384872423,0.5,2.2857142857142856,2.142857142857143,7.571428571428571,0.0,0.15565539998351596,0.0003598709249672538,0
S3_systematic_bias,155921,12,I,16,1.0,0,,1,0,0,0,0,0,0,244.5933125,201.2807914239985,38.3125,5.0,105.0977695625,105.47276959018016,73.72276959018018,0.5625,2.25,1.625,6.125,0.25,1.0030626999796368,0.00033721602403602446,0
S3_systematic_bias,155921,12,J,16,1.0,0,,1,0,0,0,0,0,0,249.024875,200.2748715584754,43.75,5.0,110.436613375,122.59526022673545,83.53276022673545,0.5,2.75,1.875,6.875,0.5,1.6019454000052065,5.506439356395276e-05,0
S3_systematic_bias,155921,12,J+,16,1.0,0,,1,0,0,0,0,0,0,246.4488125,202.19879926541165,39.25,5.0,100.7436075,112.94833771051046,78.26083771051046,0.5,2.0,1.6875,6.125,0.0,0.21867549998569302,0.00021175341362322797,0
S3_systematic_bias,155921,13,I,13,1.0,0,,1,0,0,0,0,0,0,341.0905384615384,278.0905685703291,58.0,5.0,136.62467276923078,160.3169804310192,110.6246727387115,0.6153846153846154,3.230769230769231,1.6923076923076923,9.153846153846153,0.6153846153846154,0.6413889999967068,0.0003914142785106378,0
S3_systematic_bias,155921,13,J,13,1.0,0,,1,0,0,0,0,0,0,307.1153076923077,242.4999398689104,59.61538461538461,5.0,133.35557153846153,159.51883636774213,103.67268252158829,0.6923076923076923,3.230769230769231,2.0,9.615384615384615,0.5384615384615384,2.6800323000061326,0.00021829583511134842,0
S3_systematic_bias,155921,13,J+,13,1.0,0,,1,0,0,0,0,0,0,302.7719230769231,244.8488669670013,52.92307692307692,5.0,123.40403346153848,148.28088322830652,99.12703707446038,0.6153846153846154,2.076923076923077,1.6923076923076923,8.692307692307692,0.0,0.17633469999418594,0.00027057101715399767,0
S3_systematic_bias,155921,14,I,12,1.0,0,,1,0,0,0,0,0,0,353.3668333333333,284.4502038220149,63.916666666666664,5.0,176.74613075,178.2461307197809,119.74613071978088,0.5833333333333334,2.75,1.3333333333333333,10.166666666666666,0.6666666666666666,0.9543078000133391,0.00044586417880054796,0
S3_systematic_bias,155921,14,J,12,1.0,0,,1,0,0,0,0,0,0,321.94916666666666,243.3658117631619,73.58333333333333,5.0,150.52456983333335,172.98736116209093,107.32069449542432,0.75,3.4166666666666665,2.0,11.5,0.6666666666666666,1.7803217999753542,0.00025884205706461216,0
S3_systematic_bias,155921,14,J+,12,1.0,0,,1,0,0,0,0,0,0,310.99875000000003,238.7487292129372,67.25,5.0,141.03903308333335,164.50182436492614,103.66849103159278,0.6666666666666666,2.3333333333333335,1.8333333333333333,10.583333333333334,0.0,0.1742495999787934,0.00024944475353549933,0
S3_systematic_bias,155921,15,I,10,1.0,0,,1,0,0,0,0,0,0,339.79229999999995,263.19230442641003,71.6,5.0,188.361527,224.25293103077757,154.15293103077752,0.4,2.4,1.3,11.6,0.8,1.0587509000033606,4.4264100324653555e-05,0
S3_systematic_bias,155921,15,J,10,1.0,0,,1,0,0,0,0,0,0,335.7166,251.1165955272399,79.6,5.0,155.811548,206.72224711215912,132.52224711215908,0.4,3.2,2.0,12.6,0.8,0.9838211000023875,4.472760110729723e-05,0
S3_systematic_bias,155921,15,J+,10,1.0,0,,1,0,0,0,0,0,0,322.5053,243.20526519529307,74.3,5.0,142.9385663,194.4492654259939,125.04926542599385,0.4,2.3,2.0,11.8,0.0,0.15327049998450093,0.00034804706911018,0
S3_systematic_bias,155921,16,I,13,1.0,0,,1,0,0,0,0,0,0,327.98876923076926,264.834928879446,58.15384615384615,5.0,167.523972,170.7547411973263,120.75474119732628,0.6923076923076923,3.076923076923077,1.6923076923076923,9.307692307692308,0.6153846153846154,1.2430848999938462,7.543279798483127e-05,0
S3_systematic_bias,155921,16,J,13,1.0,0,,1,0,0,0,0,0,0,334.0684615384616,263.1453867835787,65.92307692307692,5.0,140.65132076923075,161.84774349207967,103.38620503054122,0.6153846153846154,3.3846153846153846,2.0,10.538461538461538,0.6153846153846154,1.3604957000061404,2.8186523195472546e-05,0
S3_systematic_bias,155921,16,J+,13,1.0,0,,1,0,0,0,0,0,0,322.3235384615385,256.0158651087848,61.30769230769231,5.0,146.17853646153847,149.87084414477997,95.48622876016458,0.6153846153846154,2.076923076923077,1.4615384615384615,9.76923076923077,0.0,0.21502909998525865,0.00024641420213811216,0
S3_systematic_bias,155921,17,I,16,1.0,0,,1,0,0,0,0,0,0,262.140625,215.4531348249448,41.6875,5.0,111.9256561875,117.82119583787764,82.82119583787764,0.625,2.375,1.5,6.6875,0.375,1.1876607000012882,0.00015719911698397482,0
S3_systematic_bias,155921,17,J,16,1.0,0,,1,0,0,0,0,0,0,258.824625,208.3870983459557,45.4375,5.0,116.355692625,118.23069265148794,77.23069265148793,0.625,2.625,1.75,7.3125,0.4375,2.1443645999825094,0.00042646470910767675,0
S3_systematic_bias,155921,17,J+,16,1.0,0,,1,0,0,0,0,0,0,246.494625,201.05714181539366,40.4375,5.0,101.0757221875,103.32572217363841,67.5132221736384,0.5625,1.8125,1.4375,6.375,0.0,0.12996339998790063,0.00026904629839918925,0
S3_systematic_bias,155921,18,I,13,1.0,0,,1,0,0,0,0,0,0,316.65230769230766,262.65229696276447,49.0,5.0,133.59406323076922,158.67098633223665,114.59406325531357,0.5384615384615384,2.4615384615384617,1.5384615384615385,7.846153846153846,0.6153846153846154,0.7466264000104275,0.00013948406149211223,0
S3_systematic_bias,155921,18,J,13,1.0,0,,1,0,0,0,0,0,0,284.5346153846154,225.611567206255,53.92307692307692,5.0,109.36358061538462,152.4092712109981,99.48619428792117,0.23076923076923078,2.769230769230769,1.9230769230769231,8.923076923076923,0.6153846153846154,1.535250199987786,0.0003736813150680973,0
S3_systematic_bias,155921,18,J+,13,1.0,0,,1,0,0,0,0,0,0,278.40476923076926,224.17401209330762,49.23076923076923,5.0,102.40107561538463,145.44676615634458,97.60061231019073,0.23076923076923078,2.0,1.7692307692307692,8.076923076923077,0.0,0.1602419999835547,0.00015721299905635533,0
S3_systematic_bias,155921,19,I,15,1.0,0,,1,0,0,0,0,0,0,285.2102666666667,233.14360448613016,47.06666666666667,5.0,141.0078854,142.6078854065012,99.67455207316785,0.4666666666666667,2.8,1.9333333333333333,7.4,0.5333333333333333,1.2367394999891985,6.729195183652337e-05,0
S3_systematic_bias,155921,19,J,15,1.0,0,,1,0,0,0,0,0,0,274.44246666666663,220.57581667747087,48.86666666666667,5.0,119.89003939999999,135.8602724378898,90.86027243788976,0.4666666666666667,2.7333333333333334,1.9333333333333333,7.866666666666666,0.5333333333333333,0.9483266000170261,0.00025016206336658797,0
S3_systematic_bias,155921,19,J+,15,1.0,0,,1,0,0,0,0,0,0,257.58806666666663,208.12140858328618,44.46666666666667,5.0,106.71783186666667,122.68806492547597,82.75473159214262,0.5333333333333333,2.1333333333333333,1.9333333333333333,7.133333333333334,0.0,0.1867103000113275,0.00012874929279860226,0
S3_systematic_bias,155921,20,I,14,1.0,0,,1,0,0,0,0,0,0,312.56978571428573,253.8554750752822,53.714285714285715,5.0,150.82860935714285,153.40003791347817,105.11432362776387,0.6428571428571429,2.7857142857142856,1.8571428571428572,8.714285714285714,0.42857142857142855,1.1941197000269312,0.00034894604914370575,0
S3_systematic_bias,155921,20,J,14,1.0,0,,1,0,0,0,0,0,0,311.0827857142857,247.58275230385703,58.5,5.0,129.62021485714286,148.4401848246325,94.65447053891822,0.5714285714285714,2.7142857142857144,1.6428571428571428,9.571428571428571,0.5,1.886147900018841,0.000467746001049818,0
S3_systematic_bias,155921,20,J+,14,1.0,0,,1,0,0,0,0,0,0,301.46214285714285,242.3192690544003,54.142857142857146,5.0,119.05481985714286,137.86453981033551,88.72168266747839,0.6428571428571429,2.0,1.3571428571428572,8.785714285714286,0.0,0.27445200001238845,0.00023323839604927343,0
S3_systematic_bias,155921,21,I,15,1.0,0,,1,0,0,0,0,0,0,243.13473333333334,198.20140251116584,39.93333333333333,5.0,100.32976073333333,139.39642737843374,101.92976071176709,0.4666666666666667,2.6666666666666665,1.7333333333333334,6.266666666666667,0.5333333333333333,1.2405646000115667,3.766748750422266e-05,0
S3_systematic_bias,155921,21,J,15,1.0,0,,1,0,0,0,0,0,0,243.4964,195.36305313330897,43.13333333333333,5.0,99.12198033333334,130.19860642990596,89.8652730965726,0.3333333333333333,2.6666666666666665,1.7333333333333334,6.8,0.5333333333333333,0.9131379000027664,0.00020300036521803122,0
S3_systematic_bias,155921,21,J+,15,1.0,0,,1,0,0,0,0,0,0,227.161,185.09435565452364,37.06666666666667,5.0,73.94238539999999,120.63813956176595,85.37147289509929,0.4,1.7333333333333334,1.6,6.066666666666666,0.0,0.1449150999833364,0.0003348178547639691,0
S3_systematic_bias,155921,22,I,15,1.0,0,,1,0,0,0,0,0,0,267.2144666666667,221.0144387083965,41.2,5.0,122.28257633333332,141.61590964028395,103.54924297361731,0.3333333333333333,2.6666666666666665,1.8,6.533333333333333,0.5333333333333333,0.9404755000141449,0.0004193740523987799,0
S3_systematic_bias,155921,22,J,15,1.0,0,,1,0,0,0,0,0,0,250.46173333333334,205.0617614655704,40.4,5.0,116.53014433333333,132.71207652824788,93.17874319491452,0.2,2.3333333333333335,1.4666666666666666,6.4,0.5333333333333333,1.314219799998682,0.00042198355640721275,0
S3_systematic_bias,155921,22,J+,15,1.0,0,,1,0,0,0,0,0,0,244.5906,201.19061678206972,38.4,5.0,109.2057892,126.6126273866891,88.67929405335573,0.13333333333333333,2.0,1.6,6.066666666666666,0.0,0.10823700000764802,0.0002517310458642896,0
S3_systematic_bias,155921,23,I,10,1.0,0,,1,0,0,0,0,0,0,356.37739999999997,284.57737486532403,66.8,5.0,149.1885856,214.3322297984824,148.23222979848236,0.2,2.3,1.5,10.8,0.5,1.1349612999765668,0.0002513467597964336,0
S3_systematic_bias,155921,23,J,10,1.0,0,,1,0,0,0,0,0,0,373.9993,290.3992574252235,78.6,5.0,173.228198,224.70310796422305,147.403107964223,0.3,3.0,1.6,12.6,0.7,1.1934794000117108,0.0004257477653482056,0
S3_systematic_bias,155921,23,J+,10,1.0,0,,1,0,0,0,0,0,0,356.8769,279.1769271899608,72.7,5.0,150.738596,205.088376967973,134.18837696797294,0.3,2.0,1.3,11.7,0.0,0.16394830000353977,0.00027189960792384227,0
S3_systematic_bias,155921,24,I,16,1.0,0,,1,0,0,0,0,0,0,254.2159375,205.5284394203142,43.6875,5.0,129.673305125,131.17330515464468,94.36080515464468,0.6875,3.0625,2.0625,6.8125,0.5,1.225847599998815,3.072502750001149e-05,0
S3_systematic_bias,155921,24,J,16,1.0,0,,1,0,0,0,0,0,0,234.731,184.3559950017604,45.375,5.0,110.207225625,110.9572256404581,72.7072256404581,0.5625,3.3125,2.25,7.25,0.5,1.3985891999909654,7.997183365660021e-05,0
S3_systematic_bias,155921,24,J+,16,1.0,0,,1,0,0,0,0,0,0,240.6906875,195.56570407330537,40.125,5.0,98.594249,112.50192077466065,78.93942077466065,0.625,2.4375,2.125,6.375,0.0,0.2571057000022847,0.0002651728859746072,0
S3_systematic_bias,155921,25,I,16,1.0,0,,1,0,0,0,0,0,0,217.8444375,175.84441421223266,37.0,5.0,109.0464561875,110.1714561935648,78.29645619356481,0.5625,2.625,1.75,5.75,0.5,1.0667632999829948,0.00037260427734508994,0
S3_systematic_bias,155921,25,J,16,1.0,0,,1,0,0,0,0,0,0,218.1739375,174.67396652924825,38.5,5.0,90.843333625,91.96833360792974,61.84333360792974,0.625,3.0625,1.875,6.0,0.5,1.2274564000254031,0.00046446797205135226,0
S3_systematic_bias,155921,25,J+,16,1.0,0,,1,0,0,0,0,0,0,212.6875625,174.3750803402865,33.3125,5.0,80.4688064375,81.59380646057855,55.90630646057855,0.5625,2.1875,1.6875,5.1875,0.0,0.2702745000133291,0.0002854445838238462,0
S3_systematic_bias,155921,26,I,11,1.0,0,,1,0,0,0,0,0,0,338.93627272727275,271.2090232672932,62.72727272727273,5.0,136.97051581818184,198.34963224569313,139.34963224569316,0.45454545454545453,3.090909090909091,1.6363636363636365,10.0,0.7272727272727273,0.9415272999904118,0.0002559402255428722,0
S3_systematic_bias,155921,26,J,11,1.0,0,,1,0,0,0,0,0,0,316.2257272727273,244.22571393379096,67.0,5.0,140.56040872727274,193.1953198397461,125.37713802156435,0.09090909090909091,2.8181818181818183,2.0,11.090909090909092,0.7272727272727273,1.4464699000236578,0.00014672829956907663,0
S3_systematic_bias,155921,26,J+,11,1.0,0,,1,0,0,0,0,0,0,316.23427272727275,249.23426658890523,62.0,5.0,127.00903254545455,178.63474801389205,117.2711116502557,0.18181818181818182,2.0,1.8181818181818181,10.181818181818182,0.0,0.14145160000771284,6.752204262738815e-05,0
S3_systematic_bias,155921,27,I,13,1.0,0,,1,0,0,0,0,0,0,304.78115384615387,250.16574317949642,49.61538461538461,5.0,106.515138,155.6877707844828,110.14930924602128,0.46153846153846156,2.3076923076923075,1.6923076923076923,8.076923076923077,0.46153846153846156,1.3861302999721374,0.0003386665466678096,0
S3_systematic_bias,155921,27,J,13,1.0,0,,1,0,0,0,0,0,0,302.79884615384617,244.02958814863405,53.76923076923077,5.0,110.20266946153846,152.98713399219608,102.52559553065763,0.46153846153846156,2.4615384615384617,1.5384615384615385,8.76923076923077,0.5384615384615384,1.4322963999875356,0.0003540677575983864,0
S3_systematic_bias,155921,27,J+,13,1.0,0,,1,0,0,0,0,0,0,292.79476923076925,235.64092483039505,52.15384615384615,5.0,87.20465284615385,142.48622876016458,95.48622876016455,0.46153846153846156,2.230769230769231,1.8461538461538463,8.307692307692308,0.0,0.23178659999393858,2.2795135919295717e-05,0
S3_systematic_bias,155921,28,I,11,1.0,0,,1,0,0,0,0,0,0,331.80781818181816,261.6260357761415,65.18181818181819,5.0,168.1038339090909,200.45555885236493,138.63737703418315,0.5454545454545454,2.909090909090909,1.8181818181818181,10.636363636363637,0.7272727272727273,1.0465324000106193,0.00039353755664706114,0
S3_systematic_bias,155921,28,J,11,1.0,0,,1,0,0,0,0,0,0,341.2537272727273,260.071927344163,76.18181818181819,5.0,166.418819,195.34498904791272,122.52680722973096,0.45454545454545453,2.8181818181818183,2.090909090909091,12.545454545454545,0.5454545454545454,1.399919499992393,0.00020078579245819128,0
S3_systematic_bias,155921,28,J+,11,1.0,0,,1,0,0,0,0,0,0,329.37945454545456,253.65221116772906,70.72727272727273,5.0,155.120968,184.57050275704063,116.6614118479497,0.36363636363636365,1.9090909090909092,1.8181818181818181,11.636363636363637,0.0,0.07583000001613982,0.0003228450195820187,0
S3_systematic_bias,155921,29,I,11,1.0,0,,1,0,0,0,0,0,0,359.6644545454546,285.1189857267904,69.54545454545455,5.0,155.76017754545455,193.22607788801497,130.68062334256044,0.7272727272727273,2.727272727272727,1.8181818181818181,11.363636363636363,0.5454545454545454,1.0598320999997668,0.00015700530593676376,0
S3_systematic_bias,155921,29,J,11,1.0,0,,1,0,0,0,0,0,0,363.89263636363637,280.2562697711578,78.63636363636364,5.0,142.99141872727273,195.16836313565352,121.80472677201715,0.7272727272727273,3.090909090909091,2.0,12.727272727272727,0.6363636363636364,2.0097179999866057,3.25172641169047e-05,0
S3_systematic_bias,155921,29,J+,11,1.0,0,,1,0,0,0,0,0,0,356.6565454545455,277.3838111725973,74.27272727272727,5.0,129.74672572727275,179.84736126201267,112.84736126201268,0.8181818181818182,2.3636363636363638,1.9090909090909092,12.0,0.0,0.257702100003371,7.710143017902737e-05,0
S3_systematic_bias,155921,30,I,11,1.0,0,,1,0,0,0,0,0,0,337.60636363636365,269.6064065139825,63.0,5.0,208.64416563636362,209.1896201495193,148.28052924042842,0.36363636363636365,2.4545454545454546,1.2727272727272727,10.272727272727273,0.7272727272727273,0.9870636000123341,0.00047165380738078966,0
S3_systematic_bias,155921,30,J,11,1.0,0,,1,0,0,0,0,0,0,311.55954545454546,240.19591531493407,66.36363636363636,5.0,109.4160950909091,187.27477421184312,122.27477421184312,0.45454545454545453,2.727272727272727,2.0,10.909090909090908,0.5454545454545454,2.118117500009248,6.846427459095139e-05,0
S3_systematic_bias,155921,30,J+,11,1.0,0,,1,0,0,0,0,0,0,308.46145454545456,237.64327458824812,65.81818181818181,5.0,172.9016410909091,178.35618654039348,115.26527744948436,0.45454545454545453,1.8181818181818181,1.6363636363636365,10.818181818181818,0.0,0.13020569999935105,2.0470729396038223e-05,0
S3_systematic_bias,155921,31,I,15,1.0,0,,1,0,0,0,0,0,0,295.53313333333335,237.26644463999236,53.266666666666666,5.0,144.87845173333332,146.4784517498006,99.94511841646728,0.6666666666666666,3.0,2.066666666666667,8.6,0.5333333333333333,1.0065573999891058,0.0003304001147625968,0
S3_systematic_bias,155921,31,J,15,1.0,0,,1,0,0,0,0,0,0,272.4307333333333,217.83075620834023,49.6,5.0,100.1995528,130.54001889578427,86.74001889578425,0.6666666666666666,3.2,2.2666666666666666,7.933333333333334,0.5333333333333333,1.345938299986301,0.00034312510388190276,0
S3_systematic_bias,155921,31,J+,15,1.0,0,,1,0,0,0,0,0,0,281.2750666666667,233.14174341327725,43.13333333333333,5.0,92.14384279999999,122.4843088675534,85.01764220088673,0.6,2.1333333333333333,1.7333333333333334,6.8,0.0,0.15312190001714043,0.00015119915860850597,0
S3_systematic_bias,155921,32,I,16,1.0,0,,1,0,0,0,0,0,0,297.763875,246.07636660991122,46.6875,5.0,128.0741671875,129.94916718989373,93.38666718989373,0.6875,3.125,1.875,7.3125,0.5,1.1323151999968104,0.00013424142025542096,0
S3_systematic_bias,155921,32,J,16,1.0,0,,1,0,0,0,0,0,0,257.27725,202.58974686721953,49.6875,5.0,129.5372984375,130.2872984508161,85.9122984508161,0.625,2.9375,1.875,7.8125,0.5,1.8362968000001274,5.012448718844098e-05,0
