case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,wall_time_s
41,ActionNode,11,11,11,8228.955,383,11,1,27,6288.8719793931805,5881.95526565258,4081.871979393182,1800.083286259397,1915.0,377.0,55.0,0,6.069921900023473
41,StickyAction,11,11,11,8267.427,383,11,1,27,6288.8719793931805,5922.426888136982,4081.871979393182,1840.554908743798,1915.0,375.0,55.0,0,2.98094750000746
41,StickyOnly,11,11,11,8259.511,384,11,1,27,6288.8719793931805,5909.5105639102,4081.871979393182,1827.638584517017,1920.0,375.0,55.0,0,0.7772418000095058
42,Base,10,10,10,8136.328,400,10,1,27,6414.8719793931805,5688.327863775071,4081.871979393182,1606.45588438189,2000.0,398.0,50.0,0,0.4844126999960281
42,ActionNode,10,10,10,8331.109,405,10,1,27,6414.8719793931805,5857.109290734997,4081.871979393182,1775.2373113418153,2025.0,399.0,50.0,0,7.200195999990683
42,StickyAction,10,10,10,8389.982,403,10,1,27,6414.8719793931805,5926.9824364699025,4081.871979393182,1845.1104570767222,2015.0,398.0,50.0,0,3.033382599998731
42,StickyOnly,10,10,10,8136.328,400,10,1,27,6414.8719793931805,5688.327863775071,4081.871979393182,1606.45588438189,2000.0,398.0,50.0,0,0.4681492999952752
43,Base,12,12,12,8894.194,385,12,1,27,6215.457692263122,6545.193913775142,4087.4576922631245,2457.736221512021,1925.0,364.0,60.0,0,1.2148865000053775
43,ActionNode,12,12,12,9327.631,400,12,1,27,6215.457692263122,6903.631266128961,4087.4576922631245,2816.17357386584,2000.0,364.0,60.0,0,12.307709099986823
43,StickyAction,12,12,12,9366.287,400,12,1,27,6215.457692263122,6943.287258662488,4087.4576922631245,2855.829566399367,2000.0,363.0,60.0,0,5.797865400003502
43,StickyOnly,12,12,12,9590.57,410,12,1,27,6215.457692263122,7117.569513296573,4087.4576922631245,3030.111821033454,2050.0,363.0,60.0,0,1.7712211000034586
44,Base,10,10,10,8724.299,393,10,1,27,6342.8719793931805,6323.298668083916,4081.871979393182,2241.426688690735,1965.0,386.0,50.0,0,0.5251463000022341
44,ActionNode,10,10,10,8461.6,397,10,1,27,6342.8719793931805,6040.599955896731,4081.871979393182,1958.727976503551,1985.0,386.0,50.0,0,5.656968900002539
44,StickyAction,10,10,10,8480.521,397,10,1,27,6342.8719793931805,6059.520955432367,4081.871979393182,1977.6489760391864,1985.0,386.0,50.0,0,2.830780699994648
44,StickyOnly,10,10,10,8724.299,393,10,1,27,6342.8719793931805,6323.298668083916,4081.871979393182,2241.426688690735,1965.0,386.0,50.0,0,0.4857266999897547
45,Base,16,16,16,7264.059,270,16,1,27,4910.787012814365,5572.059369205934,3417.7870128143663,2154.2723563915674,1350.0,262.0,80.0,0,0.9856949000095483
45,ActionNode,16,16,16,7207.234,266,16,1,27,4910.787012814365,5536.233546177352,3417.7870128143663,2118.446533362984,1330.0,261.0,80.0,0,11.30249879998155
45,StickyAction,16,16,16,7315.245,266,16,1,27,4910.787012814365,5644.245274121664,3417.7870128143663,2226.4582613072967,1330.0,261.0,80.0,0,5.444895599997835
45,StickyOnly,16,16,16,7312.017,272,16,1,27,4910.787012814365,5610.0168843415495,3417.7870128143663,2192.2298715271836,1360.0,262.0,80.0,0,1.112403400009498
46,Base,12,12,12,8589.692,363,12,1,27,6130.480730707444,6367.692034991997,4092.480730707445,2275.211304284557,1815.0,347.0,60.0,0,1.1530931000015698
46,ActionNode,12,12,12,8746.547,356,12,1,27,6130.480730707444,6558.547014401195,4092.480730707445,2466.0662836937527,1780.0,348.0,60.0,0,5.966155100002652
46,StickyAction,12,12,12,8770.835,355,12,1,27,6130.480730707444,6588.835460475125,4092.480730707445,2496.354729767681,1775.0,347.0,60.0,0,3.07510829999228
46,StickyOnly,12,12,12,8589.692,363,12,1,27,6130.480730707444,6367.692034991997,4092.480730707445,2275.211304284557,1815.0,347.0,60.0,0,1.0782918999902904
47,Base,14,14,14,8340.204,275,14,1,27,5598.871979393181,6628.203881008281,4081.871979393182,2546.331901615104,1375.0,267.0,70.0,0,0.8039411999925505
47,ActionNode,14,14,14,8568.917,275,14,1,27,5598.871979393181,6856.9167748935715,4081.871979393182,2775.0447955003915,1375.0,267.0,70.0,0,9.636968199978583
47,StickyAction,14,14,14,8896.334,278,14,1,27,5598.871979393181,7170.333736992802,4081.871979393182,3088.4617575996244,1390.0,266.0,70.0,0,5.077030000014929
47,StickyOnly,14,14,14,8298.09,275,14,1,27,5598.871979393181,6587.090083866009,4081.871979393182,2505.2181044728322,1375.0,266.0,70.0,0,0.625181799987331
48,Base,12,12,12,8251.227,358,12,1,27,6108.8719793931805,6055.227407952231,4081.871979393182,1973.3554285590494,1790.0,346.0,60.0,0,1.0983444000012241
48,ActionNode,12,12,12,8040.232,350,12,1,27,6108.8719793931805,5884.232343222221,4081.871979393182,1802.3603638290385,1750.0,346.0,60.0,0,5.233604100008961
48,StickyAction,12,12,12,8158.134,351,12,1,27,6108.8719793931805,5997.133517224364,4081.871979393182,1915.2615378311802,1755.0,346.0,60.0,0,3.3088014999812003
48,StickyOnly,12,12,12,8251.227,358,12,1,27,6108.8719793931805,6055.227407952231,4081.871979393182,1973.3554285590494,1790.0,346.0,60.0,0,0.9912452999851666
49,Base,11,11,11,8023.655,393,11,1,27,6403.056740439253,5615.655048603598,4119.056740439255,1496.598308164344,1965.0,388.0,55.0,0,0.5216794000007212
49,ActionNode,11,11,11,8077.502,394,11,1,27,6403.056740439253,5664.502360932609,4119.056740439255,1545.4456204933556,1970.0,388.0,55.0,0,4.590097700012848
49,StickyAction,11,11,11,8107.978,393,11,1,27,6403.056740439253,5699.977849576958,4119.056740439255,1580.921109137704,1965.0,388.0,55.0,0,2.48984379999456
49,StickyOnly,11,11,11,8023.655,393,11,1,27,6403.056740439253,5615.655048603598,4119.056740439255,1496.598308164344,1965.0,388.0,55.0,0,0.489859900000738
50,Base,10,10,10,9437.328,409,10,1,27,6324.8719793931805,6959.327635533892,4081.871979393182,2877.4556561407107,2045.0,383.0,50.0,0,0.8093287000083365
50,ActionNode,10,10,10,9758.502,409,10,1,27,6324.8719793931805,7280.501958955358,4081.871979393182,3198.629979562177,2045.0,383.0,50.0,0,5.098544099979335
50,StickyAction,10,10,10,9451.924,401,10,1,27,6324.8719793931805,7014.924268508431,4081.871979393182,2933.05228911525,2005.0,382.0,50.0,0,1.5850639999844134
50,StickyOnly,10,10,10,9425.382,408,10,1,27,6324.8719793931805,6953.381518822876,4081.871979393182,2871.509539429697,2040.0,382.0,50.0,0,0.7752280000131577
51,Base,11,11,11,8178.496,402,11,1,27,6414.8719793931805,5715.496351105506,4081.871979393182,1633.6243717123225,2010.0,398.0,55.0,0,0.5693197999789845
51,ActionNode,11,11,11,8175.199,402,11,1,27,6414.8719793931805,5712.19936208607,4081.871979393182,1630.327382692887,2010.0,398.0,55.0,0,6.890981500007911
51,StickyAction,11,11,11,8242.141,402,11,1,27,6414.8719793931805,5779.140933008214,4081.871979393182,1697.2689536150313,2010.0,398.0,55.0,0,3.6250841000000946
51,StickyOnly,11,11,11,8178.496,402,11,1,27,6414.8719793931805,5715.496351105506,4081.871979393182,1633.6243717123225,2010.0,398.0,55.0,0,0.5760140999918804
52,Base,13,13,13,8882.581,371,13,1,27,6210.8719793931805,6595.580788318573,4081.871979393182,2513.708808925391,1855.0,367.0,65.0,0,0.6603659999964293
52,ActionNode,13,13,13,9272.664,383,13,1,27,6210.8719793931805,6924.663821633486,4081.871979393182,2842.791842240302,1915.0,368.0,65.0,0,8.331108399986988
52,StickyAction,13,13,13,9114.017,371,13,1,27,6210.8719793931805,6827.0167558390485,4081.871979393182,2745.1447764458662,1855.0,367.0,65.0,0,4.2336404000234324
52,StickyOnly,13,13,13,8882.581,371,13,1,27,6210.8719793931805,6595.580788318573,4081.871979393182,2513.708808925391,1855.0,367.0,65.0,0,0.6296207999985199
53,Base,12,12,12,8685.751,359,12,1,27,6078.8719793931805,6487.751038177037,4081.871979393182,2405.8790587838575,1795.0,343.0,60.0,0,0.9353423000138719
53,ActionNode,12,12,12,8943.426,359,12,1,27,6078.8719793931805,6743.426476816136,4081.871979393182,2661.5544974229556,1795.0,345.0,60.0,0,8.771660300000804
53,StickyAction,12,12,12,9081.158,361,12,1,27,6078.8719793931805,6873.157525825618,4081.871979393182,2791.285546432437,1805.0,343.0,60.0,0,5.217781400016975
53,StickyOnly,12,12,12,8685.751,359,12,1,27,6078.8719793931805,6487.751038177037,4081.871979393182,2405.8790587838575,1795.0,343.0,60.0,0,0.8794691000075545
54,Base,12,12,12,8545.143,408,12,1,27,6532.918152709543,6043.142760698471,4165.918152709544,1877.2246079889285,2040.0,402.0,60.0,0,0.7311967000132427
54,ActionNode,12,12,12,8553.267,408,12,1,27,6532.918152709543,6050.26663290435,4165.918152709544,1884.3484801948082,2040.0,403.0,60.0,0,6.573406099982094
54,StickyAction,12,12,12,8642.377,408,12,1,27,6532.918152709543,6140.376947242653,4165.918152709544,1974.4587945331084,2040.0,402.0,60.0,0,3.6309169000014663
54,StickyOnly,12,12,12,8545.143,408,12,1,27,6532.918152709543,6043.142760698471,4165.918152709544,1877.2246079889285,2040.0,402.0,60.0,0,0.6994932999950834
55,Base,14,14,14,8695.833,340,14,1,27,5957.941582763157,6604.8327285385185,4081.941582763158,2522.891145775362,1700.0,321.0,70.0,0,1.1546507999883033
55,ActionNode,14,14,14,8556.578,336,14,1,27,5957.941582763157,6485.577972720755,4081.941582763158,2403.6363899575995,1680.0,321.0,70.0,0,9.212559700012207
55,StickyAction,14,14,14,8573.904,336,14,1,27,5957.941582763157,6502.903557179601,4081.941582763158,2420.9619744164465,1680.0,321.0,70.0,0,3.3918708999990486
55,StickyOnly,14,14,14,8695.833,340,14,1,27,5957.941582763157,6604.8327285385185,4081.941582763158,2522.891145775362,1700.0,321.0,70.0,0,1.0085321000078693
56,Base,10,10,10,8022.225,385,10,1,27,6318.8719793931805,5667.2251910250125,4081.871979393182,1585.3532116318324,1925.0,380.0,50.0,0,0.44729010001174174
56,ActionNode,10,10,10,8045.111,385,10,1,27,6318.8719793931805,5690.110783932629,4081.871979393182,1608.2388045394482,1925.0,380.0,50.0,0,4.180461599986302
56,StickyAction,10,10,10,8050.654,385,10,1,27,6318.8719793931805,5695.654161660877,4081.871979393182,1613.782182267696,1925.0,380.0,50.0,0,2.007803499989677
56,StickyOnly,10,10,10,8022.225,385,10,1,27,6318.8719793931805,5667.2251910250125,4081.871979393182,1585.3532116318324,1925.0,380.0,50.0,0,0.41644020000239834
57,Base,11,11,11,8388.027,354,11,1,27,6000.871979393181,6233.026602084138,4081.871979393182,2151.1546226909586,1770.0,330.0,55.0,0,1.1058525000116788
57,ActionNode,11,11,11,8413.622,355,11,1,27,6000.871979393181,6251.621774011597,4081.871979393182,2169.749794618417,1775.0,332.0,55.0,0,19.536020300001837
57,StickyAction,11,11,11,8320.033,349,11,1,27,6000.871979393181,6190.033415152723,4081.871979393182,2108.1614357595436,1745.0,330.0,55.0,0,3.890129400009755
57,StickyOnly,11,11,11,8388.027,354,11,1,27,6000.871979393181,6233.026602084138,4081.871979393182,2151.1546226909586,1770.0,330.0,55.0,0,1.0641368000069633
58,Base,14,14,14,7973.336,306,14,1,27,5841.290273439728,6078.336249574576,4127.2902734397285,1951.0459761348466,1530.0,295.0,70.0,0,0.8692801000142936
58,ActionNode,14,14,14,7997.045,308,14,1,27,5841.290273439728,6091.04479581781,4127.2902734397285,1963.75452237808,1540.0,296.0,70.0,0,16.784857000020565
58,StickyAction,14,14,14,8056.021,307,14,1,27,5841.290273439728,6156.02087372885,4127.2902734397285,2028.7306002891205,1535.0,295.0,70.0,0,4.448863899975549
58,StickyOnly,14,14,14,7973.336,306,14,1,27,5841.290273439728,6078.336249574576,4127.2902734397285,1951.0459761348466,1530.0,295.0,70.0,0,0.8060108000063337
59,Base,12,12,12,8740.582,341,12,1,27,6030.871979393181,6640.581634135357,4081.871979393182,2558.709654742174,1705.0,335.0,60.0,0,0.6410529999993742
59,ActionNode,12,12,12,8909.37,348,12,1,27,6030.871979393181,6770.370111880347,4081.871979393182,2688.4981324871646,1740.0,339.0,60.0,0,9.93084000001545
59,StickyAction,12,12,12,8732.76,341,12,1,27,6030.871979393181,6632.759994401605,4081.871979393182,2550.8880150084206,1705.0,335.0,60.0,0,3.409318899997743
59,StickyOnly,12,12,12,8740.582,341,12,1,27,6030.871979393181,6640.581634135357,4081.871979393182,2558.709654742174,1705.0,335.0,60.0,0,0.5919416999968234
60,Base,14,14,14,8240.974,308,14,1,27,5784.871979393181,6335.97442971244,4081.871979393182,2254.102450319256,1540.0,295.0,70.0,0,0.9573344000091311
60,ActionNode,14,14,14,8167.081,304,14,1,27,5784.871979393181,6279.081008189526,4081.871979393182,2197.209028796342,1520.0,298.0,70.0,0,12.819707000016933
60,StickyAction,14,14,14,8057.99,301,14,1,27,5784.871979393181,6187.990052599506,4081.871979393182,2106.118073206323,1505.0,295.0,70.0,0,4.190881399990758
60,StickyOnly,14,14,14,8240.974,308,14,1,27,5784.871979393181,6335.97442971244,4081.871979393182,2254.102450319256,1540.0,295.0,70.0,0,0.8305692999856547
61,Base,10,10,10,8814.713,432,10,1,27,6597.008569334206,6186.713315799058,4110.008569334207,2076.704746464853,2160.0,418.0,50.0,0,0.8862353999866173
61,ActionNode,10,10,10,8814.713,432,10,1,27,6597.008569334206,6186.713315799058,4110.008569334207,2076.704746464853,2160.0,418.0,50.0,0,7.469462399982149
61,StickyAction,10,10,10,8814.713,432,10,1,27,6597.008569334206,6186.713315799058,4110.008569334207,2076.704746464853,2160.0,418.0,50.0,0,2.3922501000051852
61,StickyOnly,10,10,10,8814.713,432,10,1,27,6597.008569334206,6186.713315799058,4110.008569334207,2076.704746464853,2160.0,418.0,50.0,0,0.8678770000115037
62,Base,12,12,12,8430.496,370,12,1,27,6198.8719793931805,6157.496139389157,4081.871979393182,2075.6241599959735,1850.0,363.0,60.0,0,0.5944286999874748
62,ActionNode,12,12,12,8475.815,369,12,1,27,6198.8719793931805,6206.8152715378865,4081.871979393182,2124.9432921447037,1845.0,364.0,60.0,0,11.442211099987617
62,StickyAction,12,12,12,8490.649,369,12,1,27,6198.8719793931805,6222.648853414367,4081.871979393182,2140.7768740211854,1845.0,363.0,60.0,0,4.0208090000087395
62,StickyOnly,12,12,12,8430.496,370,12,1,27,6198.8719793931805,6157.496139389157,4081.871979393182,2075.6241599959735,1850.0,363.0,60.0,0,0.5450639999762643
63,Base,16,16,16,9310.403,364,16,1,27,5064.595979333307,7089.402940250748,3289.595979333309,3799.8069609174427,1820.0,321.0,80.0,0,1.544443599996157
63,ActionNode,16,16,16,9091.488,369,16,1,27,5064.595979333307,6822.487734675997,3289.595979333309,3532.8917553426913,1845.0,344.0,80.0,0,36.453144799976144
63,StickyAction,16,16,16,9255.434,367,16,1,27,5064.595979333307,6999.434121724635,3289.595979333309,3709.8381423913265,1835.0,341.0,80.0,0,33.18176340000355
63,StickyOnly,16,16,16,9231.216,362,16,1,27,5064.595979333307,7021.215967329747,3289.595979333309,3731.6199879964415,1810.0,320.0,80.0,0,1.44102309999289
64,Base,12,12,12,8372.302,403,12,1,27,6276.8719793931805,5904.302252408497,4081.871979393182,1822.4302730153192,2015.0,393.0,60.0,0,0.7654143999970984
64,ActionNode,12,12,12,8838.059,418,12,1,27,6276.8719793931805,6291.058902981453,4081.871979393182,2209.186923588271,2090.0,397.0,60.0,0,16.572197900008177
64,StickyAction,12,12,12,8561.654,401,12,1,27,6276.8719793931805,6104.653733399742,4081.871979393182,2022.7817540065623,2005.0,392.0,60.0,0,2.9674571999930777
64,StickyOnly,12,12,12,8372.302,403,12,1,27,6276.8719793931805,5904.302252408497,4081.871979393182,1822.4302730153192,2015.0,393.0,60.0,0,0.6850421999988612
65,Base,10,10,10,7944.064,384,10,1,27,6336.889464869157,5595.063884920393,4100.889464869158,1494.1744200512346,1920.0,379.0,50.0,0,0.3559968000045046
65,ActionNode,10,10,10,7887.663,383,10,1,27,6336.889464869157,5543.663298689468,4100.889464869158,1442.7738338203096,1915.0,379.0,50.0,0,3.772776199999498
65,StickyAction,10,10,10,7944.064,384,10,1,27,6336.889464869157,5595.063884920393,4100.889464869158,1494.1744200512346,1920.0,379.0,50.0,0,1.6008464000187814
65,StickyOnly,10,10,10,7944.064,384,10,1,27,6336.889464869157,5595.063884920393,4100.889464869158,1494.1744200512346,1920.0,379.0,50.0,0,0.32443490001605824
66,Base,14,14,14,8802.492,366,14,1,27,6084.8719793931805,6555.49211468944,4081.871979393182,2473.620135296256,1830.0,347.0,70.0,0,1.3890629000088666
66,ActionNode,14,14,14,8640.282,359,14,1,27,6084.8719793931805,6428.281948898645,4081.871979393182,2346.4099695054615,1795.0,347.0,70.0,0,31.909496000007493
66,StickyAction,14,14,14,8605.35,359,14,1,27,6084.8719793931805,6393.350381718235,4081.871979393182,2311.4784023250513,1795.0,347.0,70.0,0,14.57106460002251
66,StickyOnly,14,14,14,8802.492,366,14,1,27,6084.8719793931805,6555.49211468944,4081.871979393182,2473.620135296256,1830.0,347.0,70.0,0,2.8465758000093047
67,Base,16,16,16,9152.384,363,16,1,27,5466.944821041598,6907.383809160362,3745.9448210415985,3161.4389881187667,1815.0,350.0,80.0,0,2.737570199999027
67,ActionNode,16,16,16,8588.517,331,16,1,27,5466.944821041598,6545.5170546736,3745.9448210415985,2799.5722336320027,1655.0,308.0,80.0,0,34.725206300005084
67,StickyAction,16,16,16,8528.187,319,16,1,27,5466.944821041598,6546.186640718657,3745.9448210415985,2800.2418196770614,1595.0,307.0,80.0,0,16.384699299989734
67,StickyOnly,16,16,16,9395.998,381,16,1,27,5466.944821041598,7042.998004214572,3745.9448210415985,3297.0531831729754,1905.0,368.0,80.0,0,5.065005000011297
68,Base,12,12,12,9842.386,397,12,1,27,6300.8719793931805,7415.386095369977,4081.871979393182,3333.5141159767954,1985.0,382.0,60.0,0,2.8352435999840964
68,ActionNode,12,12,12,9166.301,388,12,1,27,6300.8719793931805,6786.300917927528,4081.871979393182,2704.428938534345,1940.0,380.0,60.0,0,10.64741249999497
68,StickyAction,12,12,12,9438.399,388,12,1,27,6300.8719793931805,7060.399040590831,4081.871979393182,2978.5270611976475,1940.0,378.0,60.0,0,9.045978199981619
68,StickyOnly,12,12,12,9770.328,388,12,1,27,6300.8719793931805,7390.327786639185,4081.871979393182,3308.455807246002,1940.0,380.0,60.0,0,2.0253960999834817
69,Base,13,13,13,8026.946,322,13,1,27,5916.871979393181,6034.94576049629,4081.871979393182,1953.0737811031097,1610.0,317.0,65.0,0,3.1758857000095304
69,ActionNode,13,13,13,7932.475,322,13,1,27,5916.871979393181,5939.475342670892,4081.871979393182,1857.6033632777105,1610.0,318.0,65.0,0,16.992318399978103
69,StickyAction,13,13,13,7988.791,322,13,1,27,5916.871979393181,5996.791353979317,4081.871979393182,1914.9193745861355,1610.0,317.0,65.0,0,7.543791600008262
69,StickyOnly,13,13,13,7943.76,321,13,1,27,5916.871979393181,5956.759813829564,4081.871979393182,1874.8878344363832,1605.0,317.0,65.0,0,2.3161546000046656
70,Base,14,14,14,9110.899,344,14,1,27,5933.776508361458,7005.898947904551,4100.776508361459,2905.1224395430922,1720.0,315.0,70.0,0,4.57874970001285
70,ActionNode,14,14,14,8783.513,334,14,1,27,5933.776508361458,6728.512724284035,4100.776508361459,2627.7362159225763,1670.0,315.0,70.0,0,23.733217400003923
70,StickyAction,14,14,14,8815.6,335,14,1,27,5933.776508361458,6756.599869879727,4100.776508361459,2655.823361518268,1675.0,314.0,70.0,0,6.622340000001714
70,StickyOnly,14,14,14,8990.418,344,14,1,27,5933.776508361458,6885.418021333107,4100.776508361459,2784.641512971649,1720.0,315.0,70.0,0,2.26972549999482
71,Base,11,11,11,8903.467,389,11,1,27,6246.8719793931805,6532.467035573926,4081.871979393182,2450.5950561807454,1945.0,371.0,55.0,0,0.6912413999962155
71,ActionNode,11,11,11,8729.9,381,11,1,27,6246.8719793931805,6399.899817368141,4081.871979393182,2318.0278379749598,1905.0,370.0,55.0,0,19.014697399979923
71,StickyAction,11,11,11,9019.669,389,11,1,27,6246.8719793931805,6649.668892578284,4081.871979393182,2567.7969131851028,1945.0,370.0,55.0,0,10.29911359999096
71,StickyOnly,11,11,11,8903.467,389,11,1,27,6246.8719793931805,6532.467035573926,4081.871979393182,2450.5950561807454,1945.0,371.0,55.0,0,1.3219955999811646
72,Base,16,16,16,8634.717,320,16,1,27,5502.944821041598,6648.7167654291725,3745.9448210415985,2902.771944387575,1600.0,306.0,80.0,0,1.8905702000192832
72,ActionNode,16,16,16,8426.522,313,16,1,27,5502.944821041598,6474.521994698142,3745.9448210415985,2728.577173656544,1565.0,307.0,80.0,0,19.85187019998557
72,StickyAction,16,16,16,8336.446,312,16,1,27,5502.944821041598,6391.44600190904,3745.9448210415985,2645.5011808674417,1560.0,305.0,80.0,0,17.007857800024794
72,StickyOnly,16,16,16,8713.723,320,16,1,27,5502.944821041598,6728.722651185187,3745.9448210415985,2982.77783014359,1600.0,305.0,80.0,0,1.9210457000008319
73,Base,13,13,13,9048.919,361,13,1,27,6126.8719793931805,6828.918516416392,4081.871979393182,2747.0465370232096,1805.0,350.0,65.0,0,1.7761547999980394
73,ActionNode,13,13,13,9234.443,360,13,1,27,6126.8719793931805,7017.442679292733,4081.871979393182,2935.5706998995506,1800.0,352.0,65.0,0,16.32345450000139
73,StickyAction,13,13,13,9234.944,359,13,1,27,6126.8719793931805,7024.943880031762,4081.871979393182,2943.07190063858,1795.0,350.0,65.0,0,8.445386600011261
73,StickyOnly,13,13,13,9048.919,361,13,1,27,6126.8719793931805,6828.918516416392,4081.871979393182,2747.0465370232096,1805.0,350.0,65.0,0,1.5492560999991838
74,Base,16,16,16,6832.722,249,16,1,27,4057.669371285619,5276.721611073136,2829.669371285619,2447.052239787518,1245.0,231.0,80.0,0,2.2061776999908034
74,ActionNode,16,16,16,6962.077,240,16,1,27,4057.669371285619,5453.077464921129,2829.669371285619,2623.4080936355085,1200.0,229.0,80.0,0,19.16711480001686
74,StickyAction,16,16,16,6968.228,245,16,1,27,4057.669371285619,5431.227810011036,2829.669371285619,2601.558438725416,1225.0,232.0,80.0,0,13.649823700019624
74,StickyOnly,16,16,16,6832.722,249,16,1,27,4057.669371285619,5276.721611073136,2829.669371285619,2447.052239787518,1245.0,231.0,80.0,0,2.545419700007187
75,Base,15,15,15,8761.567,342,15,1,27,5940.8719793931805,6652.5669658226625,4081.871979393182,2570.694986429484,1710.0,324.0,75.0,0,3.8177486999775283
75,ActionNode,15,15,15,8705.509,333,15,1,27,5940.8719793931805,6639.509446926348,4081.871979393182,2557.6374675331654,1665.0,326.0,75.0,0,16.551961699995445
75,StickyAction,15,15,15,8658.34,333,15,1,27,5940.8719793931805,6594.340128738573,4081.871979393182,2512.4681493453913,1665.0,324.0,75.0,0,10.30971580001642
75,StickyOnly,15,15,15,8934.468,342,15,1,27,5940.8719793931805,6825.4680907480115,4081.871979393182,2743.5961113548324,1710.0,324.0,75.0,0,3.9761360000120476
76,Base,16,16,16,8236.577,313,16,1,27,5084.787012814365,6298.576932422374,3417.7870128143663,2880.7899196080084,1565.0,293.0,80.0,0,4.0544214000110514
76,ActionNode,16,16,16,7673.211,306,16,1,27,5084.787012814365,5770.210915137272,3417.7870128143663,2352.4239023229034,1530.0,293.0,80.0,0,14.876860099990154
76,StickyAction,16,16,16,7692.391,306,16,1,27,5084.787012814365,5790.390565976594,3417.7870128143663,2372.6035531622274,1530.0,292.0,80.0,0,6.864968600013526
76,StickyOnly,16,16,16,8236.577,313,16,1,27,5084.787012814365,6298.576932422374,3417.7870128143663,2880.7899196080084,1565.0,293.0,80.0,0,3.2738055999798235
77,Base,11,11,11,8950.178,384,11,1,27,6198.8719793931805,6611.178172364672,4081.871979393182,2529.306192971491,1920.0,364.0,55.0,0,0.6935966000019107
77,ActionNode,11,11,11,8817.834,379,11,1,27,6198.8719793931805,6504.833967976605,4081.871979393182,2422.961988583424,1895.0,363.0,55.0,0,5.446804600011092
77,StickyAction,11,11,11,8817.834,379,11,1,27,6198.8719793931805,6504.833967976605,4081.871979393182,2422.961988583424,1895.0,363.0,55.0,0,2.3605339000059757
77,StickyOnly,11,11,11,8950.178,384,11,1,27,6198.8719793931805,6611.178172364672,4081.871979393182,2529.306192971491,1920.0,364.0,55.0,0,0.7072610000032
78,Base,14,14,14,8403.903,307,14,1,27,5762.86737516144,6507.902507184462,4084.8673751614397,2423.035132023024,1535.0,291.0,70.0,0,0.605747399997199
78,ActionNode,14,14,14,8699.041,307,14,1,27,5762.86737516144,6800.041232035218,4084.8673751614397,2715.173856873777,1535.0,294.0,70.0,0,6.283071500016376
78,StickyAction,14,14,14,8680.752,306,14,1,27,5762.86737516144,6787.75217982425,4084.8673751614397,2702.884804662808,1530.0,293.0,70.0,0,3.8962201999966055
78,StickyOnly,14,14,14,8384.992,306,14,1,27,5762.86737516144,6493.991576338042,4084.8673751614397,2409.1242011766035,1530.0,291.0,70.0,0,0.496598300000187
79,Base,16,16,16,6717.526,207,16,1,27,2957.0049834195615,5427.52614989984,2006.0049834195618,3421.5211664802796,1035.0,175.0,80.0,0,0.7070691999979317
79,ActionNode,16,16,16,6913.501,207,16,1,27,2957.0049834195615,5621.501224942201,2006.0049834195618,3615.496241522639,1035.0,177.0,80.0,0,8.48464390001027
79,StickyAction,16,16,16,7557.469,212,16,1,27,2957.0049834195615,6246.468865542763,2006.0049834195618,4240.463882123204,1060.0,171.0,80.0,0,4.334017199988011
79,StickyOnly,16,16,16,6734.536,190,16,1,27,2957.0049834195615,5533.5358580102275,2006.0049834195618,3527.5308745906664,950.0,171.0,80.0,0,0.6284061000042129
80,Base,14,14,14,9087.707,430,14,1,27,6338.321824146126,6460.7065477478745,4145.321824146127,2315.384723601748,2150.0,407.0,70.0,0,0.5629223000141792
80,ActionNode,14,14,14,9135.238,431,14,1,27,6338.321824146126,6504.238395281048,4145.321824146127,2358.9165711349237,2155.0,406.0,70.0,0,4.464179400005378
80,StickyAction,14,14,14,9222.716,431,14,1,27,6338.321824146126,6591.716171611637,4145.321824146127,2446.394347465511,2155.0,406.0,70.0,0,3.5857041999988724
80,StickyOnly,14,14,14,9065.033,429,14,1,27,6338.321824146126,6443.033304536147,4145.321824146127,2297.711480390021,2145.0,407.0,70.0,0,0.49403080000774935
81,Base,13,13,13,8908.162,343,13,1,27,6024.8719793931805,6793.162068537931,4081.871979393182,2711.290089144747,1715.0,335.0,65.0,0,0.5113610999833327
81,ActionNode,13,13,13,8757.174,350,13,1,27,6024.8719793931805,6606.174170945921,4081.871979393182,2524.3021915527393,1750.0,336.0,65.0,0,7.466243900009431
81,StickyAction,13,13,13,8793.312,351,13,1,27,6024.8719793931805,6638.311692569593,4081.871979393182,2556.439713176412,1755.0,335.0,65.0,0,3.654766000021482
81,StickyOnly,13,13,13,8899.441,343,13,1,27,6024.8719793931805,6784.440976785321,4081.871979393182,2702.5689973921358,1715.0,335.0,65.0,0,0.47123900000588037
82,Base,11,11,11,8727.113,385,11,1,27,6363.64525161764,6366.112613653796,4121.645251617641,2244.4673620361536,1925.0,381.0,55.0,0,0.3692571000137832
82,ActionNode,11,11,11,8753.359,387,11,1,27,6363.64525161764,6382.358556661524,4121.645251617641,2260.7133050438833,1935.0,381.0,55.0,0,3.5598704000003636
82,StickyAction,11,11,11,8753.359,387,11,1,27,6363.64525161764,6382.358556661524,4121.645251617641,2260.7133050438833,1935.0,381.0,55.0,0,1.9156952000048477
