scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S6_compound,104729,11,J+,16,1.0,0,,1,0,0,0,0,0,0,200.194125,134.63165590837065,60.5625,5.0,135.2961651875,138.29616519424036,91.10866519424034,1.0,2.5625,2.25,9.9375,0.0,0.18352990000857972,0.0004945339301229978,0
S6_compound,104729,12,I,16,1.0,0,,1,0,0,0,0,0,0,199.6444375,144.45694096434616,50.1875,5.0,123.6875,124.0625,86.25,1.0,2.0625,1.625,8.3125,0.0,0.5083700999966823,5.542953840631526e-05,0
S6_compound,104729,12,J,16,1.0,0,,1,0,0,0,0,0,0,194.1715625,132.60904451539784,56.5625,5.0,124.890162125,127.14016214849255,77.70266214849254,1.0,2.5,2.125,9.375,0.125,1.2909513999766205,0.00028775363443855895,0
S6_compound,104729,12,J+,16,1.0,0,,1,0,0,0,0,0,0,219.60075,156.2257200834886,58.375,5.0,120.270060875,122.52006086763373,77.5825608676337,1.0,2.8125,2.3125,9.625,0.0,0.23453209997387603,0.00047866418253761367,0
S6_compound,104729,13,I,16,1.0,0,,1,0,0,0,0,0,0,187.9785625,133.22858353855207,49.75,5.0,123.6875,123.6875,86.25,1.0,2.0625,1.75,8.1875,0.0,0.4735789999831468,0.0003366168330103392,0
S6_compound,104729,13,J,16,1.0,0,,1,0,0,0,0,0,0,215.9891875,133.80167113218496,77.1875,5.0,130.071314625,131.94631460159007,77.63381460159005,1.0,4.625,2.875,12.8125,0.125,1.0880328000057489,0.0002618850407998252,0
S6_compound,104729,13,J+,16,1.0,0,,1,0,0,0,0,0,0,183.9894375,116.42692345888004,62.5625,5.0,127.020060875,128.89506086763373,77.5825608676337,1.0,2.1875,1.8125,10.375,0.0,0.132145000010496,0.0002246579194888909,0
S6_compound,104729,14,I,16,1.0,0,,1,0,0,0,0,0,0,199.7115,131.39897734623946,63.3125,5.0,134.9375,134.9375,86.25,1.0,2.4375,1.9375,10.5,0.0,0.3633094999822788,0.0003624601686169626,0
S6_compound,104729,14,J,16,1.0,0,,1,0,0,0,0,0,0,230.880625,149.0681559492696,76.8125,5.0,146.364292875,148.614292886941,87.92679288694102,1.0,4.25,3.0625,12.75,0.25,1.9727613999857567,0.0004951883133799129,0
S6_compound,104729,14,J+,16,1.0,0,,1,0,0,0,0,0,0,198.243375,128.43089142148966,64.8125,5.0,137.2187544375,139.4687544513955,86.28125445139548,1.0,2.25,1.9375,10.75,0.0,0.16376759999548085,0.0002627438348099531,0
S6_compound,104729,15,I,16,1.0,0,,1,0,0,0,0,0,0,119.7830625,83.47055114636862,31.3125,5.0,29.3125,29.3125,14.375,1.0,2.75,2.125,5.0625,0.0,0.26449800000409596,0.00018165810206483002,0
S6_compound,104729,15,J,16,1.0,0,,1,0,0,0,0,0,0,185.1886875,125.12619315369716,55.0625,5.0,110.90122575,112.776225766053,77.58872576605299,1.0,4.3125,3.25,9.125,0.125,1.6623867999878712,9.045915476235677e-05,0
S6_compound,104729,15,J+,16,1.0,0,,1,0,0,0,0,0,0,180.5934375,125.03095119073902,50.5625,5.0,108.645060875,110.52006086763373,77.5825608676337,1.0,3.5625,2.6875,8.375,0.0,0.39449180001975037,0.00021905182438786142,0
S6_compound,104729,16,I,16,1.0,0,,1,0,0,0,0,0,0,201.4038125,141.84131391906186,54.5625,5.0,126.3125,126.3125,86.25,1.0,2.4375,2.0,8.9375,0.0,0.48145439999643713,2.270498998768744e-05,0
S6_compound,104729,16,J,16,1.0,0,,1,0,0,0,0,0,0,210.7978125,148.67282376512114,57.125,5.0,112.309766625,113.4347666457137,70.05976664571367,1.0,2.875,1.875,9.3125,0.375,0.6260937000042759,0.00018024193832388846,0
S6_compound,104729,16,J+,16,1.0,0,,1,0,0,0,0,0,0,206.5568125,145.8693329898969,55.6875,5.0,106.797967375,107.92296738969478,66.73546738969476,1.0,2.625,1.9375,9.125,0.0,0.2253504999971483,0.00032783835013106,0
S6_compound,104729,17,I,16,1.0,0,,1,0,0,0,0,0,0,219.152,154.96450281400627,59.1875,5.0,144.9412804375,145.31628043602927,97.37878043602925,1.0,2.25,1.75,9.8125,0.125,0.8394237000029534,4.5024100472801365e-05,0
S6_compound,104729,17,J,16,1.0,0,,1,0,0,0,0,0,0,262.6079375,188.67043789217098,68.9375,5.0,142.798769625,145.42376960473325,91.48626960473328,1.0,3.375,2.4375,11.4375,0.0625,0.9972637000028044,6.274735824263189e-06,0
S6_compound,104729,17,J+,16,1.0,0,,1,0,0,0,0,0,0,242.00575,172.25572081030523,64.75,5.0,140.9211651875,143.54616519424033,91.10866519424034,1.0,2.6875,2.0625,10.6875,0.0,0.5155528000032064,0.00046703511634405004,0
S6_compound,104729,18,I,16,1.0,0,,1,0,0,0,0,0,0,136.196625,95.3215994281612,35.875,5.0,46.6875,47.0625,28.75,1.0,2.9375,2.375,5.875,0.0,0.29137240001000464,0.0004091494208751101,0
S6_compound,104729,18,J,16,1.0,0,,1,0,0,0,0,0,0,224.118875,161.86889504597121,57.25,5.0,113.8435746875,116.0935746567937,77.59357465679369,1.0,4.3125,3.25,9.4375,0.125,2.186179800017271,0.000320735539389716,0
S6_compound,104729,18,J+,16,1.0,0,,1,0,0,0,0,0,0,224.759125,163.9466005644055,55.8125,5.0,110.520060875,112.77006086763373,77.5825608676337,1.0,4.0625,3.125,9.25,0.0,0.6276278999866918,0.00039096951240935596,0
S6_compound,104729,19,I,16,1.0,0,,1,0,0,0,0,0,0,189.576625,133.26414902312573,51.3125,5.0,141.8125,141.8125,100.625,1.0,1.6875,1.375,8.5,0.0,0.33006909998948686,0.0003843700114884996,0
S6_compound,104729,19,J,16,1.0,0,,1,0,0,0,0,0,0,208.93425,140.24672288781738,63.6875,5.0,141.03032875,142.90532876228033,91.21782876228033,1.0,2.9375,2.4375,10.5625,0.125,0.9194714999757707,0.00043379492171879974,0
S6_compound,104729,19,J+,16,1.0,0,,1,0,0,0,0,0,0,204.190875,135.19085676684395,64.0,5.0,137.1711651875,139.04616519424036,91.10866519424034,1.0,3.0,2.375,10.5625,0.0,0.5002051999908872,0.0002917304968832468,0
S6_compound,104729,20,I,16,1.0,0,,1,0,0,0,0,0,0,121.7198125,79.78228763981151,36.9375,5.0,29.3125,29.3125,14.375,1.0,3.6875,2.75,6.0,0.0,0.3076672999886796,0.0003977630158260581,0
S6_compound,104729,20,J,16,1.0,0,,1,0,0,0,0,0,0,187.7426875,127.305208613033,55.4375,5.0,112.0537936875,114.30379368165089,77.99129368165089,1.0,4.375,3.3125,9.1875,0.1875,2.8368383000197355,0.00033780852822928864,0
S6_compound,104729,20,J+,16,1.0,0,,1,0,0,0,0,0,0,189.888,131.32548559901667,53.5625,5.0,107.520060875,109.77006086763372,77.5825608676337,1.0,4.0625,3.0625,8.875,0.0,0.8834591000049841,0.0002304157333128387,0
S6_compound,104729,21,I,16,1.0,0,,1,0,0,0,0,0,0,117.5063125,80.06882625128561,32.4375,5.0,28.9375,29.3125,14.375,1.0,2.9375,2.3125,5.25,0.0,0.27600270000402816,0.00022002056971359707,0
S6_compound,104729,21,J,16,1.0,0,,1,0,0,0,0,0,0,189.45625,125.64377674262022,58.8125,5.0,114.655958625,116.905958597491,77.593458597491,1.0,4.1875,3.0,9.75,0.125,2.2671397000085562,0.00042788192331499886,0
S6_compound,104729,21,J+,16,1.0,0,,1,0,0,0,0,0,0,190.7445,128.43199418937706,57.3125,5.0,112.020060875,114.27006086763372,77.5825608676337,1.0,3.9375,2.875,9.5,0.0,0.822531199984951,9.296996677221614e-05,0
S6_compound,104729,22,I,16,1.0,0,,1,0,0,0,0,0,0,202.3695625,142.68206190739363,54.6875,5.0,128.5625,128.9375,86.25,1.0,2.0,1.625,9.0625,0.0,0.44676379999145865,9.481701908953255e-06,0
S6_compound,104729,22,J,16,1.0,0,,1,0,0,0,0,0,0,264.3184375,188.25592350881095,71.0625,5.0,134.8651230625,137.11512308301127,81.36512308301124,1.0,3.625,2.375,11.6875,0.5,0.3402436000178568,0.00022385902502719546,0
S6_compound,104729,22,J+,16,1.0,0,,1,0,0,0,0,0,0,261.0154375,184.45294580609112,71.5625,5.0,128.520060875,130.77006086763373,77.5825608676337,1.0,3.6875,2.9375,11.875,0.0,0.20289689998026006,0.00013289745766087435,0
S6_compound,104729,23,I,16,1.0,0,,1,0,0,0,0,0,0,220.44075,155.19075708856155,60.25,5.0,146.5709015625,146.9459015876749,98.25840158767492,1.0,2.4375,1.5625,9.9375,0.5,1.2757258999918122,0.00011341698473188444,0
S6_compound,104729,23,J,16,1.0,0,,1,0,0,0,0,0,0,239.5015625,170.1890540468579,64.3125,5.0,143.8404758125,145.34047582448517,91.40297582448517,1.0,2.4375,1.75,10.5625,0.0625,1.476927700015949,0.00013525027361538378,0
S6_compound,104729,23,J+,16,1.0,0,,1,0,0,0,0,0,0,238.7106875,169.33571740738864,64.375,5.0,142.4211651875,144.29616519424033,91.10866519424034,1.0,2.4375,1.875,10.625,0.0,0.4751723000081256,0.0004785182181876735,0
S6_compound,104729,24,I,16,1.0,0,,1,0,0,0,0,0,0,200.2176875,142.7801565123333,52.4375,5.0,125.5625,125.9375,86.25,1.0,2.125,1.75,8.6875,0.0,0.39780960002099164,0.0004958026675012661,0
S6_compound,104729,24,J,16,1.0,0,,1,0,0,0,0,0,0,249.6205625,175.30804981063682,69.3125,5.0,131.15256875,133.02756874693824,77.59006874693826,1.0,3.5,2.875,11.5,0.125,1.2161507999990135,0.00020302981101849582,0
S6_compound,104729,24,J+,16,1.0,0,,1,0,0,0,0,0,0,221.8935625,153.5810351398164,63.3125,5.0,127.395060875,129.27006086763373,77.5825608676337,1.0,2.5,2.1875,10.5,0.0,0.2135032000078354,0.00043776293750852346,0
S6_compound,104729,25,I,16,1.0,0,,1,0,0,0,0,0,0,188.708625,129.39614204174558,54.3125,5.0,140.960730375,140.9607303588026,96.7732303588026,1.0,1.6875,1.4375,9.0,0.0,0.4930805999902077,0.0002726679290390166,0
S6_compound,104729,25,J,16,1.0,0,,1,0,0,0,0,0,0,245.036375,173.0363624061566,67.0,5.0,141.82325425,144.07325424997782,91.63575424997781,1.0,3.0625,2.125,11.0625,0.0625,1.1228284999961033,0.0002015014943026472,0
S6_compound,104729,25,J+,16,1.0,0,,1,0,0,0,0,0,0,210.8948125,138.51978163378732,67.375,5.0,139.4211651875,141.67116519424036,91.10866519424034,1.0,3.125,2.5,11.125,0.0,0.5679620000009891,0.0004938594029226806,0
S6_compound,104729,26,I,16,1.0,0,,1,0,0,0,0,0,0,233.6896875,169.1897117896642,59.5,5.0,150.4463826875,150.44638270458688,101.3838827045869,1.0,2.1875,1.625,9.8125,0.125,0.5323053000029176,0.000388634627142892,0
S6_compound,104729,26,J,16,1.0,0,,1,0,0,0,0,0,0,268.1396875,188.20220495108424,74.9375,5.0,149.8495876875,151.72458765912944,94.41208765912945,1.0,4.0,2.3125,12.4375,0.5,1.0180323999957182,0.0002792173481793725,0
S6_compound,104729,26,J+,16,1.0,0,,1,0,0,0,0,0,0,263.910125,184.3476218995167,74.5625,5.0,143.9211651875,145.79616519424036,91.10866519424034,1.0,3.9375,2.8125,12.375,0.0,0.7064057000097819,4.960773276252439e-05,0
S6_compound,104729,27,I,16,1.0,0,,1,0,0,0,0,0,0,189.24225,136.3672197395816,47.875,5.0,119.9375,119.9375,86.25,1.0,2.375,1.875,7.875,0.0,0.4795573999872431,0.0004841666946049372,0
S6_compound,104729,27,J,16,1.0,0,,1,0,0,0,0,0,0,173.8735625,116.49855045164672,52.375,5.0,118.02073775,119.89573775788573,77.5832377578857,1.0,2.3125,1.9375,8.625,0.0625,1.1346638000104576,0.0001927736523157364,0
S6_compound,104729,27,J+,16,1.0,0,,1,0,0,0,0,0,0,180.586125,122.46114024812002,53.125,5.0,116.145060875,118.02006086763373,77.5825608676337,1.0,2.4375,2.1875,8.75,0.0,0.3135488999832887,0.00024396992012043484,0
S6_compound,104729,28,I,16,1.0,0,,1,0,0,0,0,0,0,187.4406875,133.00320140066762,49.4375,5.0,140.6875,140.6875,100.625,1.0,1.5625,1.3125,8.1875,0.0,0.36959739998565055,0.00022241068199946312,0
S6_compound,104729,28,J,16,1.0,0,,1,0,0,0,0,0,0,196.8485,127.47347555124053,64.375,5.0,142.1698221875,144.41982216475395,91.23232216475392,1.0,2.8125,2.375,10.625,0.125,1.257013000024017,0.00039118015160966024,0
S6_compound,104729,28,J+,16,1.0,0,,1,0,0,0,0,0,0,196.860875,129.67334815576504,62.1875,5.0,138.2961651875,140.54616519424036,91.10866519424034,1.0,2.4375,2.125,10.3125,0.0,0.3661623999942094,0.00042950775923600304,0
S6_compound,104729,29,I,16,1.0,0,,1,0,0,0,0,0,0,197.93625,141.74873350766003,51.1875,5.0,141.8125,141.8125,100.625,1.0,1.6875,1.4375,8.375,0.0,0.31970530000398867,0.00026387743946543196,0
S6_compound,104729,29,J,16,1.0,0,,1,0,0,0,0,0,0,241.7060625,165.143556597617,71.5625,5.0,142.2274341875,144.85243419921224,92.03993419921224,1.0,3.9375,2.75,11.875,0.125,1.8736534000199754,9.443812814424746e-05,0
S6_compound,104729,29,J+,16,1.0,0,,1,0,0,0,0,0,0,211.0085625,137.88354728449187,68.125,5.0,138.2961651875,140.92116519424036,91.10866519424034,1.0,3.375,2.4375,11.25,0.0,0.8388735000044107,0.00024344813027710188,0
S6_compound,104729,30,I,16,1.0,0,,1,0,0,0,0,0,0,191.20125,134.2637556579185,51.9375,5.0,125.5625,125.5625,86.25,1.0,2.125,1.75,8.5,0.0,0.46032990000094287,9.052669611264719e-05,0
S6_compound,104729,30,J,16,1.0,0,,1,0,0,0,0,0,0,217.2241875,145.66167696533276,66.5625,5.0,127.0395435,128.91454351718386,77.60204351718383,1.0,3.5,2.5625,10.9375,0.125,1.7513906999956816,0.00016855467583809514,0
S6_compound,104729,30,J+,16,1.0,0,,1,0,0,0,0,0,0,204.1013125,134.0388066890144,65.0625,5.0,123.270060875,125.14506086763373,77.5825608676337,1.0,3.25,2.4375,10.6875,0.0,0.5876794000214431,9.29757698031608e-05,0
S6_compound,104729,31,I,16,1.0,0,,1,0,0,0,0,0,0,223.4455,162.69546988202,55.75,5.0,144.86447225,144.86447223788196,101.42697223788196,1.0,2.25,1.75,9.1875,0.0625,0.6527532000036445,0.0004818876800527505,0
S6_compound,104729,31,J,16,1.0,0,,1,0,0,0,0,0,0,267.919875,193.73239541289732,69.1875,5.0,148.6429619375,150.89296191128915,94.70546191128919,1.0,3.6875,2.3125,11.375,0.5,1.8325728000199888,0.00032660635724823806,0
S6_compound,104729,31,J+,16,1.0,0,,1,0,0,0,0,0,0,248.6915625,176.31657804505917,67.375,5.0,139.0461651875,141.29616519424036,91.10866519424034,1.0,3.375,2.625,11.125,0.0,0.6088669000018854,0.0002487209467290086,0
S6_compound,104729,32,I,16,1.0,0,,1,0,0,0,0,0,0,200.7111875,131.33619093523492,64.375,5.0,135.6875,135.6875,86.25,1.0,2.5,2.0625,10.625,0.0,0.40845429999171756,5.496375888469629e-05,0
S6_compound,104729,32,J,16,1.0,0,,1,0,0,0,0,0,0,221.355125,145.54259805454845,70.8125,5.0,139.4740398125,142.47403979778613,86.2865397977861,1.0,3.0625,2.4375,11.75,0.0625,1.0707031000056304,0.00043112722460136865,0
S6_compound,104729,32,J+,16,1.0,0,,1,0,0,0,0,0,0,205.098625,130.78610156050584,69.3125,5.0,137.5937544375,140.5937544513955,86.28125445139548,1.0,2.8125,2.1875,11.5,0.0,0.5084992999909446,0.0003750319065147778,0
S6_compound,104729,33,I,16,1.0,0,,1,0,0,0,0,0,0,192.198125,140.88563909298267,46.3125,5.0,119.9375,119.9375,86.25,1.0,2.125,1.625,7.5625,0.0,0.9106919000041671,0.00022548772267327877,0
S6_compound,104729,33,J,16,1.0,0,,1,0,0,0,0,0,0,186.60825,127.35826542544036,54.25,5.0,118.999875375,121.24987537950129,77.81237537950128,1.0,2.75,2.25,8.9375,0.125,1.7630372999992687,0.0002468070458689908,0
S6_compound,104729,33,J+,16,1.0,0,,1,0,0,0,0,0,0,177.883375,121.19585067892935,51.6875,5.0,115.020060875,117.27006086763373,77.5825608676337,1.0,2.3125,1.9375,8.5625,0.0,0.4216203000105452,0.0003891371304689528,0
S6_compound,104729,34,I,16,1.0,0,,1,0,0,0,0,0,0,223.9100625,159.09756774062657,59.8125,5.0,149.5766035625,149.95160355481158,100.95160355481161,1.0,2.4375,1.625,9.8125,0.5,2.2744661000033375,8.385002502109273e-05,0
S6_compound,104729,34,J,16,1.0,0,,1,0,0,0,0,0,0,263.930625,187.80563766556546,71.125,5.0,143.94411825,145.44411823250607,91.1316182325061,1.0,3.5,2.4375,11.75,0.0625,2.2020594000059646,0.00020264904696887243,0
S6_compound,104729,34,J+,16,1.0,0,,1,0,0,0,0,0,0,242.8196875,168.50720755081065,69.3125,5.0,142.4211651875,145.04616519424033,91.10866519424034,1.0,3.1875,2.375,11.5,0.0,0.6916744000045583,0.0003208129705853935,0
S6_compound,104729,35,I,16,1.0,0,,1,0,0,0,0,0,0,222.56425,160.62672971582634,56.9375,5.0,149.4765238125,149.47652378202935,101.53902378202932,1.0,1.875,1.5625,9.4375,0.125,0.9276520000130404,0.0003245467783017375,0
S6_compound,104729,35,J,16,1.0,0,,1,0,0,0,0,0,0,271.326875,189.26439033152383,77.0625,5.0,152.192063125,154.06706310022727,94.87956310022727,1.0,4.0,2.25,12.6875,0.5,1.024394600011874,0.0002453043816785794,0
S6_compound,104729,35,J+,16,1.0,0,,1,0,0,0,0,0,0,266.7836875,185.4711617922551,76.3125,5.0,145.7961651875,147.67116519424036,91.10866519424034,1.0,3.875,2.75,12.5625,0.0,0.8408261000004131,0.0004113239183425321,0
S6_compound,104729,36,I,16,1.0,0,,1,0,0,0,0,0,0,119.01,78.26002956571428,35.75,5.0,29.3125,29.3125,14.375,1.0,3.5,2.6875,5.75,0.0,0.58779130000039,0.00047305142834375147,0
S6_compound,104729,36,J,16,1.0,0,,1,0,0,0,0,0,0,134.89375,88.76874013610937,41.125,5.0,42.6330136875,44.883013706617014,23.57051370661701,1.0,4.0,2.5625,6.75,0.375,2.013125099998433,0.0001578222502303106,0
S6_compound,104729,36,J+,16,1.0,0,,1,0,0,0,0,0,0,132.4988125,87.87378277675352,39.625,5.0,40.1595935,42.409593477938955,23.347093477938955,1.0,3.75,2.625,6.5,0.0,1.207899000000907,0.0004755719439799577,0
S6_compound,104729,37,I,16,1.0,0,,1,0,0,0,0,0,0,212.169625,163.41959722992058,43.75,5.0,117.3780234375,117.75302341927778,86.31552341927778,1.0,2.625,2.0,7.1875,0.125,1.3632128000026569,0.00044432127060645144,0
S6_compound,104729,37,J,16,1.0,0,,1,0,0,0,0,0,0,253.74275,185.86774217318435,62.875,5.0,117.6807556875,119.18075567314386,77.61825567314384,1.0,4.5,3.3125,10.375,0.125,2.648697800002992,0.0001252290503543918,0
S6_compound,104729,37,J+,16,1.0,0,,1,0,0,0,0,0,0,254.0395625,187.97704060531584,61.0625,5.0,114.645060875,116.52006086763373,77.5825608676337,1.0,4.1875,3.125,10.125,0.0,0.6821084000112023,0.00035031494644499617,0
S6_compound,104729,38,I,16,1.0,0,,1,0,0,0,0,0,0,238.2265625,171.78908178656448,61.4375,5.0,148.174959125,148.17495913150339,98.3624591315034,1.0,2.3125,1.5,10.1875,0.375,1.3240366999816615,0.0003085850316892902,0
