scenario,seed,case,model,n,bias_deg,anomaly,error,all_cleared,undiscovered_cases,undiscovered_sources,coverage_misses,exhausted_cases,exhausted_sources,failed_clears,total_per_source,movement_per_source,detect_switch_per_source,clear_time_per_source,last_discovery_per_source,search_end_per_source,search_movement_per_source,not_ready_rate,active_measurements_per_source,co_measurements_per_source,switches_per_source,insertions_per_source,decision_wall_s,decomposition_error_s,hard_fail
S4_clustered,130363,9,J+,14,0.0,0,,1,0,0,0,0,0,0,229.22642857142858,172.86931623551726,51.357142857142854,5.0,84.40432050000001,137.51330648675474,92.22759220104045,0.6428571428571429,2.142857142857143,1.9285714285714286,8.5,0.0,0.1795179000182543,0.00042729724145829096,0
S4_clustered,130363,10,I,16,0.0,0,,1,0,0,0,0,0,0,158.948625,115.94861201867138,38.0,5.0,107.15416875,108.2791687386539,75.96666873865387,0.6875,2.4375,1.75,6.125,0.5,2.023229900019942,0.00020770125775015913,0
S4_clustered,130363,10,J,16,0.0,0,,1,0,0,0,0,0,0,131.9205,91.92052766881089,35.0,5.0,46.0057371875,48.63073721296302,25.068237212963016,0.9375,3.6875,2.8125,5.625,0.4375,0.8671430999820586,0.0004427009741903021,0
S4_clustered,130363,10,J+,16,0.0,0,,1,0,0,0,0,0,0,130.8779375,93.37791696206801,32.5,5.0,36.7845935,39.409593477938955,23.347093477938948,1.0,3.25,2.6875,5.3125,0.0,0.3025068000133615,0.00032860691180758295,0
S4_clustered,130363,11,I,12,0.0,0,,1,0,0,0,0,0,0,254.08516666666665,190.50182497553087,58.583333333333336,5.0,94.40635783333333,181.9945041576291,127.57783749096245,0.3333333333333333,2.75,1.9166666666666667,9.416666666666666,0.4166666666666667,1.5505399999965448,0.00010029362965724431,0
S4_clustered,130363,11,J,12,0.0,0,,1,0,0,0,0,0,0,244.30916666666667,178.97583096163928,60.333333333333336,5.0,81.528502,165.1000546729188,108.18338800625213,0.4166666666666667,2.0,1.1666666666666667,9.916666666666666,0.6666666666666666,0.6137031000107527,2.846032884917804e-05,0
S4_clustered,130363,11,J+,12,0.0,0,,1,0,0,0,0,0,0,224.13216666666665,159.29884045285903,59.833333333333336,5.0,80.50891591666667,156.86008115684496,103.44341449017827,0.5833333333333334,1.9166666666666667,1.75,9.833333333333334,0.0,0.10553210001671687,8.543430863028334e-05,0
S4_clustered,130363,12,I,12,0.0,0,,1,0,0,0,0,0,0,246.76625,191.93291316756975,49.833333333333336,5.0,132.16577666666666,177.37520669730972,126.37520669730976,0.08333333333333333,2.25,1.5833333333333333,8.166666666666666,0.5,0.5861963999923319,4.1989163037214894e-05,0
S4_clustered,130363,12,J,12,0.0,0,,1,0,0,0,0,0,0,205.028,145.69463743028084,54.333333333333336,5.0,41.674358500000004,160.9511062988834,108.03443963221673,0.16666666666666666,2.6666666666666665,2.0,8.916666666666666,0.6666666666666666,1.1465107999974862,0.00035083662965007534,0
S4_clustered,130363,12,J+,12,0.0,0,,1,0,0,0,0,0,0,195.12233333333333,140.78898782380014,49.333333333333336,5.0,27.583333333333332,151.86008115684498,103.44341449017828,0.08333333333333333,1.8333333333333333,1.8333333333333333,8.083333333333334,0.0,0.07482229999732226,0.0001461143981487112,0
S4_clustered,130363,13,I,11,0.0,0,,1,0,0,0,0,0,0,283.6661818181818,219.57530412734468,59.09090909090909,5.0,50.730385727272726,185.27584025453982,130.91220389090347,0.5454545454545454,2.909090909090909,1.7272727272727273,9.545454545454545,0.5454545454545454,1.3660699999891222,0.0003454007915024704,0
S4_clustered,130363,13,J,11,0.0,0,,1,0,0,0,0,0,0,231.91636363636363,164.9163216214912,62.0,5.0,47.022889000000006,179.67560839805464,119.31197203441822,0.2727272727272727,2.5454545454545454,1.5454545454545454,10.181818181818182,0.7272727272727273,1.4688317000109237,0.00046216359692152764,0
S4_clustered,130363,13,J+,11,0.0,0,,1,0,0,0,0,0,0,216.7159090909091,157.26137311135636,54.45454545454545,5.0,32.27272727272727,167.30190671655814,112.84736126201268,0.0,1.2727272727272727,1.2727272727272727,9.0,0.0,0.050972199998795986,0.00010422492005091044,0
S4_clustered,130363,14,I,11,0.0,0,,1,0,0,0,0,0,0,313.9489090909091,228.5852308006257,80.36363636363636,5.0,210.21663245454545,216.2166324531124,143.85299608947602,0.5454545454545454,2.727272727272727,1.7272727272727273,13.090909090909092,0.6363636363636364,0.4826517000037711,0.0004611931171893957,0
S4_clustered,130363,14,J,11,0.0,0,,1,0,0,0,0,0,0,345.66027272727274,244.9330055351078,95.72727272727273,5.0,207.72743772727273,213.18198316285915,127.63652861740462,0.9090909090909091,3.3636363636363638,2.3636363636363638,15.727272727272727,0.2727272727272727,0.5179072999744676,6.0886186020070454e-05,0
S4_clustered,130363,14,J+,11,0.0,0,,1,0,0,0,0,0,0,336.70836363636363,241.43566677208526,90.27272727272727,5.0,199.59091554545455,205.04546102021166,125.50000647475709,1.0,2.4545454545454546,1.8181818181818181,14.818181818181818,0.0,0.14450850000139326,0.0003344929377817607,0
S4_clustered,130363,15,I,12,0.0,0,,1,0,0,0,0,0,0,262.97625,208.80960361207772,49.166666666666664,5.0,36.43192916666667,165.68537183378228,119.26870516711567,0.25,2.4166666666666665,1.5,7.916666666666667,0.5,1.2435911000065971,0.0002433449326417758,0
S4_clustered,130363,15,J,12,0.0,0,,1,0,0,0,0,0,0,234.18175,172.26512427062787,56.916666666666664,5.0,98.26451308333333,168.49710545573706,112.66377212240373,0.25,2.5,1.6666666666666667,9.416666666666666,0.6666666666666666,0.7820603000000119,0.0004912475342280231,0
S4_clustered,130363,15,J+,12,0.0,0,,1,0,0,0,0,0,0,215.51341666666667,159.59672568515666,50.916666666666664,5.0,91.47170725000001,153.86008115684496,103.44341449017827,0.08333333333333333,1.5,1.5,8.416666666666666,0.0,0.07894569999189116,0.0002917781200721947,0
S4_clustered,130363,16,I,13,0.0,0,,1,0,0,0,0,0,0,226.84238461538462,176.45774991976452,45.38461538461539,5.0,83.90509192307692,155.58715768895811,112.43331153511197,0.3076923076923077,2.3846153846153846,1.5384615384615385,7.3076923076923075,0.6153846153846154,0.770779999991646,0.0002510430613256176,0
S4_clustered,130363,16,J,13,0.0,0,,1,0,0,0,0,0,0,203.23861538461537,149.93092527832653,48.30769230769231,5.0,76.22448084615385,163.85654807069756,114.0873173014668,0.07692307692307693,2.3076923076923075,1.6153846153846154,7.923076923076923,0.6153846153846154,0.7807840000023134,2.86182450963679e-05,0
S4_clustered,130363,16,J+,13,0.0,0,,1,0,0,0,0,0,0,189.9530769230769,140.7992325635842,44.15384615384615,5.0,61.392845461538464,149.72984568068142,104.88369183452755,0.07692307692307693,1.6153846153846154,1.6153846153846154,7.230769230769231,0.0,0.06119300000136718,2.332659505555057e-05,0
S4_clustered,130363,17,I,14,0.0,0,,1,0,0,0,0,0,0,190.56735714285716,144.06737949957443,41.5,5.0,80.04264007142856,147.82375896856306,105.2523303971345,0.0,2.0714285714285716,1.5,6.857142857142857,0.5714285714285714,1.4182412000081968,0.0003129940419057675,0
S4_clustered,130363,17,J,14,0.0,0,,1,0,0,0,0,0,0,189.27742857142857,138.13455562911727,46.142857142857146,5.0,82.16228678571429,144.77351026450506,98.34493883593362,0.14285714285714285,2.142857142857143,1.7142857142857142,7.571428571428571,0.42857142857142855,1.579506300011417,0.00022119235836726148,0
S4_clustered,130363,17,J+,14,0.0,0,,1,0,0,0,0,0,0,197.5244285714286,149.52445090291397,43.0,5.0,78.83289192857144,128.45149813443854,88.66578384872423,0.2857142857142857,1.6428571428571428,1.4285714285714286,6.928571428571429,0.0,0.09215370001038536,0.00031264079552784096,0
S4_clustered,130363,18,I,14,0.0,0,,1,0,0,0,0,0,0,211.7057857142857,156.70577675558087,50.0,5.0,159.9047989285714,161.19051319606524,113.83337033892244,0.5,2.7142857142857144,2.0,8.214285714285714,0.5,1.418982600007439,0.00012542186777864117,0
S4_clustered,130363,18,J,14,0.0,0,,1,0,0,0,0,0,0,207.23728571428572,147.45159386002737,54.785714285714285,5.0,133.83236364285713,136.83236365434365,91.04664936862936,0.7857142857142857,3.2142857142857144,2.357142857142857,9.071428571428571,0.5714285714285714,1.4848485000256915,0.00031404038327309536,0
S4_clustered,130363,18,J+,14,0.0,0,,1,0,0,0,0,0,0,200.6077857142857,145.17918079350184,50.42857142857143,5.0,127.59435528571429,130.59435527729568,88.66578384872423,0.6428571428571429,2.5,2.0714285714285716,8.285714285714286,0.0,0.17668910001521,0.000468890974389069,0
S4_clustered,130363,19,I,13,0.0,0,,1,0,0,0,0,0,0,264.2876153846154,204.13379704499408,55.15384615384615,5.0,128.23792623076923,169.42412497198504,117.34720189506196,0.46153846153846156,2.3846153846153846,1.7692307692307692,9.0,0.38461538461538464,1.1416559999925084,0.0003615849232119217,0
S4_clustered,130363,19,J,13,0.0,0,,1,0,0,0,0,0,0,264.46792307692306,197.0063707212645,62.46153846153846,5.0,134.04744923076922,156.09120042956596,101.78350812187365,0.6923076923076923,2.769230769230769,1.5384615384615385,10.153846153846153,0.6153846153846154,0.9619294999865815,0.00018062356184600503,0
S4_clustered,130363,19,J+,13,0.0,0,,1,0,0,0,0,0,0,251.96853846153846,189.04546633071718,57.92307692307692,5.0,124.05903676923077,147.0258648958907,95.48740335742913,0.6153846153846154,2.0,1.6153846153846154,9.461538461538462,0.0,0.1416357000125572,6.229932341739186e-05,0
S4_clustered,130363,20,I,10,0.0,0,,1,0,0,0,0,0,0,308.32489999999996,229.32489494974894,74.0,5.0,170.7332741,213.84760437492122,142.54760437492126,0.2,3.0,1.8,12.0,0.7,1.20802590000676,5.050251047578058e-05,0
S4_clustered,130363,20,J,10,0.0,0,,1,0,0,0,0,0,0,305.0088,226.50883369177512,73.5,5.0,143.9601224,195.47082151660584,124.77082151660584,0.3,2.6,1.8,12.0,0.4,0.8627994999988005,0.0003369177511558519,0
S4_clustered,130363,20,J+,10,0.0,0,,1,0,0,0,0,0,0,298.371,225.87101297301678,67.5,5.0,136.1213983,188.83209738821398,124.13209738821395,0.3,1.6,1.2,11.0,0.0,0.10495549999177456,0.00012973016782780178,0
S4_clustered,130363,21,I,10,0.0,0,,1,0,0,0,0,0,0,281.7528,208.5527806602601,68.2,5.0,11.9,212.2521951406662,144.2521951406662,0.2,3.4,2.4,11.2,0.8,2.0027040999848396,0.00019339739856150118,0
S4_clustered,130363,21,J,10,0.0,0,,1,0,0,0,0,0,0,265.5754,189.97536386119532,70.6,5.0,11.9,202.55310058858623,130.4531005885862,0.0,2.8,2.0,11.6,0.8,1.6943861999898218,0.0003613880467128183,0
S4_clustered,130363,21,J+,10,0.0,0,,1,0,0,0,0,0,0,276.6812,208.28117090434085,63.4,5.0,11.9,193.46023450933356,129.56023450933353,0.1,1.6,1.6,10.4,0.0,0.058609999978216365,0.0002909565914706036,0
S4_clustered,130363,22,I,12,0.0,0,,1,0,0,0,0,0,0,224.13924999999998,168.88922724567263,50.25,5.0,33.907414833333334,166.4816320922835,117.7316320922835,0.25,2.6666666666666665,1.8333333333333333,8.166666666666666,0.6666666666666666,1.2892441999865696,0.0002730519281612942,0
S4_clustered,130363,22,J,12,0.0,0,,1,0,0,0,0,0,0,212.23908333333335,147.15574676882883,60.083333333333336,5.0,94.40632775,163.9096617688664,105.74299510219971,0.3333333333333333,3.4166666666666665,2.4166666666666665,9.666666666666666,0.6666666666666666,2.333212099998491,3.877405401908618e-05,0
S4_clustered,130363,22,J+,12,0.0,0,,1,0,0,0,0,0,0,205.23033333333333,148.8970341279924,51.333333333333336,5.0,85.97170725000001,155.19096448409485,104.3576311507615,0.08333333333333333,1.9166666666666667,1.8333333333333333,8.416666666666666,0.0,0.07269749999977648,0.0004095359088296391,0
S4_clustered,130363,23,I,11,0.0,0,,1,0,0,0,0,0,0,291.16763636363635,217.89490818468465,68.27272727272727,5.0,157.34895781818182,185.89441237491053,125.98532146581961,0.8181818181818182,2.4545454545454546,1.9090909090909092,11.0,0.18181818181818182,1.393779000005452,9.968468930310337e-06,0
S4_clustered,130363,23,J,11,0.0,0,,1,0,0,0,0,0,0,287.77445454545455,209.3199140635202,73.45454545454545,5.0,152.61522527272726,183.55997330572384,118.46906421481475,0.7272727272727273,2.3636363636363638,1.8181818181818181,12.090909090909092,0.09090909090909091,1.022241300001042,5.469872257890529e-05,0
S4_clustered,130363,23,J+,11,0.0,0,,1,0,0,0,0,0,0,288.52327272727274,210.61422233024894,72.9090909090909,5.0,152.61522527272726,183.2438748156954,117.51660208842267,0.7272727272727273,2.272727272727273,1.9090909090909092,12.0,0.0,0.13408170000184327,0.00044563273831954575,0
S4_clustered,130363,24,I,10,0.0,0,,1,0,0,0,0,0,0,289.3298,209.72979739197203,74.6,5.0,173.0422774,211.41380212766853,138.9138021276686,0.2,3.0,1.9,12.1,0.8,1.585058199998457,2.608027944006608e-05,0
S4_clustered,130363,24,J,10,0.0,0,,1,0,0,0,0,0,0,249.7893,162.0892955770721,82.7,5.0,147.1564232,206.04601939015384,125.94601939015388,0.6,3.3,2.2,13.7,0.8,2.3110623999964446,4.4229278955754125e-05,0
S4_clustered,130363,24,J+,10,0.0,0,,1,0,0,0,0,0,0,280.9018,201.10183224075632,74.8,5.0,139.7213983,194.91316721472435,124.31316721472436,0.5,2.0,1.7,12.3,0.0,0.06970130000263453,0.0003224075633170287,0
S4_clustered,130363,25,I,13,0.0,0,,1,0,0,0,0,0,0,229.72569230769233,174.033347584373,50.69230769230769,5.0,159.04230223076922,161.3499945607728,115.42691763769592,0.6153846153846154,2.4615384615384617,1.4615384615384615,8.0,0.6153846153846154,1.0617086999991443,0.0004814031512978545,0
S4_clustered,130363,25,J,13,0.0,0,,1,0,0,0,0,0,0,196.3366153846154,139.79817073917133,51.53846153846154,5.0,87.96670107692307,146.47904624886354,98.55596932578662,0.38461538461538464,2.6923076923076925,1.8461538461538463,8.461538461538462,0.6153846153846154,1.3284604000218678,0.00021960922686048434,0
S4_clustered,130363,25,J+,13,0.0,0,,1,0,0,0,0,0,0,201.71623076923078,147.94702681080332,48.76923076923077,5.0,81.20465284615385,151.71318356621998,103.71318356621994,0.23076923076923078,2.230769230769231,2.0,8.0,0.0,0.10646619999897666,0.00034854044292842445,0
S4_clustered,130363,26,I,12,0.0,0,,1,0,0,0,0,0,0,265.49191666666667,197.07524936462758,63.416666666666664,5.0,118.06201808333333,189.1876344087201,126.18763440872014,0.4166666666666667,2.8333333333333335,1.9166666666666667,10.5,0.6666666666666666,1.7634776000049897,7.624468707945198e-06,0
S4_clustered,130363,26,J,12,0.0,0,,1,0,0,0,0,0,0,252.92774999999997,177.09445095048807,70.83333333333333,5.0,125.41946291666666,173.06536011651784,106.64869344985114,0.5,2.8333333333333335,2.0,11.666666666666666,0.5833333333333334,1.3709726000088267,0.0004114058569939516,0
S4_clustered,130363,26,J+,12,0.0,0,,1,0,0,0,0,0,0,244.73908333333335,174.90574531409445,64.83333333333333,5.0,121.93449858333334,164.36008115684498,103.44341449017828,0.5833333333333334,1.8333333333333333,1.5833333333333333,10.666666666666666,0.0,0.10584519998519681,5.6230866903206334e-05,0
S4_clustered,130363,27,I,14,0.0,0,,1,0,0,0,0,0,0,195.31385714285713,144.59955761973106,45.714285714285715,5.0,159.59792342857142,160.02649483508654,112.81220912080083,0.2857142857142857,2.642857142857143,1.8571428571428572,7.5,0.5714285714285714,0.6079413999977987,0.00019332376496095094,0
S4_clustered,130363,27,J,14,0.0,0,,1,0,0,0,0,0,0,201.9557857142857,146.67005628351902,50.285714285714285,5.0,104.876974,139.09890191969023,93.74175906254736,0.5,2.5714285714285716,1.7857142857142858,8.142857142857142,0.5714285714285714,2.2800826000166126,0.00021203073356446112,0
S4_clustered,130363,27,J+,14,0.0,0,,1,0,0,0,0,0,0,191.974,141.40256374830113,45.57142857142857,5.0,95.94385592857144,131.02292670586712,88.66578384872425,0.2857142857142857,1.7857142857142858,1.6428571428571428,7.357142857142857,0.0,0.08719600000767969,0.00010752378420875175,0
S4_clustered,130363,28,I,10,0.0,0,,1,0,0,0,0,0,0,328.2158,243.01582065149287,80.2,5.0,163.9371686,223.73716857408417,154.83716857408416,1.0,2.2,1.7,13.2,0.0,0.5239753999921959,0.0002065149287773238,0
S4_clustered,130363,28,J,10,0.0,0,,1,0,0,0,0,0,0,313.1159,210.51591318746455,97.6,5.0,180.4767478,211.3635635267908,125.6635635267908,0.7,3.3,2.2,16.1,0.3,0.6101807999948505,0.00013187464537622873,0
S4_clustered,130363,28,J+,10,0.0,0,,1,0,0,0,0,0,0,295.63800000000003,198.5379851178815,92.1,5.0,180.4767478,206.83209738821398,124.13209738821392,0.7,2.4,2.1,15.1,0.0,0.08732319998671301,0.0001488211851210508,0
S4_clustered,130363,29,I,13,0.0,0,,1,0,0,0,0,0,0,208.21946153846153,148.91178667554993,54.30769230769231,5.0,173.20304253846155,174.5876579045142,119.27996559682194,0.15384615384615385,2.1538461538461537,1.6153846153846154,8.923076923076923,0.5384615384615384,1.1649348000064492,0.0002267821489567723,0
S4_clustered,130363,29,J,13,0.0,0,,1,0,0,0,0,0,0,205.16823076923077,137.09133274240665,63.07692307692308,5.0,133.20964284615386,166.89543951422124,105.1262087449905,0.3076923076923077,2.3076923076923075,1.6923076923076923,10.384615384615385,0.46153846153846156,1.2093043999921065,0.00032565128640271723,0
S4_clustered,130363,29,J+,13,0.0,0,,1,0,0,0,0,0,0,197.79507692307692,133.1797090479785,59.61538461538461,5.0,128.21288292307693,149.4093056832415,95.48622876016458,0.38461538461538464,1.7692307692307692,1.6153846153846154,9.615384615384615,0.0,0.09515899998950772,0.0002176237205731013,0
S4_clustered,130363,30,I,11,0.0,0,,1,0,0,0,0,0,0,265.50336363636364,198.13977183327387,62.36363636363637,5.0,191.02299418181818,192.65935780943602,133.4775396276179,0.5454545454545454,2.0,0.8181818181818182,10.090909090909092,0.7272727272727273,0.7310430000070482,0.000490166012696136,0
S4_clustered,130363,30,J,11,0.0,0,,1,0,0,0,0,0,0,258.05754545454545,182.23939439319918,70.81818181818181,5.0,136.92309736363634,201.95911658716224,129.32275295079856,0.0,2.0,1.4545454545454546,11.727272727272727,0.5454545454545454,0.7967317999864463,0.000338325191023614,0
S4_clustered,130363,30,J+,11,0.0,0,,1,0,0,0,0,0,0,265.8668181818182,192.5031432172673,68.36363636363636,5.0,129.74672572727275,188.4298754989658,121.1571482262385,0.18181818181818182,1.6363636363636365,1.3636363636363635,11.090909090909092,0.0,0.06988779999664985,0.0004246100593263691,0
S4_clustered,130363,31,I,10,0.0,0,,1,0,0,0,0,0,0,311.5464,233.04640680945244,73.5,5.0,186.7366971,222.33669707045698,148.336697070457,0.1,2.3,1.6,12.0,0.7,0.8417851999984123,6.809452452216647e-05,0
S4_clustered,130363,31,J,10,0.0,0,,1,0,0,0,0,0,0,306.27689999999996,220.47689788998406,80.8,5.0,173.6556277,204.73330560541785,125.8333056054179,0.4,2.4,1.6,13.3,0.6,1.2923870000231545,2.1100159301568056e-05,0
S4_clustered,130363,31,J+,10,0.0,0,,1,0,0,0,0,0,0,284.6726,202.47257822459864,77.2,5.0,167.8767478,199.5887148292639,124.1887148292639,0.2,1.8,1.7,12.7,0.0,0.08776680001756176,0.00021775401364720892,0
S4_clustered,130363,32,I,15,0.0,0,,1,0,0,0,0,0,0,203.42666666666668,158.8266590076584,39.6,5.0,53.60875226666667,131.26007085273898,94.92673751940565,0.26666666666666666,2.6,1.8666666666666667,6.266666666666667,0.5333333333333333,0.4312620999990031,0.00011488512382129556,0
S4_clustered,130363,32,J,15,0.0,0,,1,0,0,0,0,0,0,178.8602,130.86018741696765,43.0,5.0,47.889889866666664,130.7234665530023,89.79013321966896,0.3333333333333333,2.8,2.2,7.0,0.5333333333333333,0.7383396999794059,0.00018874548527492152,0
S4_clustered,130363,32,J+,15,0.0,0,,1,0,0,0,0,0,0,187.3828,143.71612604422629,38.666666666666664,5.0,42.436899733333334,121.85261823624121,86.51928490290787,0.4,2.066666666666667,1.8,6.333333333333333,0.0,0.09618560000672005,0.00010933660587397753,0
S4_clustered,130363,33,I,11,0.0,0,,1,0,0,0,0,0,0,283.9468181818182,222.94686011411406,56.0,5.0,40.04744654545454,194.06069477097068,138.3334220436979,0.2727272727272727,2.3636363636363638,1.3636363636363635,9.181818181818182,0.7272727272727273,0.8629094999923836,0.00046125525477691554,0
